Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
	6.4 tỷ	https://batdongsan.vn/gia-dinh-can-tien-ban-nha-gap-chap-nhan-ban-re-46m2-6t-64-ty-thanh-xuan-tang-lai-not-that-r263980	46	3	3	nan	"Nhà vị trí trung tâm quận Thanh Xuân, gần phố Vũ Trọng Phụng, sát chợ Nhân Chính, 15m ô tô đỗ.Tặng ful nội thất
Trường học bao quanh: trường cấp 1,2,3, Cao Đẳng, Đại Học.
3 phút đi bộ đến Hoàng Đạo Thúy, Lê Văn Lương tiện ích mua sắm, vui chơi giải trí ngập tràn.
Nhà 6 tầng * 46m2 * 3.6m mặt tiền, nở hậu, đẹp long lanh, gia đình tặng lại nội thất xịn mịn, chủ mới chỉ xách vali về ở.
+ Tầng 1: Khách, bếp, chỗ để xe.
+ Tầng 2, 3, 4: Mỗi tầng 1 ngủ rộng, 1 vệ sinh.
+ Tầng 5: Phòng thờ, sân phơi.
+ Tầng 6: sân vườn trồng cây thư giãn cafe uống trà.
Liên hệ: Mr Long"
	24 tỷ	https://batdongsan.vn/tuyetnhung228-r263979	100	nan	nan	Hà Nội	"Có Thật!Bán nhà MẶT PHỐ Xuân Diệu Tây Hồ 100m 24 tỷ.
--- Không dính quy hoạch, không tranh chấp, sổ đỏ đẹp, mặt phố Xuân Diệu chỉ 24 tỷ.
- Phố Xuân Diệu mặt phố chính vip nhất Tây Hồ Hà Nội. Khu đáng sống nhất Hà Nội. Thông thương Tô Ngọc Vân, Quảng Khánh, Nghi Tàm,Yên Phụ.
+ Nhà vẫn mới nhưng chủ bán giá đất. oto vào nhà, kinh doanh cửa hàng hay cho thuê căn hộ đều đẹp.
++ Nhung Tây Hồ : sẽ giúp anh chị mua được ngôi nhà như ý 0963401959.
--- Không dính quy hoạch, không tranh chấp, sổ đỏ đẹp, mặt phố Xuân Diệu chỉ 24 tỷ.
- Phố Xuân Diệu mặt phố chính vip nhất Tây Hồ Hà Nội. Khu đáng sống nhất Hà Nội. Thông thương Tô Ngọc Vân, Quảng Khánh, Nghi Tàm,Yên Phụ.
+ Nhà vẫn mới nhưng chủ bán giá đất. oto vào nhà, kinh doanh cửa hàng hay cho thuê căn hộ đều đẹp.
++ Nhung Tây Hồ : sẽ giúp anh chị mua được ngôi nhà như ý 0963401959"
	5.3 tỷ	https://batdongsan.vn/ban-nha-tran-binh-cau-giay-46m-x-3t-chi-53-ty-r263978	46	3	3	nan	"- Chủ nhà bán căn nhà phố Trần Bình diện tích sử dụng 46m2 x 3 tầng, mát tiền 3m.
- Nhà 2 mặt thoáng trước sau.
- Nhà nằm trong khu tập thể của viện 19/8 có bãi đỗ xe ô tô riêng của khu, đường nội khu ô tô đỗ ngày đêm.
- Sổ vuông đẹp nở hậu.
- Pháp lý sổ đỏ chính chủ.
- Liên hệ- MR MẠNH MẶT NGÕ 0367549898- MUA BÁN KI GỬI NHÀ ĐẤT HÀ NỘI
Viết cho Mỹ Linh"
	11 tỷ	https://batdongsan.vn/mat-pho-lang-tram-co-linh-long-bien-via-he-kinh-doanh-sam-uat-60m-mat-tien-53m-11-ty-r263977	60	nan	nan	Cổ Linh, Long Biên	"- Vị trí nhà thuộc trên mặt đường Cổ Linh, Làng Trạm, mặt phố kinh doanh đỉnh cao, mặt tiền quyền lực, vỉa hè đá bóng, tiện ích ngập tràn, đối diện phở Cường tối đến nổi nhất phố.
- Gần ngay Aeomall Long Biên, Sân Gofd , cầu Vĩnh Tuy hai sắp hoàn thành, Cầu Trần Hưng Đạo sắp khởi công giá trị tăng cao.
- Sổ đỏ chính chủ cất két sẵn sàng giao dịch ngay.
- Liên hệ em Trác : 0965492571 (xem nhà và tư vấn miễn phí)"
	9.5 tỷ	https://batdongsan.vn/nha-1tret-3lau-mt-kinh-doanh-p-hiep-binh-chanh-thu-duc-gia-95-ty-r263976	70	6	6	Đường Số 9, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	"Nhà 1trệt 3lầu MT Kinh doanh. P. Hiệp Bình Chánh Thủ Đức, giá 9,5 tỷ
- Vị trí đường số 9, P. Hiệp Bình Chánh, Thủ Đức, sát bên nhà thờ Fatima, cách cầu Bình Lợi chỉ tầm hơn 1km, (3 phút đi xe máy tới ngay Bình Thạnh), vào trung tâm thành phố, Gò Vấp, Bình Dương...
- Nhà xây BTCT kiên cố đúc 4 tấm, mặt tiền ở và kinh doanh VPCT , cho thuê …..
- Nhà có 6 phòng ngủ rộng rãi các bé có thể đạp xe trong phòng, 6 toilet, phòng thờ, sân thượng, sân phơi đồ……..
- Toàn bộ bếp và cầu thang được làm bằng gỗ căm xe. Tất cả các phòng ngủ đều có tủ âm tường làm bằng gỗ sồi cao cấp cao đụng trần.
- Tiện buôn bán kinh doanh, đối diện nhà mở nhiều quán ăn đông đúc, ngay khu biệt thự sông Sài Gòn trong xanh mát mẻ
- Pháp lý : Sổ hồng riêng, nhà hoàn công đủ
- Diện tích : 4m x 21m ( CN sổ 70m2 Ngang 4m x 17,5m )
- Giá bán : 9,5 tỷ còn thương lượng cho khách thiện chí
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"
	17 tỷ	https://batdongsan.vn/ban-nha-nguyen-ngoc-vu-cau-giay-66m2-7t-thang-may-mt46-17-ty-0979312111-r263975	66	4	7	Cầu giấy	"Bán Nhà Nguyễn Ngọc Vũ Cầu Giấy 66m2 7T Thang Máy MT4.6 17 tỷ 0979312111

ĐẬP HỘP NHÀ MỚI - THANG MÁY - Ô TÔ TRÁNH - VIEW HỒ THOÁNG VĨNH VIỄN - GIÁ THƠM.
+ Vị trí tuyệt đẹp, phong thủy đắc địa, view Hồ thoáng vĩnh viễn, đường trước nhà ô tô tránh, thông tứ phía, cực thuận lợi giao thông.
+ Tòa nhà mới đét, hiện đại, thang máy êm ru, nội thất xịn sò, thiết kế công năng ở kết hợp kinh doanh.
- T1,2,3: Thông sàn kd, wc.
- T4,5: Tầng 2 phòng 1wc.
- T6: Bếp, phòng thờ.
- T7: Tum phơi.
Sổ đỏ chuẩn nét A4, giao dịch ngay. .
+ Liên Hệ Mr Khải nhà đất với nhiều năm kinh nghiệm và học hỏi. Đăng tin thật, Người thật. Việc thật, được TƯ VẤN NGAY, hỗ trợ xem nhà đất 24/24. Kết nối gặp đàm phán giá trực tiếp."
	5.6 tỷ	https://batdongsan.vn/nha-64m2-4-tang-hxh-thong-tran-thi-nam-gan-ng-anh-thu-tan-chanh-hiep-q12-chi-5-ty-6-r263974	64	4	4	Tân Chánh Hiệp - Quận 12 - Tp Hồ Chí Minh	"Nhà 64 m2 - 4 tầng - Hẻm 6 mét thông Trần Thị Năm - Gần trường THCS Trần Quang Khải.
- Nhà hẻm xe hơi thông, sát mặt tiền Trần Thị Năm, gần UBND phường Tân Chánh Hiệp, gần Nguyễn Ảnh Thủ.
- Diện tích : 4 x 16.
- Kết cấu 4 tầng BTCT, 4 PN, 4 WC, sân để xe rộng, phòng giặt đồ ...
- Vị trí tuyệt đỉnh phường Tân Chánh Hiệp, gần trường học Trần Quang Khải, thích hợp mở văn phòng công ty, lớp Yoga ...
- Sổ hồng riêng, phong thủy đẹp.
- 0974642818 - Gặp Tươi xem nhà, xem sổ."
	3.8 tỷ	https://batdongsan.vn/tuyetnhung228-r263973	40	nan	8	Hà Nội nghi tam tay ho	"Hơn 3tỷ BÁN NHÀ Âu Cơ Tây Hồ 40m ngõ thông oto,mua là thắng.
-- Quá hiếm để có căn nhà vừa diện tích rộng, nhiều phòng ngủ lại ngõ thông oto tránh xe máy. chỉ 20 mét ra mặt phố Âu Cơ,LẠc Long Quân, NGhi Tàm, Yên Phụ, Tô Ngọc Vân, Xuân Diệu.
-- Cạnh ủy ban Nhật Tân, cạnh Lotteria đang hoàn thiện, cạnh Hồ Tây lộng gió.
-- Sổ đỏ đẹp sang tên ngay.
+ Nhung Tây Hồ 0963401959 sẽ giúp anh chị mua được ngôi nhà như ý."
	4.48 tỷ	https://batdongsan.vn/ban-nha-3-tang-hem-xe-tai-6m-ma-lo-r263972	40	4	3	Đường Mã Lò	"- Vị trí: đường Mã Lò, hẻm xe tải 6m. Gần UBND, bệnh viện quận Bình Tân, trường học các cấp.
- Kết cấu: 4*10, một trệt, 2 lầu, 4 phòng ngủ, 3 wc.
- Nội thất: máy hút khói, 3 máy lạnh, 2 máy nước nóng, quạt ở mỗi phòng.
- Giá 4,480 tỷ đồng."
	6.8 tỷ	https://batdongsan.vn/nha-so-hong-rieng-chinh-chu-hem-xe-tai-le-van-luong-r263971	154	3	3	1243/50	3 lầu, 3 PN, 3WC. Xây kiên cố, khu an ninh, dân trí cao,yên tĩnh. Khu dân cư hiện hữu, giao thông thuận tiện. Giá 6,8 tỉ. Lh: 0912187807 Cường
	Thỏa thuận	https://batdongsan.vn/ban-nha-hxt-le-van-viet-1-tret-1-lau-gan-cho-tang-nhon-phu-a-quan-9-gia-chi-hon-3ty-r263969	nan	nan	nan	nan	"- Nhà trung tâm quận 9, gần chợ, trường, trung tâm thương mại, phù hợp mua ở, đi làm, cho thuê 6tr/th.
- Nhà mới xây kiên cố, chủ hỗ trự khách vay ngân hàng."
	9.9 tỷ	https://batdongsan.vn/hxh-6m-duong-so-59-phuong-14-go-vap-70m2-5x14-4-tang-chi-99-ty-r263968	70	4	5	Đường Số 59	"MS 5623
* Vị trí đẹp, gần mặt tiền đường số 59, phường 14 Gò Vấp. Tiện Kinh doanh đa ngành nghề, làm nhà ở, văn phòng, shop.
* Diện tích công nhận 69.4m2, ngang 5m dài 14m. Kết cấu 4 tầng BTCT. gồm 4PN, 5WC, phòng khách, bếp khu vực bàn ăn, sân thượng trước sau, ban công, giếng trời.
* Khu dân trí, an ninh, sạch sẽ. Tiện ích bủa vây.
* Đường trước nhà 6m, thông Phạm Văn Chiêu, Lê Đức Thọ, Lê Văn Thọ.
* Sổ nở hậu nhẹ, hoàn công đầy đủ."
	2.3 tỷ	https://batdongsan.vn/ban-can-nha-moi-xay-1-tret-1-lau-doi-dien-day-biet-thu-san-vuon-ngay-mat-tien-ql1a-chau-thanh-tien-giang-r263966	100	nan	nan	QL1A,XÃ THÂN CỬU NGHĨA, HUYỆN CHÂU THÀNH, TỈNH TIỀN GIANG	"❌ Cần Bán Căn Nhà mới xây 1 Trệt 1 Lầu, full thổ ngang 6m đối diện quán Cafe và dãy biệt thự sân vườn cách QL1A 20m ( Châu Thành - Tiền Giang) .
-1 phòng khách, 1 phòng bếp, 3 phòng ngủ, 3 tolet
-Cách chợ Tân Hiệp 500m, bệnh viện, khu công nghiệp ,ngã tư Lương Phú trong 3phut di chuyển,….
-Vị trí thích hợp ở, đầu tư và cho thuê
Giá thương lượng
Liên hệ : 0981.363.706 gặp M.Hạnh xem nhà"
	8.5 tỷ	https://batdongsan.vn/ban-nha-dep-3-lau-khu-dep-nhat-p-linh-trung-thu-duc-dt-735m2-gia-tot-r263961	73	4	5	Đường Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức, TP HCM	"Bán nhà đẹp 3 lầu, khu đẹp nhất, P. Linh Trung Thủ Đức, dt 73,5m2 giá tốt
- Kết cấu gồm: 4 TẦNG, 4PN, 5 WC , Phòng thờ, GARA ÔTÔ, Sân thượng trồng rau , hồ cá koi , đặc biệt có tầng chuyên để dạy học……….
+ Nhà đẹp chủ mới xây để ở và dạy học, full nội thất, full sàn đổ bê tông cốt thép, móng ép cọc bê tông cốt thép kiêng cố.
+ DIỆN TÍCH VÀ GIÁ BÁN TỐT HƠN CÁC CĂN XUNG QUANH
- Diện tích đất : 73.5m2 (4.4mx16.7m).
- Sàn sử dụng: 250m2
- Hướng: TÂY NAM.
- GIÁ BÁN : 8,5 TỶ ( thương lượng )
- Khách mua vừa ở vừa có thể cho thuê làm văn phòng hoặc cho thuê lớp học ngoài giờ.
- Gần bên ngã tư Thủ Đức, Đại học Sư phạm Kỹ thuật, gần đường HOÀNG DIỆU 2
- Đường nhựa ôtô 2 chiếc, cách 150 ra đường Lê Văn Chí mở rộng mặt đường 30m, cách cổng trước sau Bệnh viện 750 giường ĐK Tp. Thủ Đức chỉ 200m, ra QL1A 300m, QL1K 1km, Xa lộ Hà Nội 800m, ra đường Phạm Văn Đồng 1km, đi sân bay Tân Sơn Nhất 10km.
- Bao xung quanh đầy đủ tiện ích bán kính 200 - 1km, khu giáo dục xung quanh bán kính 200-1km có đủ các trường học mầm non, cấp 1-2-3 và Đại học Thủ Đức, gần chợ Linh Trung, chợ Thủ Đức, Vincom, coopmax, điện máy
+ Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"
	16.8 tỷ	https://batdongsan.vn/sieu-pham-cau-giay-60m-6t-phan-lo-kinh-doanh-cuc-dinh-gia-sieu-dep-168-ty-r263958	60	10	6	ĐẶNG THÙY TRÂM CẦU GIẤY HÀ NỘI	"MÔ TẢ:

SIÊU PHẨM ĐẶNG THÙY TRÂM - PHÂN LÔ - KINH DOANH - VĂN PHÒNG ĐỈNH.
+ Nhà cách 1 nhà ra mặt phố, kinh doanh sầm uất, khu vực cực hiếm nhà bán.
+ Nhà thiết kế 6 tầng, thang máy. Kinh doanh hoặc cho thuê văn phòng dòng tiền lớn.
- Thiết kế mỗi tầng 2 phòng khép kín rộng, sáng và rất thoáng.
+ Xung quanh ngập tràn tiện ích: chợ, siêu thị, nhà trẻ, trường cấp 1, cấp 2, cấp 3.
+ Gần nhiều trường đại học lớn: Đại Học Quốc Gia, Học Viện Báo Chí, Thương Mại.
+ Gần các TTTM: BigC Thăng Long, Vincom Trần Duy Hưng.
+ Sổ đỏ chính chủ, sẵn sàng giao dịch.

Liên Hệ Xem Nhà: Em Thoa, Anh Hùng."
	6.5 tỷ	https://batdongsan.vn/nha-mat-tien-tien-kinh-doanh-tan-quy-canh-aeon-mall-65-ty-r263957	80	4	4	Tân Quý, Tân Phú	"Nhà mặt tiền cạnh Aeon Mall, kết cấu 1 trệt 1 lầu. Phòng khách rộng xe hơi vào trong, tổng 4 phòng ngủ, có 1 phòng ngủ dưới đất, phòng ăn, phòng thờ. Sân rộng để xe hơi, giếng trời thoáng mát. Nhà 1 đời chủ ở lâu năm, chưa qua đầu tư.
Vị trí giao thông đi lại thuận tiện, đường rộng thông thoáng. Tiện ích, an sinh đầy đủ, gần trường học các cấp, nhà hàng, gần Aeon Mall. Khu dân cư đông đúc dân trí, an ninh. Pháp lý chuẩn, sổ nở hậu. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian."
	2.8 tỷ	https://batdongsan.vn/cuc-hiem-chinh-chu-ban-gap-nha-trung-t-m-dong-da-40m2-4t-chi-28-ty-r263955	40	2	3	Khâm Thiên Lê Duẩn Đống Đa	"NHÀ 40M2 4 TẦNG KIÊN CỐ CHỈ 2.8 TỶ CÓ NGAY KHẨU VIP TRUNG T M ĐỐNG ĐA
- Vị trí trung tâm Đống Đa, an sinh tốt, gần phố Khâm Thiên, chợ Khâm Thiên, Lê Duẩn.
- 5 phút vào trung tâm phố cổ
- Ngõ rộng thông thoáng, ba gác đỗ cửa, thông khắp mọi ngã
- Nhà 4 tầng BTCT: 1 phòng khách bếp, 2 phòng ngủ, 3 wc, sân phơi
- Sổ đỏ chính chủ sẵn sàng giao dịch
Liên hệ ngay Mr Long 081 711 8393"
	4.7 tỷ	https://batdongsan.vn/giang-vien-dhhn-ban-nha-vu-trong-phung-dan-tri-rong-thoang-dt-56m2-gia-47ty-r263951	56	4	4	nan	"Nằm trên phố VIP, nhiều chung cư.
Ra ngã Tư Sở, Royal city ra Lê Văn Lương thoáng chốc.
+ Chủ là giảng viên ĐH Hà Nội, bán chuyển nhà to hơn.
Diện tích: 56m2 x 5 tầng.
Gía: 4.7tỷ (có thương lượng)
+ Sổ đỏ chính chủ, pháp lý chuẩn.
Liên hệ ngay: Đậu Thuyết 0364056398
Vũ Trọng Phụng giao Nguyễn Trãi, Nhân Hòa, Lê Văn Lương,.."
