Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
BÁN NHÀ TÔN THẤT THUYẾT VỊ TRÍ TRUNG TÂM TPHCM , NỞ HẬU 10.5M , 9.8 TỶ	Thỏa thuận	https://batdongsan.vn/ban-nha-ton-that-thuyet-vi-tri-trung-tam-tphcm-no-hau-105m-98-ty-r261638	nan	nan	9	Quận 7	"CHDV 5 tầng: Trệt, lửng, 2 lầu, Sân thượng gồm 9 Phòng, 9WC khép kín. Chủ mới nếu khai thác cả Tầng Trệt thì dòng tiền lên tới 50 triệu/ tháng.
- Nhà ở vị trí trung tâm, thuận tiện đi đến các nơi.
- Gần ĐH Nguyễn Tất Thành, ĐH Luật, trường học các cấp...
- Gần chợ, TTTM, UBND phường, ngân hàng, siêu thị...
- Tiếp giáp các đường lớn Đoàn văn Bơ, Nguyễn Tất Thành, Bến vân Đồn, Hoàng Diệu, Tôn Đản...
- Giáp ranh trung tâm Quận 1, giao thông cực kỳ tiện lợi.
Diện tích :
Giá : 9.8 tỷ
Cam kết không thu bất cứ phí gì kể cả giao dịch thành công
Miễn tiếp trung gian, môi giới
Liên hệ để xem nhà ngay 0906 352 087 – Mr.Phương Thổ Cư ( Trao niềm tin – Nhận giá trị)"
Bán nhà Đức Giang quận Long biên hà nội	3 tỷ	https://batdongsan.vn/ban-nha-duc-giang-quan-long-bien-ha-noi-r261637	67	3	4	nan	"Mô tả:
- Ngõ 210 Đức Giang là ngõ phân lô quân đội, thông tứ tung, trên lý thuyết xe ? ô tô 4 chỗ đỗ cửa.
- Bán kính 500m là cầu Đông Trù, khu tái định cư Thượng Thanh, khu shop house An Quý Hưng Thượng Thanh, khu CC Bình Minh Garden, chợ Đức Hoà, trường học các cấp.

Thiết kế:
- Tầng 1: Để xe, phòng khách, bếp, vệ sinh.
- Tầng 2, 3, 4: Mỗi tầng một ngủ, vệ sinh.
- Tầng 5: Phòng thờ, sân phơi.
* Hiện nhà đang xây thô, ảnh trong bài là ảnh mẫu.

+ Sổ đỏ chính chủ, sẵn sàng giao dịch."
Gấp bán nhà gần 90m2 Trường Chinh Tân Bình, HXH vào nhà chỉ 7 tỷ x	7.5 tỷ	https://batdongsan.vn/gap-ban-nha-gan-90m2-truong-chinh-tan-binh-hxh-vao-nha-chi-7-ty-x-r261635	90	nan	nan	Thành phố Hồ Chí Minh	"- DT gần 90m2 - cực hiếm Trường Chinh Tân Bình
- Hẻm xe hơi vào nhà thông MT đẹp nhứt
- Khu an ninh yên tĩnh sớm tối
- Sổ nét - chỉ 7 tỷ x - chủ bán gấp định cư
- LH:
- Kết nối trực tiếp các tuyến đường trọng điểm của thành phố: Âu Cơ, đường Hồng Lạc, đường Lạc Long Quân, đường Lý Thường Kiệt, đường Bùi Thế Mỹ, đường Ni Sư Huỳnh Liên, đường Bàu Cát"
NGỘP !! BÁN GẤP NHÀ NHÀ 1TRỆT 1 LẦU 2 PHÒNG NGỦ,GẦN KDL BỬU LONG,GIÁ 950TR	940 triệu	https://batdongsan.vn/ngop-ban-gap-nha-nha-1tret-1-lau-2-phong-ngugan-kdl-buu-longgia-950tr-r261633	100	2	2	Đường Huỳnh văn Nghệ	"????BÁN Nhà 1 trệt 1 lầu giá NGỘP gần Khu Du Lịch Bửu Long
Đi trung tâm Biên Hòa chỉ vài km, nhà mới xây.
???? Giá : 950 triệu ( chỉnh chủ) bao hết phí
Hỗ trợ trả góp dài hạn
Thổ cư, 1 phòng khách, 1 phòng bếp, 2 phòng ngủ, 2 tollet
Sổ hồng thổ cư 100%
_ Đường Ô Tô hình thực tế dân cư xung quanh ở đông đúc.
_Giá : 950 triệu ( Có thương lượng )
Liên hệ em xem nhà: 0961 124 875 Tấn Tài để xem nha"
Bán nhà 2 tầng 45m kiệt thẳng Trần Cao Vân	Thỏa thuận	https://batdongsan.vn/ban-nha-2-tang-45m-kiet-thang-tran-cao-van-r261627	45	2	2	nan	"Vợ chồng mình cần bán nhà 2 tầng kiệt Trần Cao Vân cách đường chính 40m. Đối diện nhà thờ Tam Toà.
Diện tích đất: 45m2 - Nở Hậu - Vuông vức
Hướng: Đông
Gần trường mẫu giáo, cấp 1, cấp 2, Gần chợ. Phía gần đường Ông Ích Khiêm,Đà Nẵng. Kiệt sạch sẽ. Gần đường.
Có chỗ đậu oto, đi bộ vào nhà vài bước chân. Đối diện trường Mầm non
Mn share cho ai cần mua nhà nha"
2.6 tỷ đồng có ngay nhà lô góc 2 mặt tiền hẻm Đất Thánh P6 Tân Bình, 3pn 3wc, 19m2.	2.6 tỷ	https://batdongsan.vn/26-ty-dong-co-ngay-nha-lo-goc-2-mat-tien-hem-dat-thanh-p6-tan-binh-3pn-3wc-19m2-r261626	19	3	3	nan	"Chủ tiếp tục giảm 200 trđ – 2.6 tỷ đồng có ngay nhà lô góc 2 mặt tiền hẻm Đất Thánh P6 Tân Bình, 3pn 3wc, 19m2.
+ Diện tích: 2.5 x 7.
+ 4 tầng BTCT: 1 trệt 1 lừng 2 lầu.
+ Hẻm ba gác, thông tứ tung.
+ Tiện ích đầy đủ: giáp Bắc Hải Q.10, gần chợ Nam Hòa, trường học các cấp.
Liên hệ Oanh 0931296366 (zalo) để được tư vấn và xem nhà miễn phí."
2.6 tỷ đồng có ngay nhà lô góc 2 mặt tiền hẻm Đất Thánh P6 Tân Bình, 3pn 3wc, 19m2.	2.6 tỷ	https://batdongsan.vn/26-ty-dong-co-ngay-nha-lo-goc-2-mat-tien-hem-dat-thanh-p6-tan-binh-3pn-3wc-19m2-r261625	19	3	3	nan	"Chủ tiếp tục giảm 200 trđ – 2.6 tỷ đồng có ngay nhà lô góc 2 mặt tiền hẻm Đất Thánh P6 Tân Bình, 3pn 3wc, 19m2.
+ Diện tích: 2.5 x 7.
+ 4 tầng BTCT: 1 trệt 1 lừng 2 lầu.
+ Hẻm ba gác, thông tứ tung.
+ Tiện ích đầy đủ: giáp Bắc Hải Q.10, gần chợ Nam Hòa, trường học các cấp.
Liên hệ Oanh 0931296366 (zalo) để được tư vấn và xem nhà miễn phí."
Nghĩa Phát P.6 Tân Bình, 5 tầng 48m2 6PN giá 5.9 tỷ.	5.9 tỷ	https://batdongsan.vn/nghia-phat-p6-tan-binh-5-tang-48m2-6pn-gia-59-ty-r261623	48	6	6	nan	"Nghĩa Phát P.6 Tân Bình, 5 tầng 48m2 6PN giá 5.9 tỷ.
+ Ngang 4, dài 12, 6 phòng ngủ, 6 WC.
+ Sân thượng rộng, giếng trời trước và sau thoáng mát.
+ Sổ đã hoàn công, pháp lý chuẩn.
+ Khách ưng chốt ngay, chìa khóa trao tay.
Liên hệ Oanh để xem nhà miễn phí và chạm tay chủ nhà với giá tốt nhất."
Hẻm ô tô CMT8, P.4 Tân Bình, 4 tầng BTCT full nội thất.	4.8 tỷ	https://batdongsan.vn/hem-o-to-cmt8-p4-tan-binh-4-tang-btct-full-noi-that-r261622	30	2	3	nan	"Nóng! Nóng! Nóng! Chủ bị tụt huyết áp! Giảm sốc 500 trđ giá mới 4.8 tỷ.
Hẻm ô tô CMT8, P.4 Tân Bình, 4 tầng BTCT full nội thất.
+ Diện tích: 30m2 ngang 5.
+ Nhà 1 trệt, 2 lầu, sân thượng, 3PN 3WC.
+ Sổ đã hoàn công, pháp lý chuẩn.
+ Khách ưng chốt ngay, chìa khóa trao tay.
Liên hệ Oanh 0931296366 (zalo) để được tư vấn và xem nhà như hình miễn phí."
Hiệp Nhất giáp CMT8, P.4 TÂN BÌNH, 3 tầng 24m2 ngang 6m, giá 4 tỷ.	4 tỷ	https://batdongsan.vn/hiep-nhat-giap-cmt8-p4-tan-binh-3-tang-24m2-ngang-6m-gia-4-ty-r261621	24	2	3	nan	"Hiệp Nhất giáp CMT8, P.4 TÂN BÌNH, 3 tầng 24m2 ngang 6m, giá 4 tỷ.
*Nhà 1 trệt 2 lầu đúc 2 PN, 3 WC.
*Hẻm 1 trục, ô tô đậu ngay cạnh nhà.
*Sổ hồng chính chủ, hoàn công đủ, khu hiện hữu không còn quy hoạch lộ giới.
*Khách ưng chốt ngay, chìa khóa trao tay.
Oanh nhà phố 0931296366 (zalo) sẽ tư vấn và dẫn khách xem nhà miễn phí."
Lô góc 2 mặt tiền hẻm Đất Thánh P.6 Tân Bình, 4 tầng 18m2 giá 2.6 tỷ.	2.6 tỷ	https://batdongsan.vn/lo-goc-2-mat-tien-hem-dat-thanh-p6-tan-binh-4-tang-18m2-gia-26-ty-r261620	18	3	3	nan	"Lô góc 2 mặt tiền hẻm Đất Thánh P.6 Tân Bình, 4 tầng 18m2 giá 2.6 tỷ.
+ Nhà 1 trệt 1 lửng 2 lầu, 3PN 3WC.
+ Hẻm ba gác, thông Nghĩa Phát, Tứ Hải, Bắc Hải Q.10
+ Khách ưng chốt ngay, chìa khóa trao tay.
Oanh nhà phố 0931296366 (zalo) sẽ tư vấn và dẫn khách xem nhà miễn phí."
Hoàng Thị Định	Thỏa thuận	https://batdongsan.vn/hoang-thi-dinh-r261618	96	nan	nan	D - Hà Nội	"NHÀ ĐẸP GIÁ TỐT - VỊ TRÍ TRUNG TÂM - LÔ GÓC THOÁNG VĨNH VIỄN - QUẬN ĐỐNG ĐA - HÀ NỘI
Nhà 4 tầng ngõ Phố Trường Chinh nhỉnh 3 tỷ Quận Đống Đa – Hà Nội
Mô tả:
+ Nhỏ tiền nhưng vị trí đẹp.
+ Nhà lô góc 2 mặt thoáng vĩnh viễn.
+ Ngõ Trường Chinh thông với ngõ Tôn Thất Tùng gần Bệnh Viện Đại học Y
Thiết kế đẹp:
+ Sổ đỏ vuông đẹp.
+ Ngõ ba gác tận cửa.
+ Khu trung tâm quận, rất gần nhiều trường ĐH lớn: ĐH Y, Thủy Lợi, Công Đoàn, Học Viện Ngân Hàng,...giao thông thuận tiện. Tiện ra bến xe Giáp Bát, nước ngầm...
Liên hệ: Ms. Hoàng Định 0988.263704 xem nhà trực tiếp."
Bán nhà Ngọc lâm quận Long biên Hà Nội	9600 tỷ	https://batdongsan.vn/ban-nha-ngoc-lam-quan-long-bien-ha-noi-r261616	52	3	3	nan	"Mô tả:
+ Khu phố sạch sẽ, xung quanh tràn đầy tiện ích, chỉ vài bước chân ra phố ăn uống Ngọc Lâm và khu vui chơi giải trí MIPEC, nhà cách cầu Chương Dương 300m, gần trường cấp 2 và cấp 3 Ái Mộ, 60m ra trường Mầm Non.
+ Sổ vuông vắn, 3,5 tầng.
+ Nội thất chất lượng đa phần nội thất làm bằng gỗ Lim Nam Phi, thiết bị phòng tắm nhà vệ sinh của hãng.
+ Tổng 3 ngủ, rộng rãi, tối ưu công năng.
+ ACE tư vấn nhấn mạnh vị trí thuận đường tiện chợ gần trường,mặt đường rộng ô tô vào nhà, ngay gần ngã 3."
Bán nhà Nguyễn Văn Linh, mới đường rộng thoáng, oto tải vào, gara, 50m2x 6 tầng, 5 tỷ 4	5.4 tỷ	https://batdongsan.vn/ban-nha-nguyen-van-linh-moi-duong-rong-thoang-oto-tai-vao-gara-50m2x-6-tang-5-ty-4-r261614	50	nan	nan	Nguyễn Văn Linh, Long Biên	"- Vị trí nhà gần chợ Đồng Dinh, Aeon mall, cầu Vĩnh Tuy, tiện ích ngập tràn, gần chợ, trường học các cấp.
- Nhà thiết kế 6 tầng. Nội thất hoàn thiện như thiết kế. 4 ngủ, gara ô tô.
+ Hình thức nhà: Mới, chất lượng xịn sò, cực chất, 5 tầng 1 tum.
+ Tầng 1: Gara ô tô(Khách), bếp, wc, giếng trời.
+ Tầng 2: Khách(phụ)
+ Tầng 3: 1 ngủ master, khu làm việc.
+ Tầng 4,5: tổng 4 ngủ khép kín từng phòng.
+ Tầng 6: sân phơi.
- Ngõ ô tô thông, ô tô 7 chỗ vào nhà.
- Hơn 5 tỷ nhà mới đẹp, ngõ ô tô, ô tô vào nhà khu vực Thạch Bàn rất hiếm hầu như không có.
- Sổ đẹp cất, thiện chí, giao dịch nhanh chóng.
- Liên hệ: Alo hoặc zalo: Mr Trác : 0965492571 (xem nhà và tư vấn miễn phí)"
Oto vào nhà Phạm Huy Thông 5x17 P7 Gò Vấp	9.8 tỷ	https://batdongsan.vn/oto-vao-nha-pham-huy-thong-5x17-p7-go-vap-r261613	85	3	4	nan	"TRUNG TÂM GÒ VẤP NGAY LÊ ĐỨC THỌ NGUYỄN OANH PHAN VĂN TRỊ 9,8 tỷ
Oto vào nhà Phạm Huy Thông 5x17 P7 Gò Vấp

+ 5x17 2 lầu 3pn 4wc sân thượng giếng trời
+ Nhà btct, hẻm lớn, vỉa hè an ninh, dân trí
+ Ngang 5 bề thế, oto vào nhà giá tốt nhất khu vực"
QUÁ ĐẸP, Nguyễn Tuân, QUAN CHỨC, SANG TRỌNG, DT: 45m2 giá 4.7tỷ.	4.7 tỷ	https://batdongsan.vn/qua-dep-nguyen-tuan-quan-chuc-sang-trong-dt-45m2-gia-47ty-r261606	45	4	4	Nguyễn Tuân, Thanh Xuân, Hà Nội.	"Chính chủ nhà tự xây, bán chuyển công tác.
Nằm ngay Ngã Tư Sở, cạnh Royal city giao thông thuận tiện, gần các đại học lớn.
Khu phân lô quân đội dân trí cao.
+ Diện tích: 45m2 x 5 tầng.
+ Giá: 4.7tỷ (Có thương lượng).
Sổ đỏ chính chủ, sẵn sàng giao dịch.
Liên hệ: Đậu Thuyết 0364056398
Nguyễn Tuân giao Nguyễn Trãi, Ngụy Như Kon Tum, Lê Văn Lương,.."
Hẻm 1 trục 7m thông khu chợ vải tân bình chỉ 5 tỷ	5 tỷ	https://batdongsan.vn/hem-1-truc-7m-thong-khu-cho-vai-tan-binh-chi-5-ty-r261605	32	nan	nan	nan	"❤️CHỈ 5 TỶ - KHU CHỢ VẢI TÂN BÌNH.
+ 32M2 - 2 LẦU.
+ Hẻm xe tải 7m kinh doanh.
+ Ngang 4,2m tiện KD nhỏ lẻ siêu đỉnh.
+ Khu vực hiếm nhà bán.
+ Sổ đẹp, pháp lý chuẩn, công chứng ngay.
⚠️Chỉ 5,05 tỷ gọi ngay đi trước khi…

Liên hệ 0906 932696 gặp Mr Kiều"
Villa 4 lầu hầm xe 5x18 Lê Văn Trị P5 Gò Vấp	14.5 tỷ	https://batdongsan.vn/villa-4-lau-ham-xe-5x18-le-van-tri-p5-go-vap-r261604	90	5	7	nan	"Villa 4 lầu hầm xe 5x18 Lê Văn Trị P5 Gò Vấp

+ 1 hầm 4 lầu 5 phòng ngủ, 7wc đẹp như cung điện
+ Thang máy, hồ hơi, hầm xe, nội thất hơn 2 tỷ
+ Vị trí đắc địa như Cityland, cặp bên Phạm Văn Đồng, Nguyễn Thái Sơn, Lê Lợi chỉ 14,5 tỷ"
Nhà 90 m2 - 3 tầng - Xe hơi tránh - Trung Mỹ Tây - Quận 12 - Chỉ 5 tỷ 2.	5.2 tỷ	https://batdongsan.vn/nha-90-m2-3-tang-xe-hoi-tranh-trung-my-tay-quan-12-chi-5-ty-2-r261603	90	5	4	Trung Mỹ Tây - Quận 12	"- Nhà vị trí tuyệt đẹp vài bước ra mặt tiền Trung Mỹ Tây - Quận 12.
- Diện tích 4.2 x 21, vuông đẹp.
- Kết cấu 3 tầng BTCT, 5 PN, 4 WC, có phòng đọc sách, ban công, giếng trời.
- Đầy đủ nội thất, máy lạnh, nước nóng năng lượng mặt trời.
- Đang sẵn HĐ thuê 11 triệu/tháng.
- Khu dân cư an ninh, dân trí, hàng xóm thân thiện.
- Sổ hồng riêng, vuông đẹp, hoàn công đủ.
- 0974642818 - Gặp Tươi xem nhà, xem sổ."
Giáo sư Vũ Trọng Phụng, Công chức, Ngõ nông, DT: 53m2 giá 4.7tỷ.	Thỏa thuận	https://batdongsan.vn/giao-su-vu-trong-phung-cong-chuc-ngo-nong-dt-53m2-gia-47ty-r261602	53	4	4	Vũ Trọng Phụng, Thanh Xuân, Hà Nội.	"Chính chủ giáo sư bán nhà chuyển về ở cùng con, nhà ở rất có lộc.
Nằm ngay Ngã Tư Sở, cạnh Royal city giao thông thuận tiện, gần các đại học lớn.
Hàng xóm công chức nhà nước.
+ Diện tích: 53m2 x 5 tầng.
+ Giá: 4.7tỷ (Có thương lượng).
Sổ đỏ chính chủ, sẵn sàng giao dịch.
Liên hệ: Đậu Thuyết 0364056398
Vũ Trọng Phụng giao Nguyễn Trãi, Lê Văn Lương, Nhân Hòa,.."
Siêu Sốc- Nhà Q5 Nguyễn Trãi, Lê Hồng Phong- 80 Triệu m2- Hẻm Rộng- Sát Mặt Tiền.	5500 tỷ	https://batdongsan.vn/sieu-soc-nha-q5-nguyen-trai-le-hong-phong-80-trieu-m2-hem-rong-sat-mat-tien-r261600	55	3	2	LÊ HỒNG PHONG	"Siêu Sốc- Nhà Q5 Nguyễn Trãi, Lê Hồng Phong- 80 Triệu m2- Hẻm Rộng- Sát Mặt Tiền.
MT 3
Vị trí cực đỉnh, gần ngã tư Nguyễn Trãi, Lê H Phong,Q5,
Giao thông thuận lợi, giáp Q1,3,10, Dư tiện ích, cái gì cũng có, cũng nhiều.
Hẻm rộng, an ninh, yên tĩnh, 20m ra mặt tiền, buôn bán tấp nập, nhộn nhịp
DT ; 55m2,
2 Tầng, 3PN, 2WC, Có giếng trời thông thoáng, sân để xe, ban công đẹp.
Giá : 5.5 Tỷ, ( chưa đến 100 triệu/m2, trừ chi phí xây dựng)
Chỉ bằng hoặc rẻ hơn giá nhà Gò Vấp. bao luôn không có căn thứ 2.
Pháp lý chuẩn số nở hậu, đón tài lộc.
Cơ hội , lời ngay khi mua
LH : 0901846487 A Huy."
