Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
	19.5 tỷ	https://batdongsan.vn/2-can-lien-ke-hong-ha-gan-san-bay-80m2-ngang-khung-10m-gia-nhinh-19-ty-r264866	nan	nan	nan	nan	"2 căn liền kề Hồng Hà gần sân bay, 80m2 ngang khủng 10m, giá nhỉnh 19 tỷ.
* Nhà 5 tầng xây bê tông cốt thép, siêu đẹp.
* Vị trí siêu đắc địa, gần sân bay đi đâu cũng tiện.
* Nhà hẻm xe tải thông đường Hồng Hà sang Bạch Đằng.
* Sổ hoàn công đủ.
Giá 19.5 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."
	2.8 tỷ	https://batdongsan.vn/ban-nha-mat-pho-quan-nhan-o-to-tranh-kinh-doanh-cuc-dinh-r264865	44	nan	nan	nan	"Diện tích 44 m, giá sốc 2,8 tỷ
- Nhà mặt phố Quan Nhân, thuận tiện kinh doanh
- Nhà thuộc tuyến phố hiếm nhà bán,an ninh xã hội tốt
- Thuộc tuyến phố trung tâm của quận Thanh Xuân,giao thông thuận tiện đi các ngả
- Hiện trạng nhà cấp 4,chủ xác định bán đất tặng nhà
Sổ đỏ sẵn sàng giao dịch
Liên hệ 03.886.88832 e Đại"
	3.5 tỷ	https://batdongsan.vn/ban-nha-khuong-dinh-ba-buoc-ra-pho-o-to-d-ngay-dem-r264864	28	nan	nan	nan	"Diện tích 28 m*3 tầng, MT 3,6 m
- Nhà cách vài bước ô tô đỗ ngày đêm
- Nhà khung cột bê tông chắc chắn, xách vali về ở luôn
- Nhà gần chợ, trường C1, C2 Hạ Đình
- Khu vực hiếm nhà bán, an sinh xã hội tốt
Giá 3,5 tỷ có thương lượng
Sổ đỏ sẵn sàng giao dịch
Liên hệ 03.886.888.32 ( e Đại)"
	6.3 tỷ	https://batdongsan.vn/ban-nha-nguyen-trai-hang-xom-royal-city-lo-goc-2-thoang-vinh-vien-r264863	51	nan	nan	nan	"-Diện tích 51 m* 4 tầng nhỉnh 6 tỷ
-Nhà nằm khu vực ngõ thông ra các tuyến phố Chính Khinh, Cự Lộc, Quan Nhân
- Nhà xây mới, thiết kế hiện đại
-Thuộc tuyến phố trung tâm quận Thanh Xuân, vô vàn tiện ích
- Thiết kế: 4 ngủ, phòng thờ, sân phơi, sảnh thư giãn, sân để xe….
Sổ đỏ CẤT KÉT. Liên hệ 03.886.888.32 e Đại - ông hoàng thổ cư"
	9.5 tỷ	https://batdongsan.vn/mat-tien-nb-tan-son-nhi-3-tang-rong-tien-kinh-doanh-95-ty-r264858	86	5	4	Tân Sơn Nhì, Tân Phú	"Nhà mặt tiền, kết cấu 1 trệt, 2 lầu, sân thượng. Tổng 5 phòng ngủ, 4WC, giếng trời,.. Ví trí Trung tâm Tân Phú, giáp Trương Vĩnh Ký, ra Lũy Bán Bích gần. Tiện ích dịch vụ đa dạng, ngay khu ăn uống Tân Sơn Nhì.
Mặt tiền đường 10m, vỉa hè 2m. Nhà phù hợp gia đình ở vừa kinh doanh, mở công ty, cho thuê. Sổ vuông rộng. pháp lý chuẩn. Nhà vay được 8 tỷ. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian."
	3500000000 tỷ	https://batdongsan.vn/ban-nha-moi-dt-lon-gia-re-duong-tran-van-quang-tan-binh-4om2-nhinh-3-ty-r264854	40	3	nan	Thành phố Hồ Chí Minh	"DIỆN TÍCH LỚN GIÁ RẺ. VỊ TRÍ CỰC ĐẸP. NHÀ MỚI Ở NGAY. SỔ CỰC ĐẸP. KHÔNG LỘ GIỚI.


+ Nhà 1 trệt 1 lầu 3PN rộng rãi, ban công.

+ Nhà mới ngay., Kết cấu bê tông cốt thép , chủ xây để ở nên rất kiên cố .

+ Hẻm ba gác đua, vị trí đẹp, tiện ích xung quanh không thiếu đầy đủ từ Bệnh Viện , Trường Học các cấp , Chợ ...

+ Sổ cực đẹp, không lộ giới. Công chứng ngay."
	25 tỷ	https://batdongsan.vn/giam-ngay-5-ty-biet-thu-goc-3mt-cao-thang-p11-q10-dt-7x12-gia-25-ty-r264853	80	nan	nan	nan	"- Giảm ngay 5 tỷ Biệt thự góc 3MT Cao Thắng, P11, Q10
- Diện tích: 7m x 12m
- Kết cấu: 1 trệt 2 lầu
- Vị trí siêu đắc địa, nằm trên tuyến đường thương hiệu bậc nhất Q10, Q.3, Đoạn đẹp nhất 2 chiều xe hơi, khu vực tập trung nhiều tòa nhà văn phòng, ngân hàng, spa cùng các thương hiệu thời trang.
- Khuôn đất vuông vức ko lộ giới, ko lỗi phong thủy, 3 mặt tiền.
- Pháp lý sạch, sổ hồng công chứng trong ngày.
- Giá chỉ: 25 tỷ
- LH: 0948 679 191 Mr Linh chuyên bất động sản trung tâm."
	2.11 tỷ	https://batdongsan.vn/can-ho-cao-cap-r264851	18264	3	3	Quốc lộ 1A,xã Thân Cữu Nghĩa,huyện Châu Thành ,Tiền Giang.	"MUA ĐẤT TẶNG NHÀ NHƯ HÌNH ????????
????Sở hữu ngay căn nhà phố 1 trệt 1 lầu chưa bao giờ dễ dàng đến vậy
Phương thức thanh toán trã giãn lên đến 10 đợt mỗi đợt từ 10-15%
Vị trí siêu đắc địa. Gần thị trấn Tân Hiệp mặt tiền QL
????????Dòng tiền anh chị chưa về kịp có thể tham khảo phương thức giãn thanh toán nhé. Để sở hữu được bds giá rẻ ngay thời điểm hiện tại nè ????????
Gọi ngay 0327239334(Lục An) để biết thêm thông tin."
	Thỏa thuận	https://batdongsan.vn/ban-nha-hem-le-van-viet-chi-3-ty-nhinh-99m2-r264850	99	nan	nan	Thành phố Hồ Chí Minh	"Bán nhà hẻm Lê Văn Việt chỉ 3 tỷ nhỉnh 99m2
- kết cấu ngang 5 dài 20, sổ hồng công nhận đủ, công chứng trong ngày.
- hộ khẩu phường Hiệp Phú trung tâm Quận 9
- khu vực nhà hiếm bán, gần Vincom Quận 9, bệnh Viện Quân dân y Miền đông, bệnh viện Lê Văn Việt, trường mầm non, tiểu học, thcs, thpt các cấp, đại học Sư Phạm Kỹ Thuật, Đại học Tài chính Marketing,....
- xem nhà 24/24 Ms.Anh 0865945099 - thổ địa quận 9 - Cử nhân Bất động sản.
ban nha tang nhon phu a quan 9
ban nha so chung quan 9
mua ban nha phuong hiep phu
ban nha quan 9
gia nha quan 9
ban nha nho quan 9
ban nha uong so 4 phuong phuoc binh quan 9
ban nha phu huu quan 9"
	6 tỷ	https://batdongsan.vn/hem-6m-4x13-le-quang-dinh-6-ty-p1-go-vap-r264846	52	7	7	nan	"Hẻm 6m 4x13 Lê Quang Định 4Lau 6 tỷ P1 Gò Vấp

+ Nhà 5 tầng thuê 35tr full khách. Nhà 7 phòng ngủ 7WC
+ An ninh thân thiện, sát mặt tiền ngã 4
+ Rẻ nhất khu vực, sát Vincom - Emart Cityland, ĐH Công Nghiệp, Nguyễn Thái Sơn"
	9.9 tỷ	https://batdongsan.vn/ban-nha-biet-thu-mat-tien-kpl-sat-nguyen-van-linh-180m-chi-9ty9-r264845	180	nan	nan	Thành phố Hồ Chí Minh	"MẶT TIỀN BIỆT THỰ KHU PHÂN LÔ BÌNH CHÁNH - GIÁP QUẬN 7 QUẬN 8 - NGANG KHỦNG 10M - 180M2 - CHỈ NHỈNH 9TỶ.
===========================
Ngang 10 x 18m

Mô tả :
+ Mặt tiền Biệt thự khu phân lô.
+ Khu Vip dân trí, sang chảnh.
+ Nhà Thiết kế nội thất cao cấp, sang trọng. 3PN 4WC. Sân để xe rộng rãi.
+ Công viên cây xanh thoáng mát.
+ Nhà còn mới, dọn vào ở ngay.
+ Pháp lý chuẩn, nhà hoàn công đầy đủ."
	1930000 tỷ	https://batdongsan.vn/nha-kiet-duong-an-duong-vuong-cach-duong-chinh-50m-gia-chi-1-ty-xx-r264844	82	2	1	nan	"NHÀ KIỆT ĐƯỜNG AN DƯƠNG VƯƠNG- CÁCH ĐƯỜNG CHÍNH 50M GIÁ CHỈ 1 TỶ XX
✅ Diện Tích: 82M2- Ngang hơn 5M
✅ Hướng: Đông Nam
✅ Nhà có 2 PN, WC, phòng khách, bếp, nội thất gắn tường, đủ công năng cho một gia đình
???? Đường ba gác, cách đường An Dương Vương 50m
???? GIÁ CHỈ 1,9X TỶ , SỔ HỔNG
☎️ HOTLINE/ZALO GẶP EM HOÀNG ĐỂ ĐƯỢC HỖ TRỢ"
	2.82 tỷ	https://batdongsan.vn/ban-nha-4-tang-lo-goc-duong-dong-thien-quan-le-chan-hai-phong-43m2-r264842	43	3	3	Đường Đồng Thiện, phường Vĩnh Niệm, quận Lê Chân, Thành phố Hải Phòng	"* Nhà 4 tầng lô góc mặt ngõ. Xây năm 2020. Do ít ở nên còn mới 90%
Nhà sạch đẹp, thiết kế hiện đại, công năng sử dụng cao, bố trí các phòng thông thoáng, hợp lý
* Diện tích : 43m2 x 4 tầng, Ngang: 4m
* Ngõ rộng 3.5 m, thẳng tắp
* Kết cấu: phòng khách, phòng thờ, 3 phòng ngủ, phòng ăn, sân phơi, 3 toilet.
* Dân cư văn minh không ồn ào. Giao thông sinh hoạt thuận tiện. Gần Aeon Mall, trường học, chợ …
* Sổ đỏ chính chủ
* Giá: 2.68 tỷ (Có thỏa thuận)"
	10 tỷ	https://batdongsan.vn/hem-6m-5x20-st-ham-le-quang-dinh-p1-go-vap-r264840	100	5	5	nan	"5x20 5 lầu ST, hầm Lê Quang Định P1 Gò Vấp

+ 1 hầm 5 lầu 5pn, sân thượng, 5wc đẹp, tỉ mỉ xây lên
+ Thang máy, hầm xe đủ 3 oto đẹp hiếm
+ Vị trí kề Cityland,nguyễn kiệm, ĐH Công nghiệp, Phạm Văn Đồng, sân bay
+ Hẻm 6m gần mặt tiền quá vip 10 tỷ"
	27 tỷ	https://batdongsan.vn/toa-nha-van-phong-403-m2-4-tang-phuoc-kien-nha-be-r264837	403	nan	nan	nan	"Toà nhà văn phòng 403 m2 - 4 tầng - Phước Kiển - Nhà Bè

+ Nguyên tòa nhà văn phòng mặt tiền KDC 1368 Lê Văn Lương Nhà Bè. Tòa nhà được trang bị thang máy xịn sò.

+ Diện tích đất ngang 8m dài 51m.
Diện tích sân: 8x15m đậu được 2 xe tải và 4 xe hơi để được vài chục chiếc xe máy.

+ Tòa nhà 1 trệt 3 lầu và sân thượng thoáng mát. Thông sàn thiết kế văn phòng rất dễ dàng."
	4.3 tỷ	https://batdongsan.vn/can-ban-gap-nha-gan-cho-go-vap-46m2-43-ty-r264836	46	2	nan	Thành phố Hồ Chí Minh	"- Kết cấu 2 tầng, 2PN.
- Vị trí cách mặt tiền 3 căn, hẻm trước nhà gần 3m.
- Pháp lý sạch sẽ, sổ vuông vức, hoàn công đủ.
- vài trăm mét ra chợ gò vấp, trường đại học công nghiệp, công viên, bệnh viện,..."
	2.69 tỷ	https://batdongsan.vn/ban-nha-1-tret-1-lau-52m2-hem-duong-lang-tang-phu-q9-2-ty-690-trieu-r264835	52	2	2	nan	"Bán nhà 1 trệt 1 lầu , 2 Phòng ngủ, 2 WC

Hẻm Đường Làng Tăng Phú , Q9. Sát Khu công nghệ cao.

DT đất: Ngang 4 x Dài 13. Giá: 2 tỷ 690 triệu

Sổ hồng riêng, thổ cư, hoàn công đầy đủ.

LH: 077.57.020.57"
	610 triệu	https://batdongsan.vn/ban-nha-nguyen-can-103m2-mat-tien-duong-lon-tl824-r264833	103	nan	nan	nan	"Cần bán nhà nguyên căn mặt tiền đường lớn Mỹ Hạnh Đức Hòa
-DT: 5x21m, 103,6m2, thổ cư 80m2.
-Diện tích xây dựng: 5×15,5m.
-Diện tích sàn sử dụng: 180m2
- Giá full 610 Triệu
-Nhà thiết kế: Sân xe hơi 7 chỗ, phòng khách, bếp, 3 phòng ngủ, 1 phòng thờ, 3 nhà vệ sinh, 1 sân sau, 1 ban công.
-Đường nhựa, xe hơi ra vào thoải mái.
-Nhà full nội thất gồm: Bộ sofa, tủ tivi, tivi 55in, tủ bếp, bếp, máy hút mùi, tủ lạnh 647 lít, camera an ninh 3 mắt, tủ quần áo, giường, chăn ga gối nệm, internet 6 tháng..
- Mua đầu tư có khả năng sinh lời cao hoặc kinh doanh mua bán
Liên hệ để biết thêm thông tin"
	45 tỷ	https://batdongsan.vn/ban-nha-mat-pho-hoa-ma-hai-ba-trung-95m-gia-45-ty-o-to-kd-sam-uat-ngay-dem-lh-0366051369-r264832	95	10	6	nan	"Bán nhà mặt phố Hòa Mã, Hai Bà Trưng 95m giá 45 tỷ, ô tô, KD sầm uất ngày đêm, LH: 0366051369
Phố Hòa Mã thông Phố Huế, Bà Triệu, Ngô Thì Nhậm, Lò Đúc… Gần chợ Hôm, TTTM Vincom Bà Triệu, vài phút vào phố đi bộ Hồ Gươm, Hoàn Kiếm… Tiện ích không thiếu thứ gì, trường học, bệnh viện, Ngân hàng… gì cũng có, bãi đỗ xe thuận tiện Căn nhà mặt phố đang KD rất có lộc, dòng tiền 100tr/tháng.
Căn nhà có thiết kế đẹp, cầu thang giữa, full nội thất, đang kinh doanh dòng tiền ổn định, chủ mới chỉ việc tiếp quản và thu tiền luôn.
Chủ nhà thành đạt, thiện chí bán để chuyển đổi
Sổ đỏ vuông đẹp, pháp lý sạch , chờ giao dịch
Giá mong muốn 45 tỷ (Thương lượng trực tiếp)
Mời LH: Ms. Quyên 0366051369 (miễn Trung gian, QC)
#Matphohaibatrung
#Matphohoama
#Khachsanmini
#nhadephanoi"
	22.5 tỷ	https://batdongsan.vn/ban-nha-ly-nam-de-hoan-kiem-60m-7t-thang-may-mt4m-o-vip-o-to-kd-homestay-gia-225-ty-lh-0366051369-r264831	60	6	7	nan	"Bán nhà Lý Nam Đế, Hoàn Kiếm 60m, 7T thang máy, MT4m, ở VIP, ô tô, KD Homestay, giá 22.5 tỷ. LH: 0366051369
Chính chủ cần bán nhà phố cổ, cực hiếm, bán kính 2km từ Hồ Hoàn Kiếm không có căn thứ 2 còn rất mới, đẹp ở luôn, phố Lý Nam Đế thông Trần Phú, Phan Đình Phùng, Cửa Đông, gần TTTM Chợ Hàng Gia, tiện ích bạt ngàn, giao thông thuận tiện,
Căn nhà được chính tay chủ nhà xây dựng DT 60m2, mặt tiền 4m với 7 tầng, thang máy nhập khẩu, theo thiết kế hiện đại, nội thất cao cấp, sang trọng, các phòng khép kín đầy đủ công năng, cực kỳ phù hợp để kinh doanh Homestay dòng tiền ổn định.
Chủ nhà thiện chí, sổ đỏ vuông đẹp, giao dịch ngay
Giá mong muốn 22.5 tỷ có thương lượng
Mời Quý vị liên hệ Ms. Quyên 0366051369 để được tư vấn và làm việc trực tiếp.
P/s: Đội nhóm chuyên nghiệp, giàu kinh nghiệm, hỗ trợ, tư vấn nhiệt tình trong mọi tương tác.
#Bannhaphoco
#homestay
#Bannhahoankiem#bannhalynamde"
	5.3 tỷ	https://batdongsan.vn/ban-nha-nghi-120m2-shr-tho-cu-duong-o-to-ptam-hiep-chi-53-ti-r264830	120	6	6	nan	"Bán Nhà nghỉ doanh thu cao (360 triệu/năm) tại p Tam Hiệp, Biên Hòa.
——
* Vị trí tiện lợi: đường nhựa thông Lý Văn Sâm gần ngay chợ, gần trường học, bệnh viện ĐNai.
* Diện tích 120m2
* Sổ hồng riêng thổ cư 100%
* Nhà nghỉ gồm 6 phòng doanh thu ổn định 30 triệu/tháng.
* Chỗ đậu xe thoải mái, kín đáo, lịch sự; khách ổn định thu nhập tốt trên 30 triệu/ tháng"
	5.5 tỷ	https://batdongsan.vn/nha-trung-tam-quan-9-xay-chac-chan-phap-ly-chuan-r264827	nan	2	2	Hồ Chí Minh	"✅ NHÀ ĐƯỜNG ĐÌNH PHONG PHÚ - TRUNG TÂM QUẬN 9
——————————————————
???? Giá: 5,5 Tỷ ( thương lượng )
——————————————————
????Nhà 1 trệt 1 lầu 2 phòng ngủ, 2 Wc, 1 PK, 1 Phòng bếp
????Nhà xây chắc chắn, kiên cố để ở
????Hướng: Đông Bắc
????Pháp lý: sổ hồng riêng, đã hoàn công
????Diện tích: 50,8 m2, DTSD: 104 m2
———————————————-
???? Đường xe hơi, không lỗ phong thuỷ
???? Ngay trung tâm Q9, Bán kính 1km có đầy đủ tiện ích
——————————————————"
	9 tỷ	https://batdongsan.vn/toa-can-ho-cho-thue-ba-dinh-9ty-80m-full-do-thang-may-dong-tien-600trnam-r264826	80	10	10	Nghĩa Dũng, Ba Đình, Hà Nội.	"+ Nhà đẹp 2 thoáng, nở hậu, ô tô đỗ tận cửa. Siêu Hiếm! Cực nhanh!
+ Diện tích 80m, Mặt Tiền 4.2m. Thiết kế 6 tầng thang máy nhập khẩu, khóa điện tử. Tổng có 10 phòng full nội thất, có thể ở hoặc kinh doanh cho thuê mỗi tháng 50 triệu.
+ Vị trí: Nhà cách phố 30m, thông các tuyến phố sầm uất Phan Đình Phùng, Yên Phụ, Nghi Tàm, Thanh Niên, gần Hồ Tây, giáp Phố Cổ.
+ An ninh tuyệt đối, hàng xóm thân thiện tình cảm, phong thủy cực kỳ vượng.
+ An sinh khu vực: Cách bệnh viện Medlatech 50m, Các Ngân hàng, Chợ dân sinh, Trung tâm thương mại, tài chính lớn, đi bộ ra hồ Tây, phố Cổ.
+ Sổ đỏ chính chủ, vuông vắn, pháp lý rõ ràng, sẵn sàng giao dịch.
* Giá tốt nhất thị trường nhỉnh 9 tỷ (Có thương lượng).
+ Liên hệ Mr. Phạm Hân để xem nhà.
+ Trân trọng cảm ơn!"
	2.6 tỷ	https://batdongsan.vn/re-ban-nha-thon-trung-phuc-loi-long-bien-ngo-thong-o-to-vao-nha-30m2x-5-tang-2-ty-6-r264824	30	nan	nan	Phúc Lợi, Long Biên	"- Vị trí rất đẹp gần tòa chung cư Ruby, chợ, trường học các cấp, ngõ ô tô thông, ô tô vào nhà.
- Khu vực nhiều khu công nghiệp vây quanh đường 5 kéo dài liên tỉnh, đi làm hay về quê rất thuận tiện.
- Nhà tự xây 5 tầng khung cột kiên cố, khách mua về tút vài thùng sơn đẹp long lanh.
- Sổ đỏ chính chủ, sẵn sàng giao dịch.
- Liên hệ em Trác : 0965492571 (xem nhà và tư vấn miễn phí )"
	72 tỷ	https://batdongsan.vn/can-ban-gap-nha-mt-tran-hung-dao-cong-quynh-p-nct-q1-dt-8x20-tret-5-lau-gia-72-ty-r264816	142	nan	nan	nan	"Chủ nhà cần bán gấp nhà mặt tiền đường Trần Hưng Đạo, Cống Quỳnh gần ngã 4 Phường Nguyễn Cư Trinh, Cống Quỳnh
- Diện tích: Ngang 8mx20m
- Công Nhận: 142m
- Kết Cấu: Trệt 5 lầu
- Vị trí đắc địa, nằm trên tuyến đường an ninh bậc nhất Quận 1, đoạn đường gần trụ sở công an, khách sạn cao cấp, nhà hàng nổi tiếng.
- Đất vuông vức, không lộ giới, không lỗi phong thủy
- Pháp lý sạch, sổ hồng công chứng trong ngày
- Giá 72 tỷ thương lượng
LH: 0948679191 Mr Linh chuyên bất động sản trung tâm"
	11.95 tỷ	https://batdongsan.vn/ban-nha-phan-lo-kdt-ao-saohoang-mai68m2x4to-tokinh-doanhnoi-that-cao-capgia-1195-ty-r264815	68	4	3	nan	"+ Siêu phẩm cực hiếm KĐT Ao Sào, phân lô ô tô tránh đỗ, nội thất châu âu, sổ đỏ vuông đẹp
+ Gia chủ thiết kế và sắm một tay đồ nội thất châu âu cực kì tinh tế.
• Tầng 1: Gara ô tô, phòng bếp, tiểu cảnh phía sau.
• Tầng 2: Phòng khách, ngủ master.
• Tầng 3: 2 phòng ngủ master.
• Tầng 4: Phòng thờ, sân phơi tiểu cảnh.
+ Vị trí: Nằm trong khu phân lô VIP của KĐT Ao Sào, nổi tiếng và hiếm nhà bán nhất khu vực Hoàng Mai, giao thông di chuyển dễ dàng, thông được nhiều tuyến phố, đang có dự án làm trục đường 32 kéo thẳng ra Quận Uỷ Hoàng Mai, giá trị tăng cực mạnh sau mở rộng, khu dân trí cao, an ninh tuyệt đối bảo đảm, có bốt gác bảo vệ 24/24.

- Sổ đỏ chính chủ,sẵn sàng giao dịch.
- Giá 11.95 tỷ ( thương lượng )
- Liên hệ trực tiếp A Tuyên 0969945393 (miễn trung gian)"
