Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
BÁN NHÀ NAM TỪ LIÊM - 5 TẦNG MỚI CỨNG - CHỈ HƠN 2 TỶ .	2.75	https://batdongsan.vn/ban-nha-nam-tu-liem-5-tang-moi-cung-chi-hon-2-ty-r279971	30	4.0	4.2		"+ nhà nằm ở vị trí trung tâm dân cư đông đúc , với tất cả các tiện ích xung quanh đầy đủ : trường thcs, trường tiểu học ...và nhiều chợ .
- giao thông thuận tiện : thông ra các đường lớn đại mỗ, vạn phúc,tố hữu.
+ thiết kế nhà hiện đại mới nguyên đầy đủ công năng với 3 phòng ngủ, phòng khách,phòng thờ, sân phơi. và đặc biệt full nội thất.
- tầng 1: phòng khách + bếp + wc
- tầng 2,3,4: mỗi tầng 1pn+ wc
- tầng 5 : phòng thờ + sân phơi.
** với tài chính hơn 2 tỷ mà lại có nhà mới ở quận nam từ liêm thì cực kỳ hiếm nhé .
+ sđcc sẵn sàng sang tên bất cứ lúc nào.
+ lh : 0342262456 để được tư vấn và trực tiếp đi xem nhà . ( nếu do dự thì sẽ ít khi tìm lại căn thứ 2 với khoảng tài chính như vậy nhé !)"	False	False	True	False	0	5.0	Quận Nam Từ Liêm	Quận Nam Từ Liêm	Quận Nam Từ Liêm
BÁN NHÀ PHÙNG KHOANG - NAM TỪ LIÊM, 4 TẦNG CHẮC CHẮC FULL NỘI THẤT XỊN SÒ, CHỈ HƠN 4 TỶ.	4.15	https://batdongsan.vn/ban-nha-phung-khoang-nam-tu-liem-4-tang-chac-chac-full-noi-that-xin-so-chi-hon-4-ty-r279970	45	4.0	5.0		"nhà khu vực phùng khoang - nam từ liêm - hà nội, 4 tầng chắc chắc full nội thất xịn sò, trung tâm của mọi tuyến phố kinh doanh sầm uất- chỉ hơn 4 tỷ.
+ vị trí đắc địa, xung quanh có rất nhiều trường học từ mầm non -> đại học: đại học hà nội , học viện y học cổ truyền...
chỉ vài bước chân ra đường trục chính nguyễn trãi, giáp cạnh ga phùng khoang nên giao thông rất thuận lợi. trước mặt nhà là chợ phùng khoang, phía sau nhà là khu biệt thự liền kề phân lô...chỉ 50m ra mặt đường ô tô tránh nhau đi thông với tất cả mọi tuyến đường: nguyễn trãi, trung văn, lương thế vinh...
+nhà nằm trung tâm của các trường đại học, cao đẳng nên sinh viên cực kì đông đúc,có thể để ở hoặc làm phòng cho thuê luôn đem lại dòng tiền ổn định.
+ thiết kế nhà 4 tầng chắc chắn:
- tầng 1: phòng khách, bếp, wc, để xe
- tầng 2,3: mỗi tầng 2 phòng ngủ rộng và wc.
- tầng 4: phòng thờ sân phơi và wc.
+ pháp lý rõ ràng, sổ đỏ chính chủ."	True	True	True	True	1	4.0	phường Phùng Khoang, Quận Nam Từ Liêm, Hà Nội	phường Phùng Khoang, Quận Nam Từ Liêm, Hà Nội	phường Phùng Khoang, Quận Nam Từ Liêm, Hà Nội
HOT NHẤT THANH XUÂN,BÁN NHÀ PHỐTRIỀU KHÚC,5 TẦNG-CHỈ NHỈNH 3 TỶ, DÒNG TIỀN HIỆN TẠI 250TR/NĂM CỰC ĐỈNH.	3.4	https://batdongsan.vn/hot-nhat-thanh-xuanban-nha-photrieu-khuc5-tang-chi-nhinh-3-ty-dong-tien-hien-tai-250trnam-cuc-dinh-r279969	35	7.0	7.0		"bán nhà 5 tầng, phố triều khúc- thanh xuân -hà nội,mặt tiền hơn 4m,nhỉnh 3 tỷ, kinh doanh cực đỉnh dòng tiền hiện tại 250tr/năm.
+nhà gần ngay mặt đường phố triều khúc, oto tải tránh nhau. xung quanh có rất nhiều trường đại học: đại học công nghệ giao thông vận tải, học viện kỹ thuật mật mã, học viện y dược học cổ truyền, học viện khoa học xã hội ....và các trường mầm non, tiểu học, thcs của quận thanh xuân...
+giao thông thuận tiện, cách ga phùng khoang chỉ vài chục mét. xung quanh thông ra rất nhiều trục đường: đường chiến thắng,tân triều, triều khúc, và trục đường lớn nguyễn trãi.....
+khu vực dân trí cao,gần ngay uỷ ban xã tân triều ,và tòa án nhân dân quận thanh xuân nên an ninh cực kỳ tốt. vì xung quanh gần rất nhiều trường đại học nên lượng sinh viên tập trung cực kỳ đông, do đó hầu như số lượng phòng trọ lúc nào cũng full kín và đem lại lợi nhuận cho căn nhà dòng tiền hàng năm 250tr/năm.
-tầng 1 : khu để chục xe máy +2 máy giặt+ 1 phòng+ vs-tầng ,2 ,3, 4 : mỗi tầng 2 phòng + wc.-tầng 5 :sân vườn view đẹp+ ngoài ra nhà còn có sân rộng19 m.
+sổ đỏ pháp lý đầy đủ ( chính chủ cần bán , miễn tiếp môi giới).
+liên hệ : mr_bền 0342262456 để được tư vấn và xem nhà miễn phí ."	False	True	True	True	2	5.0	phố Triều Khúc, Quận Thanh Xuân, Hà Nội	phố Triều Khúc, Quận Thanh Xuân, Hà Nội	phố Triều Khúc, Quận Thanh Xuân, Hà Nội
BÁN NHÀ 5 TẦNG MỚI CỨNG,SAU KHÁCH SẠN MARRIOTT - NAM TỪ LIÊM, CHỈ HƠN 3 TỶ	3.7	https://batdongsan.vn/ban-nha-5-tang-moi-cungsau-khach-san-marriott-nam-tu-liem-chi-hon-3-ty-r279968	31	3.0	4.0		"nhà 5 tầng mới cứng,sổ vuông vắn chắc chắn, mặt tiền 5m, nằm ngay phía sau khách sạn marriott - nam từ liêm, chỉ hơn 3 tỷ .
+ thuộc vị trí đẹp nhất quận nam từ liêm.ngõ rộng oto vào thoải mái,nằm ngay phí sau khách sạn marriott- kinh doanh cực đỉnh.ngay cạnh 50m là ra hồ và chợ mễ trì và các trường cấp 1,2,3 mễ trì.
+ ngõ xung quanh nhà thông ra tất cả các tuyến phố lớn: đình thôn , miếu đầm , đỗ đức dục, đại lộ thăng long........
+nhà thuộc khu vực dân trí cao, kinh doanh sầm uất vì vậy có thể để ở hoặc cho thuê dòng tiền lúc nào 120tr/ năm.
+nhà xây mới chắc chắn 5 tầng, sổ vuông vắn:
-t1 : khách + bếp. -t2 : trước là khách, phòng thờ. có thể chuyển thành 1 ngủ. -t3 -t4 : mỗi tầng 1 ngủ rộng. -t5 : để máy giặt + sân phơi.
+sổ đỏ pháp lý rõ ràng chờ sang tên .
+thông tin liên hệ: mr bền_0342262456 để được tư vấn và xem nhà trực tiếp."	True	True	True	True	3	5.0	phía sau khách sạn Marriott, Quận Nam Từ Liêm	phía sau khách sạn Marriott, Quận Nam Từ Liêm	phía sau khách sạn Marriott, Quận Nam Từ Liêm
BÁN NHÀ TRUNG VĂN,NAM TỪ LIÊM,4 TẦNG CHẮC CHẮN,OTO TRÁNH, CHỈ HƠN 3 TỶ.	8.8	https://batdongsan.vn/ban-nha-trung-vannam-tu-liem4-tang-chac-chanoto-tranh-chi-hon-3-ty-r279967	36	4.0	4.0		"nhà trung tâm trung văn,nam từ liêm,4 tầng chắc chắn full nội thất,oto tránh, chỉ hơn 3 tỷ
+nằm nagy các trục đường lớn giao thông thuận tiện thông ra tất cả các tuyến đường lớn: trung văn, phùng khoang, tố hữu, lương thế vinh, nguyễn trãi....
+xung quanh đầy đủ tiện ích: chợ phùng khoang, chợ trung văn và các trường đại học lớn: đại học hà nội, cao đẳng xây dựng số 1,học viện y học cổ truyền, đại học khoa học xã hội và nhân văn và các trường từ cấp 1 đến cấp 3 chỉ vỏn vẹn 500m....
+dân trí cao, an ninh cực kỳ tốt sát ngay ủy ban nhân dân phường trung văn, khu trung tâm kinh doanh cực kỳ sầm uất, đông sinh viên.
+nhà thiết kế 4 tầng chắc chắn, công năng sử dụng 4 ngủ + wc đầy đủ.
-chính chủ cần bán để mua nhà to hơn để ở và kinh doanh, vì vậy hiện tại không thể có giá tốt hơn trên ở khu vực này.
+pháp lý rõ ràng sẵn sàng sang tên cho người nào đến trước.
+ liên hệ_mr bền: 0342262456 để được tư vấn và xem nhà trực tiếp ( miễn tiếp môi giới)."	False	False	True	False	4	4.0	Trung Văn, Nam Từ Liêm	Trung Văn, Nam Từ Liêm	Trung Văn, Nam Từ Liêm
SIÊU HIẾM CHỈNH CHỦ CẦN BÁN NHÀ ĐẠI MỖ-NAM TỪ LIÊM,58M2,MẶT TIỀN 5M ĐƯỜNG NHỰA OTO TRÁNH NHAU,5 TẦNG MỚI CỨNG,FULL NỘI THẤT NHẬP KHẨU,CHỈ NHỈNH 5 TỶ.	5.28	https://batdongsan.vn/sieu-hiem-chinh-chu-can-ban-nha-dai-m-nam-tu-liem58m2mat-tien-5m-duong-nhua-oto-tranh-nhau5-tang-moi-cungfull-noi-that-nhap-khauchi-nhinh-5-ty-r279964	58	8.0	6.0	Đại Mỗ-Nam Từ Liêm-Hà Nội	"chỉnh chủ cần bán nhà đại mỗ-nam từ liêm,58m2,mặt tiền 5m đường nhựa oto tránh nhau,5 tầng mới cứng,full nội thất nhập khẩu,chỉ nhỉnh 5 tỷ.
+ vị trí siêu đẹp, trước mặt nhà đường nhựa oto tránh nhau vô cùng thông thoáng.
+nhà mới cứng như tòa biệt thự. xung quanh kinh doanh sầm uất, tiện ích đầy đủ. nằm ngay trước mặt là đường nhựa nên thông ra tất cả các tuyến đường lớn: đường ngọc trục, đường đại mỗ, đường vạn phúc...
+an ninh cực kì tốt, gần ngay ubnd phường đại mỗ.
+ nhà lô góc 2 mặt ngõ thông các phòng đều thoáng, nội thất nhập khẩu, chủ ốp toàn bộ gỗ trong nhà cực chất.
- tầng 1: gara + phòng khách + bếp.
- tầng 2,3,4: mỗi tầng 2 pn + wc
- tầng 5: 2 phòng + sân phơi.
+để miêu tả căn nhà thì nhà hoàn toàn như 1 căn biệt thự, còn về tiện ích thì không thể miêu tả hết được, nên khách có nhu cầu thì đến xem trực tiếp,đảm bảo với khoảng giá đó sẽ không có căn thứ 2.
+pháp lý rõ ràng sổ đỏ chính chủ sẵn sàng giao dịch ( miễn tiếp môi giới)
+liên hệ:mr_bền 0342262456 để được tư vấn hỗ trợ và xem nhà trực tiếp."	True	False	True	True	5	5.0	đường Đại Mỗ, Nam Từ Liêm	Đại Mỗ-Nam Từ Liêm-Hà Nội	đường Đại Mỗ, Nam Từ Liêm
Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279963					"chính chủ cần bán nhà mặt tiền đường hoa đào p. 2 q. phú nhuận.
+ diện tích 4m x 13.5m.
+ công nhận 51m².
+ mặt tiền đường hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ kết cấu: trệt, 3 lầu btct kiên cố. gồm 6pn, 4wc, tiện nghi đủ đầy.
+ đang cho thuê khoán 26 triệu/ tháng, hđ còn 2 năm.
+ hiện tại khu vực phú nhuận đường hoa còn 1 căn duy nhất, chủ rất thiện chí bán sẵn sàng thương lượng giá tốt nhất
+ giá bán 12.9 tỷ thương lượng.
liên hệ: 0905 713 956 - văn thanh."	False	True	False	True	6	4.0	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận
Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279962					"chính chủ cần bán nhà mặt tiền đường hoa đào p. 2 q. phú nhuận.
+ diện tích 4m x 13.5m.
+ công nhận 51m².
+ mặt tiền đường hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ kết cấu: trệt, 3 lầu btct kiên cố. gồm 6pn, 4wc, tiện nghi đủ đầy.
+ đang cho thuê khoán 26 triệu/ tháng, hđ còn 2 năm.
+ giá bán 12.9 tỷ thương lượng.
liên hệ: 0905 713 956 - văn thanh."	False	True	False	True	7	4.0	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận
Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279960	51				"chính chủ cần bán nhà mặt tiền đường hoa đào p. 2 q. phú nhuận.
+ diện tích 4m x 13.5m.
+ công nhận 51m².
+ mặt tiền đường hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ kết cấu: trệt, 3 lầu btct kiên cố. gồm 6pn, 4wc, tiện nghi đủ đầy.
+ đang cho thuê khoán 26 triệu/ tháng, hđ còn 2 năm.
+ giá bán 12.9 tỷ thương lượng.
liên hệ: 0905 713 956 - văn thanh."	False	True	False	True	8	4.0	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận
Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279959	51				"duy nhất chỉ 1! nhà mặt tiền đường hoa đào p. 2 q. phú nhuận siêu vị trí giá chỉ 12,9 tỷ còn tl
chính chủ cần bán nhà mặt tiền đường hoa đào p. 2 q. phú nhuận.
+ diện tích 4m x 13.5m.
+ công nhận 51m².
+ mặt tiền đường hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ kết cấu: trệt, 3 lầu btct kiên cố. gồm 6pn, 4wc, tiện nghi đủ đầy.
+ đang cho thuê khoán 26 triệu/ tháng, hđ còn 2 năm.
+ giá bán 12.9 tỷ thương lượng.
liên hệ: 0905 713 956 - văn thanh."	False	True	False	True	9	5.2	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận
