Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
✅ Bán nhà mới 5 tầng, Ở ngay đón Tết -Quận 10, Vĩnh Viễn, 45m2 - Chỉ 7,x tỷ TL	7.4	https://batdongsan.vn/ban-nha-moi-5-tang-o-ngay-don-tet-quan-10-vinh-vien-45m2-chi-7x-ty-tl-r283151	45	3.0	4.0	Vĩnh Viễn quận 10 -TP.HCM	"+ diện tích : 45m2 ( ngang hiếm 4,2m x 10 )
+ giá : 7,4 tỷ tl bớt lộc
__________________________________
+ 1 trệt 3 lầu, 3pn 4wc, sân thượng
+ vị trí trung tâm cực đẹp, hẻm rộng 1 sẹc, thông hòa hảo, nguyễn tiểu la, nguyễn tri phương. công tác, học hành giao thông thuận tiện. khu an ninh, dân trí cao.
+ thích hợp mua nhà ở, cho thuê, giữ tiền
+ sổ đẹp, pháp lý chuẩn, công chứng ngay.
__________________________________
gọi 086 7000 938 (thiên phước) để hẹn lịch đến xem nhà sớm nhất

bannha.q10-7.0867000938"	False	False	False	False	0	5.0	đường Nguyễn Tiểu La, đường Nguyễn Tri Phương, Phường Vĩnh Viễn, Quận 10	Vĩnh Viễn quận 10 -TP.HCM	đường Nguyễn Tiểu La, đường Nguyễn Tri Phương, Phường Vĩnh Viễn, Quận 10
Bán nhà phố Khương Hạ, Thanh Xuân, ô tô vào nhà, tiện KD, 5 tầng 48m2 giá 10.8 tỷ	10.8	https://batdongsan.vn/ban-nha-pho-khuong-ha-thanh-xuan-o-to-vao-nha-tien-kd-5-tang-48m2-gia-108-ty-r283150	48	6.0	5.0		"vị trí khu phân lô bộ công an, ô tô vào nhà,hàng xóm toàn tướng tá ca, ngõ thông, khu vực gần nhiều tiện ích như trường mầm non, các trướng cấp 1,2,3 của quận thanh xuân.
- khu vực an ninh cực tốt, nhà có thể vừa ở vừa làm văn phòng hoặc kinh doanh đều được.
- diện tích sổ 48m2 nhưng trên thực tế là >50m và mặt tiền cũng rộng hơn trên sổ.
- nhà được chủ tự xây nên rất chắc chắn,hai mặt thoáng trước sau, chủ nhà là giám đốc một doanh nghiệp chuyển ra ở biệt thự to hơn nên bán.
- tầng 1: phòng khách, bếp, cầu thang và vs giữa .
- tầng 2,3,4: mỗi tầng có 2 phòng ngủ và vs .
- tầng 5: phòng thờ và sân phơi .
- sổ đỏ chính chủ, sẵn sàng giao dịch .
- giá có thương lượng ."	True	False	True	True	1	5.0	 phố Khương Hạ, Quận Thanh Xuân	 phố Khương Hạ, Quận Thanh Xuân	 phố Khương Hạ, Quận Thanh Xuân
Bán nhà 1Trệt 2Lầu đường 23, Hiệp Bình Chánh, Gần chung cư Opal Riverside	90.0	https://batdongsan.vn/ban-nha-1tret-2lau-duong-23-hiep-binh-chanh-gan-chung-cu-opal-riverside-r283149	90	4.0	3.0	Đường Số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	"bán nhà 1trệt 2lầu đường 23, hiệp bình chánh, gần chung cư opal riverside
căn nhà vị trí đẹp tại địa chỉ: đường số 23, phường hiệp bình chánh, tp. thủ đức, tp.hcm.
- diện tích sử dụng: 210m2
- diện tích : 90 m2 . ngang 5m x 18m - hướng tây bắc.
- sổ hồng chính chủ, hoàn công đầy đủ.
- nhà xây kiên cố gồm: 4 phòng ngủ, 3 wc, phòng khách, bếp rộng rãi và thoáng mát.
- đường trước nhà rộng 8m, xe ô tránh nhau thoải mái.
- khu vực đông dân cư, an ninh tốt.
- gần trục chính phạm văn đồng. gần chung cư opal riverside, gigamall, khu biệt thự bên sông. gần trường học, siêu thị, bách hoá xanh...thuận tiện giao thông đi lại.
- giá bán : 11,5 tỷ - thương lượng
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	False	False	True	False	2	3.0	đường 23, Phường Hiệp Bình Chánh, Thành phố Thủ Đức, Thành phố Hồ Chí Minh	Đường Số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	đường 23, Phường Hiệp Bình Chánh, Thành phố Thủ Đức, Thành phố Hồ Chí Minh
NHÀ PHỐ NGÔ QUYỀN HÀ ĐÔNG, 34M2 - 2 MẶT THOÁNG, ĐƯỜNG RỘNG, TRUNG TÂM CHỈ 3 TỶ HƠN	3.25	https://batdongsan.vn/nha-pho-ngo-quyen-ha-dong-34m2-2-mat-thoang-duong-rong-trung-tam-chi-3-ty-hon-r283148	34			Quận Hà Đông, Hà Nội	"chỉ hơn 3 tỷ có ngay nhà phố ngô quyền hà đông 34m2 - mt 4,2m. giá rẻ hiếm có trong khu vực
nhà phố ngô quyền hà đông, 34m2 - 2 mặt thoáng, đường rộng, trung tâm chỉ 3 tỷ hơn
✅nhà nằm vị trí thuộc phố ngô quyền, phường vạn phúc - hà đông. kết nối giao thông kdt văn khê, kdt ngô thì nhậm, tố hữu - vạn phúc - quang trung.
✅chủ nhà xây tâm huyết vẫn còn mới đẹp tài chính phù hợp cho cặp vợ chồng trẻ.
✅sổ đỏ chính chủ, pháp lý sạch
✅giá chỉ hơn 3 tỷ
☎️liên hệ em dương: 0914450004 (miễn trung gian, môi giới)"	False	False	False	False	3	0.4	phố Ngô Quyền, Phường Vạn Phúc, Quận Hà Đông	Quận Hà Đông, Hà Nội	phố Ngô Quyền, Phường Vạn Phúc, Quận Hà Đông
Nhà phố Vũ Trọng Khánh - Hà Đông, Phân lô vỉa hè Mỗ Lao 5 tầng - OTO tránh đỗ, chỉ 8,5 tỷ	8.5	https://batdongsan.vn/nha-pho-vu-trong-khanh-ha-dong-phan-lo-via-he-mo-lao-5-tang-oto-tranh-do-chi-85-ty-r283145	40			Quận Hà Đông, Hà Nội	"vũ trọng khánh - trần phú hà đông, khu vực phát triển bậc nhất quận hà đông. kết nối giao thông với các quận trung tâm như hoàn kiếm, ba đình, đống đa, thanh xuân

nhà phố vũ trọng khánh - hà đông, phân lô vỉa hè mỗ lao 5 tầng - oto tránh đỗ, chỉ 8,5 tỷ
+ nhà được thiết kế bởi chuyên gia, hoàn thiện nội thất hiện đại. xây dựng 5 tầng 6 phòng ngủ. phân lô vỉa hè ô tô tránh đỗ ngày đêm.
+ nằm trong khu vực vip quận hà đông, giao thương buôn bán sầm uất thuận tiện ra nguyễn văn lộc, vũ trọng khánh, văn quán, làng việt kiều châu âu, gần sát các trường đh lớn như bưu chính viễn thông, đh kiến trúc, hv an ninh....
+ sổ đỏ chính chủ, pháp lý chuẩn
☎️liên hệ em dương: 0914450004 (miễn trung gian, môi giới)"	True	False	True	False	4	5.0	đường Vũ Trọng Khánh, Quận Hà Đông	Quận Hà Đông, Hà Nội	đường Vũ Trọng Khánh, Quận Hà Đông
Bán nhà cấp 4 2PN đường ô tô gần giáo xứ Xuân Hoà Tam Hiệp	3.95	https://batdongsan.vn/ban-nha-cap-4-2pn-duong-o-to-gan-giao-xu-xuan-hoa-tam-hiep-r283144		2.0	2.0		"bán nhà cấp 4 2pn đường ô tô gần giáo xứ xuân hoà tam hiệp
???? cách đường đồng khởi 300m đối diện mầm non hoa sen, p. tam hiệp, biên hòa, đồng nai
???? diện tích: 127m2. (5.2x24m).
???? hiện trạng: nhà cấp 4 có gác lửng, 2pn, 2wc, phòng thờ, sân để xe, hẻm xe hơi 6m.
???? tiện ích: gần siêu thị, bênh viện, trường học, chợ, bách hóa xanh…. ngay tt biên hòa.
???? pháp lý: sổ hồng riêng( hỗ trợ ký 3 bên cho khách hàng vay ngân hàng)
????gía bán: 3 tỷ 950 ( bớt lộc cho khách thiện chí)
☎️ liên hệ: 0934088007"	True	False	True	False	5	2.0	đường ô tô gần giáo xứ Xuân Hoà, Phường Tam Hiệp, Biên Hòa, Đồng Nai	đường ô tô gần giáo xứ Xuân Hoà, Phường Tam Hiệp, Biên Hòa, Đồng Nai	đường ô tô gần giáo xứ Xuân Hoà, Phường Tam Hiệp, Biên Hòa, Đồng Nai
BÁN NHÀ HẺM NHỰA 10M TÂN SƠN NHÌ - TÂN PHÚ 60M2, GIÁ 12 TỶ.	12.0	https://batdongsan.vn/ban-nha-hem-nhua-10m-tan-son-nhi-tan-phu-60m2-gia-12-ty-r283143	60	4.0	5.0		"- diện tích 60m2, ngang 4m, dài 15m.
- nhà 4 tầng btct, 4 phòng ngủ, 5 toilet, gồm phòng khách, phòng bếp, có sân thượng trước và sau.
- hẻm đường nhựa 10m có vỉa hè 4m, khu đông dân cư, dân trí cao.
- sổ hồng chính chủ, sổ vuông vức như a4, công chứng trong ngày.
( nhà thật – đường thật – hình thật )
* liên hệ: mrs diễm 0868590168 -0858346038 ( chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn). sasize.isa"	True	False	False	False	6	4.0	hẻm nhựa 10m Tân Sơn Nhì, Quận Tân Phú	hẻm nhựa 10m Tân Sơn Nhì, Quận Tân Phú	hẻm nhựa 10m Tân Sơn Nhì, Quận Tân Phú
BÁN NHÀ HẺM NHỰA 10M TÂN SƠN NHÌ - TÂN PHÚ 60M2, GIÁ 12 TỶ.	12.0	https://batdongsan.vn/ban-nha-hem-nhua-10m-tan-son-nhi-tan-phu-60m2-gia-12-ty-r283142	60	4.0	5.0		"- diện tích 60m2, ngang 4m, dài 15m.
- nhà 4 tầng btct, 4 phòng ngủ, 5 toilet, gồm phòng khách, phòng bếp, có sân thượng trước và sau.
- hẻm đường nhựa 10m có vỉa hè 4m, khu đông dân cư, dân trí cao.
- sổ hồng chính chủ, sổ vuông vức như a4, công chứng trong ngày.
( nhà thật – đường thật – hình thật )
* liên hệ: mrs diễm 0868590168 -0858346038 ( chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn). sasize.isa"	True	False	False	False	7	4.0	Hẻm Nhựa 10m, Tân Sơn Nhì, Quận Tân Phú	Hẻm Nhựa 10m, Tân Sơn Nhì, Quận Tân Phú	Hẻm Nhựa 10m, Tân Sơn Nhì, Quận Tân Phú
Bán nhà mặt tiền đường số 3, 9.8 tỷ, Q2, sổ đẹp, sát Trần Não,60m2	9.8	https://batdongsan.vn/ban-nha-mat-tien-duong-so-3-98-ty-q2-so-dep-sat-tran-nao60m2-r283139	60	2.0	1.0	Quận 2, Hồ Chí Minh	"- bán nhà mặt tiền đường số 3, bình an, q2
- dt 4.2x15m
- giá 9.8 tỷ bớt lộc
- vị trí ngay đường số 3, cung đường sầm uất ở bình an, đầy đủ tiện ích trong bán kính 2km đổ lại.
- sổ vuông vức
- pháp lý chuẩn. công chứng liền
- lh tâm 0815813400 để xem nhà. uy tín"	False	False	True	True	8	0.6	đường Số 3, Bình An, Quận 2	Quận 2, Hồ Chí Minh	đường Số 3, Bình An, Quận 2
GẤP BÁN TRƯỚC TẾT Hoàng Hoa Thám Bình Thạnh 94m2 HXH Nhà Mới chỉ 6tỷ 6	6.6	https://batdongsan.vn/gap-ban-truoc-tet-hoang-hoa-tham-binh-thanh-94m2-hxh-nha-moi-chi-6ty-6-r283138	94			Hoàng Hoa Thám	"mô tả:
+ diện tích tổng: 94m2
+ kết cấu : diện tích nhà 68m2, ngang 13,3 dài 5, phòng khách, bếp, sân rộng 20m2, phòng ngủ, có phòng ngủ dưới trệt để xe.
+ vị trí nhà vài bước chân ra chợ hoàng hoa thám, xe hơi đỗ cổng, khu vực dân trí cao.
+ pháp lý sạch, không quy hoạch, không lộ giới, hoàn công đủ, công chứng ngay.
chủ bán gấp hạ từ 9 tỷ xuống còn 6tỷ 6 muốn bán ra nước ngoài ăn tết.
gọi xem nhà ngay 0949206227 phú lâm, hỗ trợ xem nhà 24/24."	True	False	True	False	9	2.6	đường Hoàng Hoa Thám, Phường Bình Thạnh	Hoàng Hoa Thám	đường Hoàng Hoa Thám, Phường Bình Thạnh
