Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà gần Lý Thường Kiệt Phường 8 Tân Bình, 4 Tầng, DT khủng, Ô tô Đậu, giá rẻ	5.3	https://batdongsan.vn/ban-nha-gan-ly-thuong-kiet-phuong-8-tan-binh-4-tang-dt-khung-o-to-dau-gia-re-r284625	30				"gần lý thường kiệt phường 8 tân bình - kết cấu 4 tầng cứng - dt khủng đẹp - ô tô đậu trước nhà - sổ đẹp bán gấp - giá hạt dưa
+ trung tâm tân bình, thông tứ tung, di chuyển qua đường thành mỹ, đường âu cơ, đường lạc long quân, 5 phút đi quận 10, cư xá lữ gia, cư xá bắc hải."	True	False	False	False	0	4.0	Lý Thường Kiệt, Phường 8, Quận Tân Bình	Lý Thường Kiệt, Phường 8, Quận Tân Bình	Lý Thường Kiệt, Phường 8, Quận Tân Bình
Bán nhà 1T1L p. Trung Dũng kế bên chợ Đêm Biên Hoà	1.8	https://batdongsan.vn/ban-nha-1t1l-p-trung-dung-ke-ben-cho-dem-bien-hoa-r284618	33	2.0	2.0		"bán nhà 1t1l p. trung dũng kế bên chợ đêm biên hoà
???? cách đường nguyễn ái quốc 200m, phường trung dũng tp. biên hoà đồng nai
???? diện tích: 3x 11m (nở hậu), sổ hồng riêng
???? hiện trạng: nhà 1 trệt 1 lầu, 2 phòng ngủ, 2 toilet
???? đường thông ô tô né nhau
???? phù hợp để ở hoặc đầu tư cho thuê
☎️ liên hệ: 0934088007"	True	False	True	False	1	2.0	đường Nguyễn Ái Quốc, Phường Trung Dũng, TP. Biên Hoà, Đồng Nai	đường Nguyễn Ái Quốc, Phường Trung Dũng, TP. Biên Hoà, Đồng Nai	đường Nguyễn Ái Quốc, Phường Trung Dũng, TP. Biên Hoà, Đồng Nai
Nhà 4 tầng, chỗ đậu ô tô, đối diện Sacombank Tây Thạnh, 3.8 tỷ	4.8	https://batdongsan.vn/nha-4-tang-cho-dau-o-to-doi-dien-sacombank-tay-thanh-38-ty-r284617	40	2.0	3.0	Tây Thạnh, P.Tây Thạnh, Tân Phú	nhà kết cấu 1 trệt 2 lầu, sân thượng. gồm 2 phòng ngủ rộng, 3 vệ sinh, ban công thoáng mát. chỗ đậu xe hơi gần nhà. vị trí tiện đi lại các hướng. ra trường chinh gần, về trung tâm thuận tiện. nhà gần trường ptth tây thạnh, đối diện nh sacombank. khu vực an ninh, dân trí. tiện ích xung quanh đầy đủ. sổ hồng chính chủ lâu đời. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	True	False	True	False	2	4.0	đối diện Sacombank Tây Thạnh	Tây Thạnh, P.Tây Thạnh, Tân Phú	đối diện Sacombank Tây Thạnh
BÁN NHÀ PHÂN LÔ TRẦN QUỐC HOÀN - CẦU GIẤY - DIỆN TÍCH 50m2 CHỈ 12 TỶ GIỮA TRUNG TÂM.	12.0	https://batdongsan.vn/ban-nha-phan-lo-tran-quoc-hoan-cau-giay-dien-tich-50m2-chi-12-ty-giua-trung-tam-r284615	50	8.0	8.0		"vị trí :
+ nhà phân lô, oto trước cửa, thuộc khu trung tâm giữa các con phố, nối giữa trục đường nguyễn phong sắc, dâm ra con đường trần tử bình và tô hiệu.
+ tiện ích xung quanh đa dạng, gần các trung tâm thương mại lớn, khu vui chơi giải trí, gần bệnh viện nổi tiếng, trường học các cấp như: học viện báo chí và tuyên truyền, trường cao đẳng sư phạm trung ương, trường đại học sư phạm hà nội,..

thiết kế mỗi tầng 2 phòng.
tầng 1: gara, bếp + wc
tầng 2: phòng khách, wc master
tầng 3,4: 2 phòng ngủ khép kín
tầng 5: phòng ngủ, phòng thờ

• pháp lý: sổ đỏ đẹp, chính chủ sẵn sàng giao dịch
+ khu vực yên tĩnh an sinh đỉnh, kinh doanh văn phòng, cho thuê nhà ở,..
+ dân trí cao hàng xóm thân thiện

liên hệ ngay : 0948320002 hỗ trợ nhiệt tình 24/7
trong kho hàng của còn có rất nhiều căn tương tự, quý khách có thể tham khảo thêm"	True	False	True	False	3	5.0	Trần Quốc Hoàn, Cầu Giấy	Trần Quốc Hoàn, Cầu Giấy	Trần Quốc Hoàn, Cầu Giấy
BÁN NHÀ PHÂN LÔ TRẦN QUỐC HOÀN - CẦU GIẤY - DIỆN TÍCH 50m2 CHỈ 12 TỶ GIỮA TRUNG TÂM.	7.8	https://batdongsan.vn/ban-nha-phan-lo-tran-quoc-hoan-cau-giay-dien-tich-50m2-chi-12-ty-giua-trung-tam-r284614	50	8.0	8.0		"vị trí :
+ nhà phân lô, oto trước cửa, thuộc khu trung tâm giữa các con phố, nối giữa trục đường nguyễn phong sắc, dâm ra con đường trần tử bình và tô hiệu.
+ tiện ích xung quanh đa dạng, gần các trung tâm thương mại lớn, khu vui chơi giải trí, gần bệnh viện nổi tiếng, trường học các cấp như: học viện báo chí và tuyên truyền, trường cao đẳng sư phạm trung ương, trường đại học sư phạm hà nội,..

thiết kế mỗi tầng 2 phòng.
tầng 1: gara, bếp + wc
tầng 2: phòng khách, wc master
tầng 3,4: 2 phòng ngủ khép kín
tầng 5: phòng ngủ, phòng thờ

• pháp lý: sổ đỏ đẹp, chính chủ sẵn sàng giao dịch
+ khu vực yên tĩnh an sinh đỉnh, kinh doanh văn phòng, cho thuê nhà ở,..
+ dân trí cao hàng xóm thân thiện

liên hệ ngay : 0948320002 hỗ trợ nhiệt tình 24/7
trong kho hàng của còn có rất nhiều căn tương tự, quý khách có thể tham khảo thêm"	True	False	True	False	4	5.0	phân lô Trần Quốc Hoàn, Cầu Giấy	phân lô Trần Quốc Hoàn, Cầu Giấy	phân lô Trần Quốc Hoàn, Cầu Giấy
Bán nhà kế Phạm Văn Hai P4 Tân Bình, DT khủng, 3 Tầng Nở hậu, Ô tô gần giá rẻ	5.5	https://batdongsan.vn/ban-nha-ke-pham-van-hai-p4-tan-binh-dt-khung-3-tang-no-hau-o-to-gan-gia-re-r284610					"kế phạm văn hai phường 4 tân bình - dt khủng to - xây 3 tầng đẹp - nở hậu phong thuỷ - hẻm ô tô gần nhà - giá rẻ rẻ
+ ngay chợ phạm văn hai, nhiều trường học, văn phòng kinh doanh, gần ga sài gòn, 5 phút ra sân bay tân sơn nhất, 1 phút ra đường lê văn sỹ đầy đủ tiện ích, 7 phút đi quận 1, quận 10."	True	False	True	False	5	3.0	Phạm Văn Hai, Phường 4, Quận Tân Bình	Phạm Văn Hai, Phường 4, Quận Tân Bình	Phạm Văn Hai, Phường 4, Quận Tân Bình
Siêu Hot Tân Phú Gần Ngã Tư Bốn Xã Ô tô Đỗ Cửa	3.29	https://batdongsan.vn/sieu-hot-tan-phu-gan-nga-tu-bon-xa-o-to-do-cua-r284607	31			Bình Long Phú Thạnh Tân Phú	"siêu hot tân phú gần ngã tư bốn xã ô tô đỗ cửa
+ kết cấu 1 trệt 1 lửng 1 lầu. 2pn, nhà có thể dọn vào ở ngay, xây mới 4 tấm.
+ siêu vị trí, hiếm nhà bán, 1 phút ra ngã tư bốn xã, đi đâu cũng tiện, gần tân bình q11, bình tân.
+ hẻm cực đẹp thẳng tắp, ô tô 7 chỗ đỗ cửa, 3 căn ra ô tô tránh, gần mt.
+ khu an ninh yên tĩnh.
+ diện tích: 31m2
giá chỉ 3.29 tỷ thương lượng tốt."	True	False	False	False	6	2.0	Tân Phú, gần ngã tư bốn xã	Bình Long Phú Thạnh Tân Phú	Tân Phú, gần ngã tư bốn xã
Bán nhà Tân Phú Gần Ngã tư Bốn Xã Chỉ Nhỉnh 3 tỷ	3.29	https://batdongsan.vn/ban-nha-tan-phu-gan-nga-tu-bon-xa-chi-nhinh-3-ty-r284606	31			Bình Long Phú Thạnh Tân Phú	"bán nhà tân phú gần ngã tư bốn xã chỉ nhỉnh 3 tỷ

+ kết cấu 1 trệt 1 lửng 1 lầu. 2pn, nhà có thể dọn vào ở ngay, xây mới 4 tấm.
+ siêu vị trí, hiếm nhà bán, 1 phút ra ngã tư bốn xã, đi đâu cũng tiện, gần tân bình q11, bình tân.
+ hẻm cực đẹp thẳng tắp, ô tô 7 chỗ đỗ cửa, 3 căn ra ô tô tránh, gần mt.
+ khu an ninh yên tĩnh.
+ diện tích: 31m2
giá chỉ 3.29 tỷ thương lượng tốt."	True	False	False	False	7	2.4	Tân Phú, Gần Ngã tư Bốn Xã	Bình Long Phú Thạnh Tân Phú	Tân Phú, Gần Ngã tư Bốn Xã
Bán nhà Vạn Phúc, Hà Đông, lô góc 2 thoáng, nhà đẹp hiện đại, 30m2, 4.2 tỷ	4.2	https://batdongsan.vn/ban-nha-van-phuc-ha-dong-lo-goc-2-thoang-nha-dep-hien-dai-30m2-42-ty-r284605	30	5.0	3.4	Phố Lụa Hà Đông	"+ nhà bán nằm ở phố lụa hà đông, ngõ trước nhà 2 xe máy tránh, thông sang vạn phúc, tố hữu.
+ diện tích 30m2, nhà 5 tầng đẹp chắc chắn, lô góc 2 thoáng, thiết kế hiện đại, mỗi tầng 1 ngủ rộng thoáng.
+ nhà cách đường ô tô tránh 10m, xung quanh nhiều bãi gửi xe ô tô rất tiện.
+ ngay cạnh làng lụa huyền thoại, xung quanh nhiều tiện ích, gần chợ cầu am, chợ hoa vạn phúc, khu nhà ở galaxy, thcs vạn phúc, kđt him lam,...
+ chủ nhà chị huyền nay có nhu cầu ra mặt phố nên cần bán lại căn nhà.
+ giá 4.2 tỷ ( có thương lượng với khách thiện chí)
+ sổ đỏ chính chủ, sẵn sàng giao dịch.
+ liên hệ e quân nhà đẹp 0934503893 xem nhà ngay."	True	False	True	True	8	5.0	phố Lụa, Ngõ Vạn Phúc, Hà Đông	Phố Lụa Hà Đông	phố Lụa, Ngõ Vạn Phúc, Hà Đông
Bán nhà Tứ Liên 42m2, 8 tầng MT 6m, view Hồ Tây giá nhỉnh 8 tỷ	8.2	https://batdongsan.vn/ban-nha-tu-lien-42m2-8-tang-mt-6m-view-ho-tay-gia-nhinh-8-ty-r284604	42	8.0	8.0		"bán nhà tứ liên 42m2, 8 tầng mt 6m, view hồ tây giá nhỉnh 8 tỷ

nhà gara ô tô - 8 tầng thang máy - nội thất nhập - view hồ tây

mô tả:

- nhà nằm trong khu dân trí cao, an ninh đảm bảo.
- ngõ rộng thoáng ô tô vào nhà.
- cuối ngõ có dự án mở cầu tứ liên tương lai giá trị bds tăng mạnh.
- thiết kế mỗi tầng 1 phòng, nội thất nhập khẩu.
- diện tích sử dụng lên đến hơn 300m

* sổ đỏ vuông đẹp chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128

xin cảm ơn"	True	False	False	False	9	8.0	Tứ Liên, Hồ Tây	Tứ Liên, Hồ Tây	Tứ Liên, Hồ Tây
