Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà 3 tầng độc lập phố Tô Hiệu, Lê Chân, Hải Phòng.88m2. 3 tầng. Hướng: Nam	4.79	https://batdongsan.vn/ban-nha-3-tang-doc-lap-pho-to-hieu-le-chan-hai-phong88m2-3-tang-huong-nam-r284329	88	3.0	4.0	Tô Hiệu, Lê Chân, Hải Phòng	"bán nhà 3 tầng độc lập phố tô hiệu, lê chân, hải phòng.
- diện tích: 88m2* 3 tầng
- ngang:5,4m
- hướng: nam
- sổ đỏ chính chủ
- nhà dân xây độc lập với cấu trúc: phòng khách, bếp, phòng thờ, 3 phòng ngủ, 4wc.
- giá: 4,79 tỷ (tt) .
lh mrs tâm: 0796-336-866 cdt gruop sàn bán nhà hải phòng"	False	False	False	False	0	3.0	phố Tô Hiệu, Phường Lê Chân, Quận Hải Phòng	Tô Hiệu, Lê Chân, Hải Phòng	phố Tô Hiệu, Phường Lê Chân, Quận Hải Phòng
BÁN NHÀ MẶT TIỀN ĐƯỜNG 588 Phước Long A Thủ Đức- 90m2 - 200m ra Nhà Ga Bình Thái	4.8	https://batdongsan.vn/ban-nha-mat-tien-duong-588-phuoc-long-a-thu-duc-90m2-200m-ra-nha-ga-binh-thai-r284324	90	2.0	1.0	Đường số 588 Phường Phước Long A TP.Thủ Đức	"bán nhà c4 - 71m2 mặt tiền đg.giá chỉ 4.8ty tl
70m ra xa lộ hà nội ( võ nguyên giáp )
200m ra nhà ga metro bình thái
nhà mặt tiền đường 588 phước long a - thủ đức
diện tích 4 x 20. tổng 90m2 - 71m2 công nhận.dư 20m trồng cây thả cá, làm sân chơi,hòn non bộ...
sổ đang trong tủ đợi ngày sang tên
lhe em hiếu 24/7 xem nhà + sổ"	False	False	False	True	1	0.2	đường 588 Phước Long A, Phường Phước Long A, Quận Thủ Đức	Đường số 588 Phường Phước Long A TP.Thủ Đức	đường 588 Phước Long A, Phường Phước Long A, Quận Thủ Đức
BÁN NHÀ HXH NGUYỄN HỮU TIẾN, TÂN PHÚ - 64M2 SỔ A4 - NHÀ 3 TẦNG - CHỈ 4 TỶ 2	4.2	https://batdongsan.vn/ban-nha-hxh-nguyen-huu-tien-tan-phu-64m2-so-a4-nha-3-tang-chi-4-ty-2-r284322	64	3.0	3.0	Thành phố Hồ Chí Minh	"mô tả:
+ vị trí rất đẹp ngay khu công nghệ tân bình, aeon mall tân phú, sân bay 15p.
+ kết cấu: 1 trệt 2 lầu, 3pn lớn + wc.
+ diện tích: 64m2 ( 4x16 ) sổ vuông a4.
+ hẻm xe hơi đổ cửa, khu an ninh, dân trí cao, đáng sống bậc nhất.
+ tiện ích xung quanh đầy đủ không thiếu gì, gần chợ, trường học các cấp, trung tâm thương mại.
+ sổ vuông, pháp lý chuẩn, công chứng ngay.
=============================
???? hãy gọi xem nhà ngay: 0354 299 320"	True	False	True	False	2	3.0	đường Nguyễn Hữu Tiên, Phường, Quận Tân Phú	Thành phố Hồ Chí Minh	đường Nguyễn Hữu Tiên, Phường, Quận Tân Phú
Siêu giảm giá nhà 2 lầu hẻm 3 gác đường thống nhất p16 gò vấp tphcm	3.65	https://batdongsan.vn/sieu-giam-gia-nha-2-lau-hem-3-gac-duong-thong-nhat-p16-go-vap-tphcm-r284321	40				"✈️ bán gấp nhà 2 tầng hẻm 3 gác số 440 đường thống nhất p16 gò vấp

???? vị trí : đẹp , dân trí thân thiện , an ninh tốt , cách vài bước chân ra mặt tiền thống nhất sầm uất

???? hẻm 3 gác , khu vực tiếp giáp với nhiều tuyến đường huyết mạch của gò vấp , gần chợ , trung tâm thương mại , siêu thị , trường cấp 123 , sân bay , sân golf và rất rất nhiều tiện ích xung quanh khác

⭐️ kết cấu : btct , có giếng trời đối lưu gió nên căn nhà cực kỳ mát mẻ , phòng khách , nhà bếp , phòng ngủ được gia chủ bố trí phối hợp rất sang trọng và khoa học

???? dt 4,3*9,5 giá chỉ có 3.65 tỷ lại được tặng full nội thất hiện đại"	False	False	True	True	3	2.0	đường Thống Nhất, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh	đường Thống Nhất, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh	đường Thống Nhất, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh
4 tỷ nhỉnh, nhà đẹp HXH trung tâm Gò Vấp, 45m2, BTCT 3 tầng Quang Trung, P11, giá TLCC	3.7	https://batdongsan.vn/4-ty-nhinh-nha-dep-hxh-trung-tam-go-vap-45m2-btct-3-tang-quang-trung-p11-gia-tlcc-r284320	44		3.0	nguyen van khoi. go vap	"????4 tỷ nhỉnh - nhà đẹp hẻm xe hơi trung tâm gò vấp - dt 45m2 (4.5x10) - 3 tầng 3pn - ngay chợ hạnh thông tây - quang trung, p11 - gấp bán - giá tl????????

- dt 4.5x10, nhà mới đẹp, btct kiên cố trệt 2 lầu, 3pn 3wc, phòng khách, bếp…
- vị trí đẹp, hẻm xe hơi, gần chợ hạnh thông tây, siêu thị coop mart…kimuyen4.75
- sổ hồng riêng hoàn công đủ"	True	False	True	False	4	3.0	đường HXH Quang Trung, Phường 11, Quận Gò Vấp	nguyen van khoi. go vap	đường HXH Quang Trung, Phường 11, Quận Gò Vấp
Nhà rộng hẻm thoáng, ô tô đỗ cửa Ni Sư Huỳnh Liên, 3.5 tỷ	3.5	https://batdongsan.vn/nha-rong-hem-thoang-o-to-do-cua-ni-su-huynh-lien-35-ty-r284319	42	2.0	2.0	Ni Sư Huỳnh Liên, P.10, Tân Bình	nhà 1 trệt 1 lầu đúc kiên cố, gồm 2 phòng ngủ, 2 vệ sinh, có giếng trời, ban công thoáng mát. hẻm thông thoáng, cách 20m ra đường chính. vị trí trung tâm tân bình, đi đâu cũng tiện, gần khu bàu cát, tiện ích dịch vụ đầy đủ xung quanh. pháp lý chuẩn, sổ hồng riêng. xem nhà liên hệ anh võ: 0909 100 817. không tiếp trung gian.	False	False	True	False	5	1.8	Ni Sư Huỳnh Liên, Quận Tân Bình	Ni Sư Huỳnh Liên, P.10, Tân Bình	Ni Sư Huỳnh Liên, Quận Tân Bình
Nhà phố khương trung, thanh xuân 60m2 giá 12 tỷ	12.0	https://batdongsan.vn/nha-pho-khuong-trung-thanh-xuan-60m2-gia-12-ty-r284313	60				"- nhà mặt phố 60m2, dân xây chắc chắn 7 tầng
- mặt tiền 4 m, rộng rãi
- vị trí đẹp, giao thông thuận lợi
- tiềm năng kinh doanh lớn (nhà đang cho thuê kinh doanh tầng 1, 45 triệu/ tháng)
cụ thể:
- tầng 1: mặt bằng kinh doanh.
- tầng 2 - 7: mỗi tầng 2 phòng ngủ + wc khép kín
- sổ đỏ chính chủ, vuông vắn, pháp lý sạch, giao dịch ngay
- liên hệ xem nhà ngay: 0919293220"	False	True	False	True	6	7.0	phố Khương Trung, Quận Thanh Xuân	phố Khương Trung, Quận Thanh Xuân	phố Khương Trung, Quận Thanh Xuân
Nhà ngã tư sở, lô góc 3 mặt thoáng, 40m2, dân xây 4 tầng chắc chắn, giá nhỉnh 7 tỷ	8.0	https://batdongsan.vn/nha-nga-tu-so-lo-goc-3-mat-thoang-40m2-dan-xay-4-tang-chac-chan-gia-nhinh-7-ty-r284311	40			Đống Đa, Hà Nội	"gần nhiều trường học, trung tâm thương mại, bệnh viện lớn. giao thông thuận tiện, an sinh đỉnh, tiềm năng kinh doanh lớn
- tầng 1: phòng khách, bếp, wc.
- tầng 2,3: mỗi tầng 2 phòng, wc
- tầng 4: tum kho để đồ
- sổ đỏ chính chủ, vuông vắn
liên hệ xem nhà ngay: 0919293220"	False	False	True	False	7	4.0	ngã tư sở	Đống Đa, Hà Nội	ngã tư sở
Bán nhà kim giang, dân xây 6 tầng 44m2 có thang máy chỉ 8 tỷ	8.0	https://batdongsan.vn/ban-nha-kim-giang-dan-xay-6-tang-44m2-co-thang-may-chi-8-ty-r284310	44				"+ dt 44m x 6 tầng - giá chào bán 8 tỷ
+ ô tô 4 chỗ đỗ cửa, ngõ nông thẳng tắp, nhà mới ở ngay
+ giao thông thuận tiện, dân trí cao, an sinh đỉnh.
+ sổ đỏ riêng, chính chủ, sẵn sàng giao dịch
+ liên hệ xem nhà ngay: 0919293220"	True	False	False	False	8	6.0	đường Kim Giang	đường Kim Giang	đường Kim Giang
HXH 5M 1 TRỤC 50M2, 3PN NGANG 5M SIÊU RỘNG GIÁ RẺ CHỈ 3.X TỶ TL 0948362610	3.6	https://batdongsan.vn/hxh-5m-1-truc-50m2-3pn-ngang-5m-sieu-rong-gia-re-chi-3x-ty-tl-0948362610-r284308	50			Lê Văn Quới, Bình Hưng Hòa A, Bình Tân	"hxh 5m 1 trục 50m2, 3pn ngang 5m siêu rộng giá rẻ chỉ 3.x tỷ tl 0948362610
nhà mới dọn vào ở luôn đón tết, giá còn bớt!
+ gần lê văn quới, mã lò, bình hưng hòa a, bình tân
+ diện tích: 5m x 9m, nở hậu 6m
+ thiết kế: 3 phòng ngủ 2 toilet, (có 1phòng ngủ tầng trệt), phòng khách, bếp.
+ tặng: 1 máy lạnh 2 ngựa, 1 dàn nước nóng năng lượng mặt trời, 1 bộ rèm cửa, 1 bộ xử lý nc lọc sạch cho khách vô ở ngay.
+ hẻm xe hơi 5m 1 trục vài bước ra mặt tiền.
+ sổ hồng bank đang giữ, an toàn về pháp lý."	True	False	False	True	9	2.2	hxh, gần Lê Văn Quới, Mã Lò, Bình Hưng Hòa A, Bình Tân	Lê Văn Quới, Bình Hưng Hòa A, Bình Tân	hxh, gần Lê Văn Quới, Mã Lò, Bình Hưng Hòa A, Bình Tân
