Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
[NHÀ THẬT] Bán nhà Phân lô Đống Đa, Ô tô tránh, Lô góc, VƯỢNG KHÍ Hàng xóm TGĐ Bank lớn 12.5 tỷ	12.5	https://batdongsan.vn/nha-that-ban-nha-phan-lo-dong-da-o-to-tranh-lo-goc-vuong-khi-hang-xom-tgd-bank-lon-125-ty-r282680	52			Trường Chinh, Đống Đa	"+ nhà bán phân lô vip đường trường chinh, quận đống đa, ô tô tránh 2 bên vỉa hè, ô tô dừng đỗ ngày đêm.
+ 5 phút ra sân golf mipec, công viên thống nhất, 10 phút ra hồ hoàn kiếm.
+ hàng xóm tổng giám đốc ngân hàng lớn, chủ doanh nghiệp kinh doanh thành đạt, bác sĩ, tiến sĩ…dân trí tuyệt vời.
+ đất vượng khí, thuận cung – cát chủ ở lộc, kinh doanh phát triển đã mua nhà mới to đẹp mặt phố nên bán.
+ an ninh 24/7.
+ nhà góc 2 mặt thoáng, 6 phòng ngủ cửa sổ lớn full ánh sáng.
+ sổ đỏ chính chủ, vuông vắn nở hậu cất két.
+ cam kết nhà thật 100%.
+ liên hệ ms. thúy 0396375869 đt/zalo (miễn tiếp môi giới & trung gian)"	True	False	True	True	0	6.0	đường Trường Chinh, Quận Đống Đa	Trường Chinh, Đống Đa	đường Trường Chinh, Quận Đống Đa
[NHÀ THẬT] Bán nhà Phân lô Đống Đa, Ô tô tránh, Lô góc, VƯỢNG KHÍ Hàng xóm TGĐ Bank lớn 12.5 tỷ	12.5	https://batdongsan.vn/nha-that-ban-nha-phan-lo-dong-da-o-to-tranh-lo-goc-vuong-khi-hang-xom-tgd-bank-lon-125-ty-r282679	52			Trường Chinh, Đống Đa	"+ nhà bán phân lô vip đường trường chinh, quận đống đa, ô tô tránh 2 bên vỉa hè, ô tô dừng đỗ ngày đêm.
+ 5 phút ra sân golf mipec, công viên thống nhất, 10 phút ra hồ hoàn kiếm.
+ hàng xóm tổng giám đốc ngân hàng lớn, chủ doanh nghiệp kinh doanh thành đạt, bác sĩ, tiến sĩ…dân trí tuyệt vời.
+ đất vượng khí, thuận cung – cát chủ ở lộc, kinh doanh phát triển đã mua nhà mới to đẹp mặt phố nên bán.
+ an ninh 24/7.
+ nhà góc 2 mặt thoáng, 6 phòng ngủ cửa sổ lớn full ánh sáng.
+ sổ đỏ chính chủ, vuông vắn nở hậu cất két.
+ cam kết nhà thật 100%.
+ liên hệ ms. thúy 0396375869 đt/zalo (miễn tiếp môi giới & trung gian)"	True	False	True	True	1	6.0	đường Trường Chinh, Quận Đống Đa	Trường Chinh, Đống Đa	đường Trường Chinh, Quận Đống Đa
BÁN NHÀ LUỸ BÁN BÍCH, TÂN PHÚ - 84M2 - HẺM 7M - 3 TẦNG - SÁT MẶT TIỀN - CHỈ NHỈNH 6 TỶ	6.4	https://batdongsan.vn/ban-nha-luy-ban-bich-tan-phu-84m2-hem-7m-3-tang-sat-mat-tien-chi-nhinh-6-ty-r282673	84	3.0		Thành phố Hồ Chí Minh	"mô tả:
???? vị trí nhà gần với khu bàu cát tân bình, gần etown cộng hòa, hẻm to xe tải ngủ trong nhà và thông , sát mặt tiền có thể vừa ở vừa kinh doanh.
???? kết cấu: 2 căn nối nhau thông sàn, 2 mặt hẻm là 1 lợi thế, có thể làm văn phòng, sapa, kho sưởng.
???? diện tích: 84m2 ( 4x21 ) sổ vuông a4.
???? sổ vuông, pháp lý chuẩn, công chứng ngay.
=================================
???? hãy gọi em xem nhà ngay: 0354 299 320"	False	False	False	False	2	3.0	Lụy Bán Bích, Quận Tân Phú	Thành phố Hồ Chí Minh	Lụy Bán Bích, Quận Tân Phú
Gấp bán nhà HXH Lạc Long Quân Quận 11, 4 Tầng nở hậu chỉ 5 tỷ xíu	5.59	https://batdongsan.vn/gap-ban-nha-hxh-lac-long-quan-quan-11-4-tang-no-hau-chi-5-ty-xiu-r282672	43				"- siêu phẩm lạc long quân - 4 tầng nở hậu - hẻm 8m - chỉ 5 tỷ xíu
- hẻm 8m thông tứ tung thoáng
- kết cấu 4 tầng vào ở ngay
- nhà nở hậu, tiền nhỏ chỉ 5 tỷ xíu
- gần trường học, ubnd, kinh doanh buôn bán gần minh phụng, đầm sen"	False	False	True	False	3	4.0	đường Lạc Long Quân, Quận 11	đường Lạc Long Quân, Quận 11	đường Lạc Long Quân, Quận 11
???? TÂN BÌNH - HXH LẠC LONG QUÂN - 3 TẦNG - NGANG 5.5M - NHÀ MỚI - CHỈ 3.X TỶ ( TL )	3.8	https://batdongsan.vn/tan-binh-hxh-lac-long-quan-3-tang-ngang-55m-nha-moi-chi-3x-ty-tl-r282665	36			Thành phố Hồ Chí Minh	"???? 36m2 - 5.5 x 7m + hiện trạng trệt, 2 lầu

+ vị trí đẹp hxh, ngay lạc long quân, gần chợ, giáp âu cơ , lý thường kiệt, quận 10

+ shr, pháp lý chuẩn, vuông a4. tb115

???? alo bội dư xem ngay 089.930.6823"	False	False	True	False	4	3.0	HXH Lạc Long Quân, Quận Tân Bình	Thành phố Hồ Chí Minh	HXH Lạc Long Quân, Quận Tân Bình
Nhà rộng ô tô đỗ cửa, Nguyễn Súy giao Gò Dầu, 4.9 tỷ	4.9	https://batdongsan.vn/nha-rong-o-to-do-cua-nguyen-suy-giao-go-dau-49-ty-r282664	52	2.0	2.0	Nguyễn Súy, Tân Quý, Tân Phú	nhà kết cấu 1 trệt 1 lầu, sân thượng. gia đình xây ở nên rất kiên cố. sân trước để ô tô. hẻm sạch thoáng, gần đường gò dầu đi đâu cũng tiện. pháp lý chuẩn, bán công chứng nhanh. tiện ích xung quanh đầy đủ, qua aeon mall gần. khu ở yên tĩnh, an ninh. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	True	False	True	False	5	2.0	Nguyễn Súy, Gò Dầu	Nguyễn Súy, Tân Quý, Tân Phú	Nguyễn Súy, Gò Dầu
✅️ TÂN PHÚ - SÁT MT TÂN THÀNH - DT 60M2 - NGANG 6M - 6PN - NHÀ CŨ TIỆN XÂY MỚI - CHỈ 3.X TỶ ( TL )	3.8	https://batdongsan.vn/tan-phu-sat-mt-tan-thanh-dt-60m2-ngang-6m-6pn-nha-cu-tien-xay-moi-chi-3x-ty-tl-r282660	60			Thành phố Hồ Chí Minh	"???? 60m2 - 6 x 10m + hiện trạng trệt, 1 lầu, 6 phòng ngủ cho thuê

+ vị trí hẻm 1/ tân thành , gần chợ , giáp âu cơ , thoại ngọc hầu, tân bình quận 10

+ shr, pháp lý chuẩn, vuông a4. tp145

???? alo bội dư xem ngay 089.930.6823"	False	False	True	False	6	2.0	đường Tân Thành, Quận Tân Phú, Quận 10	Thành phố Hồ Chí Minh	đường Tân Thành, Quận Tân Phú, Quận 10
52m2 - HIỆP THÀNH VIP - 2,5 TỶ GẤP GẤP ĐỂ TRẢ NỢ	2.5	https://batdongsan.vn/52m2-hiep-thanh-vip-25-ty-gap-gap-de-tra-no-r282659	53			Q12	"i2.e e – quý
dt : 52m2 . (4×14,5) - q12
pk 2pn bếp wc
đường xe hơi quay đầu

- sổ hồng riêng

trung tâm hanh chính hiệp thành q12

- 2,5 tỷ .còn thương lượng

- lh 0934 87 47 23 a hiếu ( zalo)
i2.e e – quý"	True	False	False	False	7	11.0	HIỆP THÀNH, Quận 12	Q12	HIỆP THÀNH, Quận 12
SAPA CITY CLOUDS - TỌA ĐỘ HỮU HẠN – TIỀM NĂNG VÔ HẠN $$$	5.6	https://batdongsan.vn/sapa-city-clouds-toa-do-huu-han-tiem-nang-vo-han-r282657	100	8.0	8.0	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	"sapa city clouds - tọa độ hữu hạn – tiềm năng vô hạn
shophouse thương mại 4 tầng 5tỷ6, htls 0% trong 12 tháng cùng ưu đãi lên đến 200tr
{ lợi nhuận tăng trưởng tối thiểu 15%/năm, cơ hội đầu tư x2, x3 tài sản cho các nhà đầu tư }
tổng quan
-tên thương mại: sa pa city clouds
-chủ đầu tư: công ty cp đầu tư và quản lý bất động sản g5
-vị trí: khu đất lk13, lk14 - tổ 3,đường điện biên phủ, phường phan si păng, thị xã sa pa, tỉnh lào cai
-quy mô: 20 căn shophouse cao 04 tầng { hoàn thiện mặt ngoài }
-loại hình phát triển: shophouse, hotel mini kinh doanh dòng tiền
-diện tích: từ 100 m2 - 156,8 m2 (mật độ xây dựng: 80%)
-pháp lý: sổ đỏ từng lô – sở hữu lâu dài
ưu đãi cho khách hàng mua sớm
- chiết khấu 1%/lô cho kh mua từ 02 lô trở lên (khách hàng đứng tên hoặc người thân trong gia đình)
- chiết khấu: 30 triệu trực tiếp vào giá bán (khách hàng có hộ khẩu lào cai hoặc hà nội)
- chiết khấu 3% giá bán ( không gồm vat) cho khách hàng tts 95%
- htls 0% và ân hạn nợ gốc trong 12 tháng (tối đa 65% giá bán)
------------------------------
đất xanh miền bắc
liên hệ: 0342365139 { minh dương để được hỗ trợ }
* tận tâm - minh bạch - nhiệt tình - chu đáo *"	False	True	False	False	8	4.0	đường Điện Biên Phủ, Phường Phan Si Păng, Thị Xã Sa Pa, Tỉnh Lào Cai	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	đường Điện Biên Phủ, Phường Phan Si Păng, Thị Xã Sa Pa, Tỉnh Lào Cai
Chỉ hơn 1 tỷ HXH Bùi Quang Là, sổ hồng riêng, hoàn công đủ, hàng hiếm.	1.85	https://batdongsan.vn/chi-hon-1-ty-hxh-bui-quang-la-so-hong-rieng-hoan-cong-du-hang-hiem-r282649	18	1.0	1.0	Thành phố Hồ Chí Minh	"chỉ hơn 1 tỷ hxh à bùi quang là, sổ hồng riêng, hoàn công đủ, hàng hiếm.
. hẻm xe hơi 1/ ngắn gần mặt tiền bùi quang là, p.12, gò vấp.
. hẻm sạch sẽ, gần nguyễn duy cung, phạm văn bạch.
. 17m2, dtsd: 34m2. kết cấu 1 trệt 1 lầu, hoàn công đầy đủ.
. tài chính thấp mà có sổ riêng, pháp lý hoàn chỉnh, không quy hoạch.
gọi liền 0902177052 xem nhà kẻo lỡ."	True	False	False	True	9	2.0	HXH Bùi Quang Là, Phường 12, Quận Gò Vấp	Thành phố Hồ Chí Minh	HXH Bùi Quang Là, Phường 12, Quận Gò Vấp
