Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhanh căn nhà mặt tiền Nguyễn Trãi - tttp NT (Cạnh Tòa Án và Bách Hóa Xanh)	15.0	https://batdongsan.vn/ban-nhanh-can-nha-mat-tien-nguyen-trai-tttp-nt-canh-toa-an-va-bach-hoa-xanh-r282181	170	6.0	5.0	108 Nguyễn Trãi, phường Phước Tân, thành phố Nha Trang	"chính chủ cần bán nhanh căn nhà mặt tiền nguyễn trãi - tttp nt
*dt : 170m2 ( ngang 6m )
*hướng đông nam
*vị trí : 108 nguyễn trãi, phường phước tân (cạnh tòa án và bách hóa xanh)
*nhà gồm: 6 căn hộ (nhà cũ xây trược 75)
*thích hợp cho thuê mặt bằng, cải tạo cho thuê căn hộ ( spa, nha khoa, căn hộ, buôn bán... vv )
*giá bán: 15t
☎lh: 0922.573.685 gặp hùng xem nhà"	False	False	False	True	0	6.0	đường Nguyễn Trãi, Phường Phước Tân	108 Nguyễn Trãi, phường Phước Tân, thành phố Nha Trang	đường Nguyễn Trãi, Phường Phước Tân
Nguyễn Văn Khối Kế Bên, DT Khủng 65m2, 4.1x15.5m, 3 Tầng, chỉ 3.95 tỷ TL	7.9	https://batdongsan.vn/nguyen-van-khoi-ke-ben-dt-khung-65m2-41x155m-3-tang-chi-395-ty-tl-r282180	64	3.0	3.0	Quận Gò Vấp HCM	"nguyễn văn khối kế bên, dt khủng 65m2, 4.1x15.5m, 3 tầng, chỉ 3.95 tỷ tl
????vị trí: kế bên quang trung, lê văn thọ
???? kết cấu: 4.1x15.5m, 1 trệt 2 lầu, đúc bê tông, không lộ giới
???? nhà gần trường cấp 1 2 3, chợ
???? pháp lý: sổ hồng công chứng trong ngày.
giá chỉ 3.95 tỷ tl – 0976728136 - 108."	False	False	True	False	1	3.0	Nguyễn Văn Khối Kế Bên	Quận Gò Vấp HCM	Nguyễn Văn Khối Kế Bên
Nhà đẹp Văn Quán, phân lô bàn cờ, ô tô chạy vòng quanh, 42m2, 7.55 tỷ	7.55	https://batdongsan.vn/nha-dep-van-quan-phan-lo-ban-co-o-to-chay-vong-quanh-42m2-755-ty-r282161	42			Chiến Thắng Văn Quán Hà Đông	"+ bán nhà 5 tầng chiến thắng văn quán, phân lô bàn cờ ô tô chạy vòng quanh, dừng đỗ ngày đêm.
+ xung quanh hàng xóm toàn cán bộ, giáo sư, tiến sĩ về hưu, khu phố văn minh yên tĩnh.
+ tiện ích ngập tràn, chỉ 5p đi xe là đến chợ, trường học các cấp, hồ văn quán, siêu thị, khu vui chơi,..
+ chủ nhà bác hòa công chức về hưu, nay bán đi chuyển sang biệt thự ở.
+ giá 7.55 tỷ ( có thương lượng với khách thiện chí )
+ sổ đỏ chính chủ, sẵn sàng giao dịch.
+ liên hệ e quân nhà đẹp 0934503893 để đi xem nhà ngay."	True	False	True	False	2	5.0	Văn Quán	Chiến Thắng Văn Quán Hà Đông	Văn Quán
NHÀ ĐẸP 4 TẦNG BTCT - 27M2 - P2 PHÚ NHUẬN - 4.8 Tỷ	4.8	https://batdongsan.vn/nha-dep-4-tang-btct-27m2-p2-phu-nhuan-48-ty-r282158	27	2.0	3.0	Cô Giang, P.2, Q. Phú Nhuận	"+ vị trí: đ. cô giang, p2 phú nhuận, thông các đường hoa, phan xích long, trường sa.
+ diện tích 27m2 công nhận đủ ngang 3.5 nở hậu đẹp 5.5m.
+ kết cấu: trệt 3 lầu + 1 sân thượng nhỏ.
+ tổng 1 phòng khách, bếp mở, 2 phòng ngủ lớn, 1 phòng thờ, 1 sân vườn, 1 sân thượng để máy nước nóng lạnh. 3wc.
+ tặng full nội thất dính tường.
+ trước nhà có khoảng sân lớn, thoáng mát.
+ hẻm ba gác, gần hxh, sổ sạch, pháp lý chuẩn, hoàn công đủ, công chứng ngay."	False	False	True	False	3	4.0	đường Cô Giang, Phường 2, Quận Phú Nhuận	Cô Giang, P.2, Q. Phú Nhuận	đường Cô Giang, Phường 2, Quận Phú Nhuận
BÁN NHÀ LẠC LONG QUÂN 47M2 - TÂN BÌNH, HXH GIÁ 9.2 TỶ	9.2	https://batdongsan.vn/ban-nha-lac-long-quan-47m2-tan-binh-hxh-gia-92-ty-r282154	47	3.0			"- diện tích 47m2, ngang 10m, dài 5m.

- kết cấu nhà 2 tầng và 1 mái che thang btct, 3 phòng ngủ, sân thượng hiện tại có 1 vườn lan.

- pháp lý chuẩn, sổ hồng chính chủ, hoàn công đầy đủ, ngân hàng đang giữ tạm sổ.

- đường nhưa trước nhà 8m thuận tiện kinh doanh

- vị trị gần quận 10 và quận 11, ngay ngã tư lạc long quân - âu cơ, đường nhựa xe tránh nhau thông nhau khắp nơi.

liên hệ: em diễm 0868590168 ( chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn)."	True	False	False	False	4	2.0	đường Lạc Long Quân, Quận Tân Bình	đường Lạc Long Quân, Quận Tân Bình	đường Lạc Long Quân, Quận Tân Bình
Phân lô Mỗ Lao, ô tô tránh, kinh doanh văn phòng, 53m2, 8.45 tỷ	8.45	https://batdongsan.vn/phan-lo-mo-lao-o-to-tranh-kinh-doanh-van-phong-53m2-845-ty-r282152	53			Thanh Bình, Mỗ Lao, Hà Đông, Hà Nội,	"+ nhà nằm ngay cạnh khu dịch vụ mỗ lao, ngõ trước nhà rộng hai ô tô tránh, thông nhiều tuyến phố.
+ nhà xây 5 tầng, diện tích 53m2, dễ cho thuê hoặc kinh doanh văn phòng.
+ khu vực dân trí cao, hàng xóm văn minh, chan hòa tình cảm.
+ nhà gần chợ mỗ lao, hồ gươm plaza, công viên mỗ lao, phố ẩm thực nguyễn văn lộc, trường học các cấp và nhiều trường đh lớn.
+ chủ nhà bác thanh giảng viên đại học về hưu, nay chuyển về quê ở nên muốn bán đi.
+ giá 8.45 tỷ ( có thương lượng với khách thiện chí )
+ sổ đỏ chính chủ, sẵn sàng giao dịch.
+ liên hệ e quân nhà đẹp 0934503893 để đi xem nhà ngay."	True	False	True	False	5	5.0	Phân lô Mỗ Lao	Thanh Bình, Mỗ Lao, Hà Đông, Hà Nội,	Phân lô Mỗ Lao
Nhà 5 Tầng. Mặt tiền đường, chợ Bình Triệu Hiệp Bình Chánh, giá 12,5 tỷ TL	12.5	https://batdongsan.vn/nha-5-tang-mat-tien-duong-cho-binh-trieu-hiep-binh-chanh-gia-125-ty-tl-r282151	65			Đường Số 6, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	"nhà 5 tầng. mặt tiền đường, chợ bình triệu hiệp bình chánh, giá 12,5 tỷ tl
- kết cấu : nhà btct kiêng cố : 1 trệt+ lửng + 3 lầu sân thượng , nhà có sân để xe hơi, 5 phòng ngủ, 6 toilet, phòng thờ, ban công mát mẻ……
- mặt tiền đường sát chợ bình triệu tiện kinh doanh mọi ngành nghề, p. hiệp bình chánh thủ đức
- đường rộng rãi 14m vỉa hè 2 bên, đường nhựa bằng phẳng đẹp, không ngập nước …….
- thuận tiện duy chuyển ra quốc lộ 13, gigamall phạm văn đồng, đh luật, cầu bình triệu, sân bay tân sơn nhất 5-15 phút........
- nhà hoàn công đủ, full nội thất đẹp cao cấp ...
- nhà vuông vức, không lỗi phong thủy, không lộ giới
- diện tích : 65 m² ( 4,83m x 13.4m )
- dtsd : 288,5 m²
- giá bán : 12,5 tỷ ( thương lượng )
+ khách thiện chí mua trả giá hợp lý chủ bán, công chứng sang tên nhanh
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!!( mong tiếp khách thiện chí"	True	False	True	True	6	5.0	đường, Chợ Bình Triệu, Phường Hiệp Bình Chánh, Thủ Đức	Đường Số 6, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	đường, Chợ Bình Triệu, Phường Hiệp Bình Chánh, Thủ Đức
ĐƯỜNG ÔTÔ 8M ĐIỆN BIÊN PHỦ, PHƯỜNG 25, BÌNH THẠNH, 3 TẦNG BTCT, 50M2, 6.x TỶ	6.2	https://batdongsan.vn/duong-oto-8m-dien-bien-phu-phuong-25-binh-thanh-3-tang-btct-50m2-6x-ty-r282149	50	3.0	3.0		"- diện tích: 4.5 x 11m
- kết cấu: 1 trệt 1 lầu 1 sân thượng btct; 3 pn, 3 wc. phòng khách, bếp, ban công rộng rãi
- đường nhựa xe tải quay đầu, văn minh, sạch sẽ. khu vực điện biên phủ, nguyễn gia trí
- ngay vòng xoay hàng xanh, đh hutech, landmark 81, ca phường; tiện ích tràn ngập
- sổ hồng chính chủ, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	7	3.0	đường Ôtô, Phường 25, Quận Bình Thạnh, Điện Biên Phủ	đường Ôtô, Phường 25, Quận Bình Thạnh, Điện Biên Phủ	đường Ôtô, Phường 25, Quận Bình Thạnh, Điện Biên Phủ
Nhà MẶT TIỀN Phường 15, Tân Bình, 62m2, 5 tầng, nở hậu, nhỉnh 7 tỷ	7.29	https://batdongsan.vn/nha-mat-tien-phuong-15-tan-binh-62m2-5-tang-no-hau-nhinh-7-ty-r282144	62	4.0	5.0	Thành phố Hồ Chí Minh	"nhà mặt tiền phường 15, tân bình, 62m2, 5 tầng, nở hậu, nhỉnh 7 tỷ
. vị trí: tân trụ, gần nguyễn phúc chu, phan huy ích, trường chinh, kcn tân bình.
. kết cấu: 1 trệt 1 lửng 3 lầu, bê tông cốt thép, chủ xây ở kiên cố.
. đầy đủ tiện ích: chợ tân trụ, coopmart, pandora, trường quốc tế, …
. phòng khách, bếp, 4 phòng ngủ, 4 wc, phòng thờ, sân thượng, ban công, sân để xe, giếng trời.
. sổ hồng riêng nở hậu, xung quanh toàn nhà cao tầng.
gọi ngay 0902177052 thương lượng chính chủ."	False	False	True	True	8	5.0	Phường 15, Quận Tân Bình	Thành phố Hồ Chí Minh	Phường 15, Quận Tân Bình
Nhà MẶT TIỀN Phường 15, Tân Bình, 62m2, 5 tầng, nở hậu, nhỉnh 7 tỷ	7.29	https://batdongsan.vn/nha-mat-tien-phuong-15-tan-binh-62m2-5-tang-no-hau-nhinh-7-ty-r282143	62	4.0	5.0	Thành phố Hồ Chí Minh	"nhà mặt tiền phường 15, tân bình, 62m2, 5 tầng, nở hậu, nhỉnh 7 tỷ
. vị trí: tân trụ, gần nguyễn phúc chu, phan huy ích, trường chinh, kcn tân bình.
. kết cấu: 1 trệt 1 lửng 3 lầu, bê tông cốt thép, chủ xây ở kiên cố.
. đầy đủ tiện ích: chợ tân trụ, coopmart, pandora, trường quốc tế, …
. phòng khách, bếp, 4 phòng ngủ, 4 wc, phòng thờ, sân thượng, ban công, sân để xe, giếng trời.
. sổ hồng riêng nở hậu, xung quanh toàn nhà cao tầng.
gọi ngay 0902177052 thương lượng chính chủ."	False	False	True	True	9	5.0	Phường 15, Quận Tân Bình	Thành phố Hồ Chí Minh	Phường 15, Quận Tân Bình
