Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Nhà VIP Linh Trung, Lê Văn Chí, MTKD cực đẹp, 78m2, trệt, lầu, chỉ nhỉnh 6 tỷ rất hiếm	6.05	https://batdongsan.vn/nha-vip-linh-trung-le-van-chi-mtkd-cuc-dep-78m2-tret-lau-chi-nhinh-6-ty-rat-hiem-r269006	80.0				"nhà vip linh trung, lê văn chí, mtkd cực đẹp, 78m2, trệt, lầu, chỉ nhỉnh 6 tỷ rất hiếm
+ nằm ngay ngã 4 mặt tiền đường. khu tập trung dân cư đông đúc, kinh doanh sầm uất
+ đường rộng 12 m vỉa hè thông thoáng, khu vực toàn nhà cao tầng, dân trí cao, an ninh
+ nhà xây dựng 1 trệt, 1 lầu được thiết kế quy chuẩn với 2 pn , wc, p bếp, có giếng trời sáng thoáng như ban ngày
+ bán kính 500m không thiếu thứ gì, các trường đh, chung cư, bệnh viện, siêu thị..
+ giao thông kết nối với các tuyến đường huyết mạch, xlhn, ngã tư thủ đức, lê văn việt....
+ giá chào: 6.4 tỷ( thương lương) - pl chuẩn chỉnh , công chứng ngay.
goi ngay 0905238089 mr ảnh nhà phố."	False	False	True	True	0	2.0	đường Linh Trung, Lê Văn Chí	đường Linh Trung, Lê Văn Chí	đường Linh Trung, Lê Văn Chí
Bán nhà MTNB đường SỐ 5F, DT: 4x17.5m, 3 lầu, giá: 8.5 tỷ TL Liên Hệ Ngay	8.5	https://batdongsan.vn/ban-nha-mtnb-duong-so-5f-dt-4x175m-3-lau-gia-85-ty-tl-lien-he-ngay-r268997	70.0				"- bán nhà: mặt tiền nội bộ đường số 5f, dt: 4x17.5m.
- hiện trạng: mặt tiền đường rộng 10m, thuận lợi để kinh doanh, buôn bán hoặc cho thuê. khu vực giáp với quận tân phú, cách mặt tiền đường kênh nước đen chỉ vài chục m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, sầm uất, xe lưu thông thường xuyên.
- giá: 8.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	False	False	True	False	1	3.2	đường Số 5F, Bình Tân, TP. HCM	đường Số 5F, Bình Tân, TP. HCM	đường Số 5F, Bình Tân, TP. HCM
Bán nhà HXH thông đường Gò Xoài, DT: 4.4x10m, 3 lầu, giá: 5.1 tỷ TL Liên Hệ Ngay	5.1	https://batdongsan.vn/ban-nha-hxh-thong-duong-go-xoai-dt-44x10m-3-lau-gia-51-ty-tl-lien-he-ngay-r268996	44.0				"- bán nhà: hẻm xe hơi thông đường gò xoài, dt: 4.4x10m.
- hiện trạng: hẻm 5m thông hình chữ u, cách mặt tiền đường chỉ vài chục m. bán kinh tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 5.1 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	2	3.0	HXH thông đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	HXH thông đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	HXH thông đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà HXH thông đường Gò Xoài, DT: 4.4x10m, 3 lầu, giá: 5.1 tỷ TL Liên Hệ Ngay	5.1	https://batdongsan.vn/ban-nha-hxh-thong-duong-go-xoai-dt-44x10m-3-lau-gia-51-ty-tl-lien-he-ngay-r268995	44.0				"- bán nhà: hẻm xe hơi thông đường gò xoài, dt: 4.4x10m.
- hiện trạng: hẻm 5m thông hình chữ u, cách mặt tiền đường chỉ vài chục m. bán kinh tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 5.1 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	3	3.0	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
Bán nhà HXH thông đường MÃ LÒ, DT: 3x10m, 1 lầu, giá: 3 tỷ TL Liên Hệ Ngay	3.0	https://batdongsan.vn/ban-nha-hxh-thong-duong-ma-lo-dt-3x10m-1-lau-gia-3-ty-tl-lien-he-ngay-r268994	30.0				"- bán nhà: hẻm xe hơi thông đường mã lò, dt: 3x10m.
- hiện trạng: hẻm 5m thông hình chữ u, cách mặt tiền đường chỉ 100m, cách ngã 3 mã lò - ao đôi chưa đến 400. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng, 1 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 3 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	4	3.0	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà HXH thông đường MÃ LÒ, DT: 5x12m, 3 lầu, giá: 5.5 tỷ TL Liên Hệ Ngay	5.5	https://batdongsan.vn/ban-nha-hxh-thong-duong-ma-lo-dt-5x12m-3-lau-gia-55-ty-tl-lien-he-ngay-r268993	60.0				"- bán nhà: hẻm xe hơi thông đường mã lò, dt: 5x12m.
- hiện trạng: hẻm 6m thông ra đường hương lộ 2, cách mặt tiền đường chỉ 100m, cách ngã 4 mã lò - hương lộ 2 chưa đến 400m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 5.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	5	3.0	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Hxh 3,7 tỷ Lê Văn Thọ 3,5x10 P16 Gò Vấp	3.7	https://batdongsan.vn/hxh-37-ty-le-van-tho-35x10-p16-go-vap-r268992	35.0	2.0	2.0		"3,7 tỷ hxh lê văn thọ 3,5x10 phường 16 gò vấp

+ 1 trệt 1 lầu gồm 2 phòng ngủ, 2wc, nhà kiên cố
+ dân cư đông đúc, thân thiện, an ninh tốt
+ ngay công viên làng hoa, quang trung, thống nhất"	False	False	False	False	6	2.0	đường Lê Văn Thọ, Phường 16, Quận Gò Vấp	đường Lê Văn Thọ, Phường 16, Quận Gò Vấp	đường Lê Văn Thọ, Phường 16, Quận Gò Vấp
Hxh Bạch Đằng 5x25 18 tỷ P15 Bình Thạnh	18.0	https://batdongsan.vn/hxh-bach-dang-5x25-18-ty-p15-binh-thanh-r268991	125.0	14.0	14.0		"hxh bạch đằng 5x25 18 tỷ p15 bình thạnh

+ chdv cho thuê, 1 lửng 2 lầu sân thượng, thang máy, kiên cố ra hàng xanh, quận 1 chỉ 3 phút
+ 14 phòng cho thuê full nội thất 75 triệu
+ hẻm 4m sạch sẽ yên tĩnh, dân trí tốt"	False	False	False	False	7	14.0	HXH Bạch Đằng, Phường 15, Quận Bình Thạnh	HXH Bạch Đằng, Phường 15, Quận Bình Thạnh	HXH Bạch Đằng, Phường 15, Quận Bình Thạnh
Bán Nhà Quận Thanh Xuân, 3 gác quay đầu, lô góc. 39m x5 tầng mt4m	5.2	https://batdongsan.vn/ban-nha-quan-thanh-xuan-3-gac-quay-dau-lo-goc-39m-x5-tang-mt4m-r268990	39.0	3.0	4.0	Thanh Xuân	"+ cần bán căn nhà thuộc phố nhân hòa - quận thanh xuân, khu vực trung tâm, dtsd 39m x5 tầng. mt4m giá 5,2 tỷ (thương lượng mạnh)
+ ngõ trước nhà rộng thênh thang, 3 gác quay đầu thoải mái, nhà lô góc 2 mặt thoáng vĩnh viễn, phòng nào cũng có cửa sổ. chỉ mất vài phút di chuyển sang royal city, ngã tư sở, vj trí trung tâm quận thanh xuân, gần phố.
+ bán kính xung quanh tiện ích bạt ngàn như : chợ, siêu thị, gara oto, ngân hàng, trường học cấp 1,2. đh thủy lợi, học viện ngân hàng, đh công đoàn, đh khoa học xã hội và nhân văn
+ kết nôi nhiều trục đường chính: ngụy như kontum, nguyễn tuân, vũ trọng phụng, quan nhân, nhân hòa, nguyễn trãi. …
+ sổ đỏ chính chủ, đẹp long lanh. sẵn sàng giao dịch.
liên hệ e vũ 0333040265 để xem nhà, làm việc chính chủ,"	True	False	True	False	8	5.0	phố Nhân Hòa, Quận Thanh Xuân	Thanh Xuân	phố Nhân Hòa, Quận Thanh Xuân
NHÀ QUẬN 4 NHỈNH 5TỶ 5 TẦNG SÁT Q7, Q1 ĐA TIỆN ÍCH	5.6	https://batdongsan.vn/nha-quan-4-nhinh-5ty-5-tang-sat-q7-q1-da-tien-ich-r268989	36.0	4.0		Xóm Chiếu, Phường 14, Quận 4, Hồ Chí Minh, -Dự án-	"- nhà có sổ đẹp hoàn công đầy đủ, chủ xây tâm huyết, btct.

- di chuyển qua q1, q7, q8, q5 dễ dàng thông các quận.

- là quận hội tụ những thiên đường ăn uống khu ẩm thực giới trẻ, gần chợ, trường học,…

=> liên hệ: phương thổ cư - xem và tư vấn miễn phí, gặp chính chủ thương lượng giá, cam kết uy tín, tận tâm.

#q4, #nhapho, #bds, #q1, q7, q8"	False	False	True	False	9	5.0	Quận 4	Xóm Chiếu, Phường 14, Quận 4, Hồ Chí Minh, -Dự án-	Quận 4
