Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà 5 tầng xây thô đường 30m khu đô thị Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	4.5	https://batdongsan.vn/ban-nha-5-tang-xay-tho-duong-30m-khu-do-thi-himlam-hung-vuong-hong-bang-hai-phong-r266528	62.0	5.0	5.0	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	"???? bán nhà xây thô 5 tầng có 2 mặt tiền trước sau him lam, hùng vương, hồng bàng, hải phòng.
???? lh mrs tâm: 0796-336-866
địa chỉ: himlam, hùng vương, hồng bàng, hải phòng

???? thông số:
- diện tích: 62,5m2.
- ngang: 5m.
- hướng: tn/đb
- đường: 30m

???? nhà 5 tầng, có cầu thang máy, dân tự xây, móng cọc khoan nhồi, bản vẽ thiết kế, chất lượng tỉ mỉ từng chi tiết, đã trát xong, về chỉ việc sơn và lắp nội thất theo sở thích, cực kì chắc chắn, nằm trên trục đường 30m rộng, đẹp, trung tâm nhất khu phân lô himlam

???? mặt tiền lý tưởng 5m, vỉa hè rộng, mặt sau view vườn hoa siêu thoáng.

???? vị trí cực kì đắc địa để kinh doanh, buôn bán, mở cửa hàng tạp hoá, siêu thị mini, spa, phòng khám văn phòng đại diện công ty.

???? các đường nhánh đều đã thông, đi về trung tâm phường hùng vương, chợ trường học chỉ 5 phút, về vinhomes chỉ 10 phút.

???? giá: 4,5 tỷ( tt)

???? chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	False	False	True	True	0	5.0	đường Himlam, Phường Hùng Vương, Quận Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	đường Himlam, Phường Hùng Vương, Quận Hồng Bàng, Hải Phòng
Bán nhà HXH đường LÊ VĂN QUỚI, DT: 6x10m, 1 lửng, giá: 4.5 tỷ TL Liên Hệ Ngay	4.5	https://batdongsan.vn/ban-nha-hxh-duong-le-van-quoi-dt-6x10m-1-lung-gia-45-ty-tl-lien-he-ngay-r266525	60.0				"- bán nhà: hẻm xe hơi đường lê văn quới, dt: 6x10m.
- tiện ích: hẻm trước nhà 4m, vị trí nhà thông ra được đường đất mới và hương lộ 2. bán kính tiện ích nằm trong 1km như chợ, siêu thị, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 4.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	1	2.0	đường LÊ VĂN QUỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường LÊ VĂN QUỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường LÊ VĂN QUỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà HXH đường LÊ VĂN QUỚI, DT: 4x11m, 3 lầu, giá: 6.5 tỷ TL Liên hệ Ngay	6.5	https://batdongsan.vn/ban-nha-hxh-duong-le-van-quoi-dt-4x11m-3-lau-gia-65-ty-tl-lien-he-ngay-r266524	44.0				"- bán nhà: hẻm xe hơi thông đường lê văn quới, dt: 4x11m.
- tiện ích: hẻm 5m thông, cách mặt tiền đường chưa đến 100 m, cách ngã 3 lê văn quới - mã lò chi 300m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 6.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	2	3.8	đường LÊ VĂN QUỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường LÊ VĂN QUỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường LÊ VĂN QUỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà HXH đường SỐ 3 BÌNH LONG, DT: 4x9m, 2 lầu, giá: 4 tỷ TL Liên Hệ Ngay	4.0	https://batdongsan.vn/ban-nha-hxh-duong-so-3-binh-long-dt-4x9m-2-lau-gia-4-ty-tl-lien-he-ngay-r266523	36.0				"- bán nhà: hẻm xe hơi thông đường số 3 bình long, dt: 4x9m.
- tiện ích: hẻm 4m xe hơi vô đến nhà, vị trí nhà thông ra được đường bình long và nguyễn sơn, cách đường bình long chỉ 400m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị tri: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 4 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	3	2.4	đường Số 3 Bình Long, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Số 3 Bình Long, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Số 3 Bình Long, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Nhỉnh 5 tỷ có nhà lô góc 58m Ngọc Thụy, Long Biên, 4 tầng, MT 5m	5.7	https://batdongsan.vn/nhinh-5-ty-co-nha-lo-goc-58m-ngoc-thuy-long-bien-4-tang-mt-5m-r266522	58.0	3.0	4.0	Long Biên	"bán nhà ngọc thụy, long biên, diện tích 58m x 4 tầng, mặt tiền nhà rộng 5m, lô góc, ô tô qua lại.
+ nhà năm trong khu vực văn minh của phường ngọc thụy, cách đường ngọc thụy 50m, ngõ rộng ô tô thông, đi lại sang hoàn kiếm hoặc lên sân bay nội bài cực thuận tiện.
+ hạ tầng đẹp, dân trí cao, văn minh, khu vực có đủ các trường học từ mầm non đến trung học của phường ngọc thụy đủ cả, hoặc mất 10 phút qua cầu long biên để sang phố cổ học tập và làm việc.
+ nhà thiết kế hiện đại phong cách âu, gồm 3 phòng ngủ khép kín, tầng 1 có chỗ để xe + phòng khách + bếp. có khu bể xục + phòng xông hơi.
+ sổ đỏ vuông đẹp, sẵn sàng sang tên.
lh: 0904.882258"	True	False	True	True	4	4.0	Ngọc Thụy, Long Biên	Long Biên	Ngọc Thụy, Long Biên
Bán nhà HXH 8M thông đường SỐ 8 LÊ VĂN QUỚI, DT: 8x20m, 2 lầu, giá: 12 tỷ TL Liên Hệ Ngay	12.0	https://batdongsan.vn/ban-nha-hxh-8m-thong-duong-so-8-le-van-quoi-dt-8x20m-2-lau-gia-12-ty-tl-lien-he-ngay-r266520	160.0				"- bán nhà: hẻm xe hơi thông đường số 8 lê văn quới, dt: 8x20m.
- tiện ích: hẻm 8m thông, giáp với quận tân phú, vị trí nhà thông ra đường số 1 và bình long. bán kính tiện ích nằm trong 1km như chợ, siêu thị, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 12 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	5	3.0	đường Số 8 Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Số 8 Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Số 8 Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà HXH 8M thông đường SỐ 8 LÊ VĂN QUỚI, DT: 8x20m, 2 lầu, giá: 12 tỷ TL Liên Hệ Ngay	12.0	https://batdongsan.vn/ban-nha-hxh-8m-thong-duong-so-8-le-van-quoi-dt-8x20m-2-lau-gia-12-ty-tl-lien-he-ngay-r266519	160.0				"- bán nhà: hẻm xe hơi thông đường số 8 lê văn quới, dt: 8x20m.
- tiện ích: hẻm 8m thông, giáp với quận tân phú, vị trí nhà thông ra đường số 1 và bình long. bán kính tiện ích nằm trong 1km như chợ, siêu thị, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 12 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	6	3.0	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà HXH đường MÃ LÒ, DT: 4x15.5m, 1 lầu, giá: 4.5 tỷ TL Liên Hệ ngay	4.5	https://batdongsan.vn/ban-nha-hxh-duong-ma-lo-dt-4x155m-1-lau-gia-45-ty-tl-lien-he-ngay-r266518	62.0				"- bán nhà: hẻm xe hơi đường mã lò, dt: 4x15.5m.
- tiện ích: hẻm trước nhà 6m xe hơi vô đến nhà, cách mặt tiền đường chỉ vài chục m, cách đường tân kỳ tân quý chưa đến 400m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 4.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	7	2.0	đường Mã Lò, Khu Dân Cư	đường Mã Lò, Khu Dân Cư	đường Mã Lò, Khu Dân Cư
Bán nhà đẹp Huỳnh Khương An Gò Vấp, 4 tâng BTCT mới giá chỉ 5,7 tỷ.	5.7	https://batdongsan.vn/ban-nha-dep-huynh-khuong-an-go-vap-4-tang-btct-moi-gia-chi-57-ty-r266517	36.0	4.0	4.0	Gò Vấp, Thành phố Hồ Chí Minh	"nhà mới vô ở ngay thiết kế hiện đại 1 trêt 3 lầu,4 pn, 4wc.
+ hẻm 3 gác rất đẹp, thông thoáng, dân trí cao, hẻm thông tứ phía.
+ dt ngang 5m x 7m
???????? ngay trung tâm sát vách bình thạnh, tân bình,...thuận tiện qua các quận, đối diện trường đh công nghiêp.
????????sổ hồng riêng công chứng ngay

lh hương nguồn nhà rẻ."	False	False	True	False	8	4.0	đường Huỳnh Khương An, Quận Gò Vấp	Gò Vấp, Thành phố Hồ Chí Minh	đường Huỳnh Khương An, Quận Gò Vấp
DÃY TRỌ 6 PHÒNG ĐANG CHO THUÊ - DÒNG TIỀN 20TR/THÁNG - 100 M2 - 15M RA HẺM Ô TÔ TRÁNH - BÌNH THUẬN QUẬN 7	7.0	https://batdongsan.vn/day-tro-6-phong-dang-cho-thue-dong-tien-20trthang-100-m2-15m-ra-hem-o-to-tranh-binh-thuan-quan-7-r266516	100.0	6.0			"dãy trọ 6 phòng đang cho thuê - dòng tiền 20tr/tháng - 100 m2 - 15m ra hẻm ô tô tránh - bình thuận quận 7

????dt: 5m2x19.8=99m2. kết cấu nhà cấp 4, có 6 phòng cho thuê, thu nhập gần 20 triệu/tháng. 15m ra hẻm 2 ô tô tránh nhau. trước nhà hẻm 3m.

???? vị trí ngay big c nguyễn thị thập, bệnh viện quận 7, khu city land quận 7, gần chợ, ăn uống, vui chơi đầy đủ, ngân hàng, nhiều trường tiểu học, trung học, thuận tiện đưa đón con,...

????sổ vuông a4, pháp lý chuẩn, công chứng trong ngày."	True	True	True	False	9	1.2	Bình Thuận, Quận 7	Bình Thuận, Quận 7	Bình Thuận, Quận 7
