Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
NHÀ 4 TẦNG PHÂN LÔ Ô BÀN CỜ, Ô TÔ THÔNG, TRÁNH ĐỖ 5M, CHỈ HƠN 3 TỶ XÍU	3.5	https://batdongsan.vn/nha-4-tang-phan-lo-o-ban-co-o-to-thong-tranh-d-5m-chi-hon-3-ty-xiu-r284006	30			Quận Hà Đông, Hà Nội	"chỉ duy nhất - trung tâm bưu điện hà đông
nhà 4 tầng phân lô ô bàn cờ, ô tô thông, tránh đỗ 5m, chỉ hơn 3 tỷ xíu

????hiếm có, vị trí trung tâm.
????1 bước sang trường học, 2 bước ra tới chợ.
????cách mặt phố 50m, cách tàu điện trên cao 90m.
????sổ đỏ công chứng trong ngày.
☎️ liên hệ em dương để xem nhà: 0914450004"	True	False	True	False	0	4.0	trung tâm bưu điện, Hà Đông	Quận Hà Đông, Hà Nội	trung tâm bưu điện, Hà Đông
Bán nhà phố Phương Mai, Đống Đa, gần phố, ô tô đỗ cửa, tiện KD, 5 tầng 31m2 giá 7.5 tỷ	7.5	https://batdongsan.vn/ban-nha-pho-phuong-mai-dong-da-gan-pho-o-to-do-cua-tien-kd-5-tang-31m2-gia-75-ty-r284004	31	3.0	4.0		"mặt ngõ ôtô - kinh doanh cửa hàng - hiệu thuốc - phòng khám - cách mặt phố 10m
- chính chủ nhờ bán nhà phố phương mai đống đa mặt tiền rộng, trung tâm các trường đại học lớn như bách-kinh-xây, bệnh viện lớn bạch mai, tai mũi họng tw, việt pháp, da liễu…kinh doanh đỉnh của đỉnh.
- cách 1 nhà ra mặt phố to, ôtô dừng tránh đỗ thoải mái, vài bước chân ra hồ phương mai tiện ich bạt ngàn, an ninh cực tốt, giao thông đi lại dễ dàng, ở và kinh doanh cực tốt.
- nhà thiết kế và xây dựng 5 tầng đầy đủ công năng sử dụng, khung cột bê tông cực chắc chắn.
- thiết kế mỗi tầng 1 phòng
sổ đỏ chính chủ , pháp lý chuẩn ssgd
giá có thương lượng nhẹ"	True	False	True	False	1	5.0	phố Phương Mai, Đống Đa	phố Phương Mai, Đống Đa	phố Phương Mai, Đống Đa
SÁT ĐƯỜNG XE TẢI 6M TRUNG TÂM PHƯỜNG 5, PHÚ NHUẬN, 3 TẦNG BTCT, 55M2, 5.x TỶ	5.5	https://batdongsan.vn/sat-duong-xe-tai-6m-trung-tam-phuong-5-phu-nhuan-3-tang-btct-55m2-5x-ty-r284003	55	3.0	3.0		"- diện tích: 5 x 11m
- kết cấu: 1 trệt 2 lầu btct; 3 pn, 3 wc. phòng khách, bếp, ban công rộng rãi
- đường đi an ninh, yên tĩnh, sạch đẹp. khu vực nguyễn kiệm, phan đăng lưu
- gần chợ cây quéo, cv gia định, đh tài chính, ca phường; tràn ngập tiện ích
- sổ hồng vuông đẹp, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	2	3.0	đường Trung Tâm, Phường 5, Quận Phú Nhuận	đường Trung Tâm, Phường 5, Quận Phú Nhuận	đường Trung Tâm, Phường 5, Quận Phú Nhuận
Bán nhà 3 tầng, Mặt tiền kinh doanh, ngang 6m, DT 115m2, Kế Aeon	7.68	https://batdongsan.vn/ban-nha-3-tang-mat-tien-kinh-doanh-ngang-6m-dt-115m2-ke-aeon-r284001	115	4.0	3.0	Thành phố Hồ Chí Minh	"-mặt tiền tân phú - ngay aeon mall, gần chơ, kinh doanh- sầm uất- ngang 6m, nở hậu.
- nhà 3 tầng, 115m2, rộng thoáng, kinh doanh.
-nhỉnh 7 t.ỷ tlcc, pháp lý chuẩn.
☎️zalo. 0938059388. nhà phố sg.
#nhaphosaigon,#nhagiare,#mặttien,#tanphu,#tphcm.
+ngay aeon mall. khu vip tiện ích bao quanh. an ninh, yên tĩnh.
- vị trí mặt tiền, khu vip, kinh doanh, an ninh, yên tĩnh. ngay trung tâm thuận tiện di chuyển đi các quận."	False	False	True	True	3	3.0	Mặt tiền, Quận Tân Phú, TP.HCM	Thành phố Hồ Chí Minh	Mặt tiền, Quận Tân Phú, TP.HCM
4,45 TỶ NHÀ 2 TẦNG OTO GẦN TÊN LỬA NỞ HẬU 6M 88M2 LH 0948362610	4.45	https://batdongsan.vn/445-ty-nha-2-tang-oto-gan-ten-lua-no-hau-6m-88m2-lh-0948362610-r283997	88			Tỉnh Lộ 10, Bình Trị Đông, Bình Tân	"4,45 tỷ nhà 2 tầng oto gần tên lửa nở hậu 6m 88m2 lh 0948362610
+ giáp khu tên lửa, bình trị đông, bình tân.
+ vị trí cực đẹp, gần tên lửa, kế chợ bình trị đông, thuận tiên di chuyển đến các quận trung tâm.
+ diện tích 88m2, nở hậu 6m.
+ sổ hồng riêng, pháp lý rõ ràng công chứng ngay.
+ liên hệ 0948362610 nhà chính chủ mới vào ở ngay."	False	False	True	False	4	2.0	Tên Lửa, Bình Trị Đông, Quận Bình Tân	Tỉnh Lộ 10, Bình Trị Đông, Bình Tân	Tên Lửa, Bình Trị Đông, Quận Bình Tân
Bán gấp nhà mặt tiền Trương Văn Thành Q9, 1 Trệt 2 lầu 224m2, sổ hồng hoàn công, giá chỉ 21,5 tỷ TL	21.5	https://batdongsan.vn/ban-gap-nha-mat-tien-truong-van-thanh-q9-1-tret-2-lau-224m2-so-hong-hoan-cong-gia-chi-215-ty-tl-r283996	224	5.0	5.0	Đường Trương Văn Thành, Phường Hiệp Phú, Q9	"bán nhà mặt tiền đường trương văn thành, p.hiệp phú, tp. thủ đức ( q9)
vị trí đắc địa cách đường lê văn việt 200m, gần trường học, gần bệnh viện, gần chợ, gần các ngân hàng lơn,.....
tiện ích xung quanh bán kính 1km không thiếu gì.
diện tích: 224m2 (10x22.4) sổ công nhận 178m2
diện tích xd : 276.5m2 ( 1trệt 1lửng 2lầu thiết kế hiện đại 5pn-5wc )
hướng nhà : tây nam
pháp lý : sổ hông hoàn công đầy đủ.
giá 21,5tỷ thương lượng khách thiện chí.
lh: 0388668882 gặp tâm ( zalo )"	False	False	True	True	5	3.6	đường Trương Văn Thành, Phường Hiệp Phú, Quận Thủ Đức, Thành phố Hồ Chí Minh	Đường Trương Văn Thành, Phường Hiệp Phú, Q9	đường Trương Văn Thành, Phường Hiệp Phú, Quận Thủ Đức, Thành phố Hồ Chí Minh
HXH Nguyễn Văn Khối Phường 9 Gò Vấp, 78m2, 4 tầng chỉ 8.5 tỷ	8.5	https://batdongsan.vn/hxh-nguyen-van-khoi-phuong-9-go-vap-78m2-4-tang-chi-85-ty-r283990	78	4.0	5.0	Nguyễn Văn Khối	"ms 30323
* vị trí: 20m ra hẻm xe tải tránh, đường nguyễn văn khối phường 9 gò vấp.
* diện tích 78m2, 4 tầng, 4 phòng ngủ, 5wc, phòng khách, phòng giải trí, bếp rộng rãi, sân thượng.
* nhà mới full nội thất vào ở ngay.
• hẻm xe hơi ngủ trong nhà, khu dân trí an ninh yên tĩnh.
• sổ hồng chính chủ, hình sổ vuông đẹp, hoàn công đầy đủ."	True	False	False	False	6	4.0	đường Nguyễn Văn Khối, Phường 9, Quận Gò Vấp	Nguyễn Văn Khối	đường Nguyễn Văn Khối, Phường 9, Quận Gò Vấp
BÁN GẤP NHÀ PHƯỜNG BÌNH THỌ - THỦ ĐỨC.MẶT TIỀN ĐƯỜNG SỐ 4 - 2 TẦNG.65m2	6.0	https://batdongsan.vn/ban-gap-nha-phuong-binh-tho-thu-ducmat-tien-duong-so-4-2-tang65m2-r283988	65	3.0	2.0	Đường số 4 Phường Bình Thọ - TP.Thủ Đức	"cấn bán gấp
nhà mặt tiền đường số 4 ngay khu chợ đêm bắc ninh.phường bình thọ - tp.thủ đức
khu vực rất hiếm nhà bán
kết cấu nhà 1 trệt 1 lầu, có thể lên thêm 1 tấm
gồm 3 phòng ngủ. 2wc. phòng khách, phòng bếp,sân để xe
diện tích 5 x 12 vuông vức
nhà xây để ở.nên rất kiên cố chắc chắn
sổ hồng mới 2023 - hoàn công đủ.
giá đang giảm cực sâu,chỉ còn 6ty tl
lhe em hiếu ngay để xem nhà + sổ"	False	False	True	True	7	2.0	đường số 4, Phường Bình Thọ, Quận Thủ Đức	Đường số 4 Phường Bình Thọ - TP.Thủ Đức	đường số 4, Phường Bình Thọ, Quận Thủ Đức
CỰC HOT!!! CĂN DUY NHẤT SIÊU RẺ, PHẠM HÙNG, Q.8, VIEW SÔNG, XE HƠI ĐẬU CỬA, 4.5x14, SHR, CHỈ 3.4 TỶ	3.55	https://batdongsan.vn/cuc-hot-can-duy-nhat-sieu-re-pham-hung-q8-view-song-xe-hoi-dau-cua-45x14-shr-chi-34-ty-r283985	60	4.0	3.0		"diện tích: 4.5x14
kết cấu: 1 trệt, 1 lầu, 4 pn (1 pn tầng trệt phù hợp cho gia đình có người lớn tuổi)
vị trí: phường 9, view sông thoáng mát, gần chợ, trường học, siêu thị,...
liên hệ xem nhà: 0937616141"	False	False	True	False	8	2.0	Phạm Hùng, Quận 8, Phường 9	Phạm Hùng, Quận 8, Phường 9	Phạm Hùng, Quận 8, Phường 9
Bán nhà HXH sát mặt tiền Phạm Văn Chiêu P8 Gò Vấp 43m2,4 tầng, 6.68 tỷ	6.68	https://batdongsan.vn/ban-nha-hxh-sat-mat-tien-pham-van-chieu-p8-go-vap-43m24-tang-668-ty-r283983	43	4.0	3.0	Phạm Văn Chiêu	"ms 30423
* vị trí: gần trường thcs phạm văn chiêu, an hội, vài bước chân đã ra mặt tiền phạm văn chiêu.
* diện tích 43m2, ngang 4.6m, dài 9.5m, 4 tầng, gồm 4 phòng ngủ, 3wc, sân thượng.
* nhà mới ở ngay. tặng nội thất xịn sò cho khách mua thiện chí.
* hẻm xe hơi tới tận nhà. khu nhà cao tầng, dân trí.
* sổ nở hậu nhẹ"	True	False	True	True	9	4.0	đường Phạm Văn Chiêu, Phường 8, Quận Gò Vấp	Phạm Văn Chiêu	đường Phạm Văn Chiêu, Phường 8, Quận Gò Vấp
