Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà Ngõ Văn Chương, Đống Đa, gần phố, ở ngay 3 tầng 28m2 giá 3 tỷ	3.0	https://batdongsan.vn/ban-nha-ngo-van-chuong-dong-da-gan-pho-o-ngay-3-tang-28m2-gia-3-ty-r282433	28	3.0	2.0		"- nhà có vị trí rất đẹp, tiện ích rất nhiều, gần hồ văn chương, trường thcs huy văn, ubnd phường văn chương, rất thuận tiện đáng để hưởng thụ.
- khu vực an ninh và dân trí cao, hàng xóm văn minh, thân thiện, tình cảm tràn đầy cả ngõ như một đại gia đình .
- nhà tự xây rất chắc chắn, chỉ việc vào ở ngay vì còn rất mới và xinh xắn, tiện nghi sang trọng, để lại cho chủ mới.
-diện tích sổ đỏ 25m2 từ tầng 2 đua ra 28m2 mặt tiền 3.2m thiết kế 3 tầng.
+ tầng 1: phòng khách, bếp, vệ sinh.
+ tầng 2: 2 phòng ngủ.
+ tầng 3: 1 ngủ nhỏ, phòng thờ và sân phơi.
- sổ đỏ nở hậu rất đẹp ssgd."	False	False	True	True	0	3.0	Ngõ Văn Chương, Quận Đống Đa	Ngõ Văn Chương, Quận Đống Đa	Ngõ Văn Chương, Quận Đống Đa
CẦN BÁN GẤP NHÀ 2 TẦNG, 50m2, dt5X10, đ.TÊN LỬA, BTĐB, Q.BÌNH TÂN GIÁ 4.15TỶ	4.15	https://batdongsan.vn/can-ban-gap-nha-2-tang-50m2-dt5x10-dten-lua-btdb-qbinh-tan-gia-415ty-r282421	50	2.0	2.0	đường Tên Lửa, P. Bình Trị Đông B, Q. Bình Tân	"+ diện tích: 5 × 10m.
+ hẻm xe ba gác thông, cách mặt tiền đường tên lửa 30m .
-kết cấu 1 trệt 1 lửng với 2pn 2wc, phòng khách, bếp, ban công
-nhà đẹp mua về ở liền
-sổ hồng riêng, nở hậu tài lộc, công chứng ngay."	False	False	False	False	1	2.0	đường Tên Lửa, Phường Bình Trưng Đông, Quận Bình Tân	đường Tên Lửa, P. Bình Trị Đông B, Q. Bình Tân	đường Tên Lửa, Phường Bình Trưng Đông, Quận Bình Tân
Gấp bán nhà gần HXH 60m2 Phạm Văn Hai Tân Bình có 5 tỷ xíu	5.19	https://batdongsan.vn/gap-ban-nha-gan-hxh-60m2-pham-van-hai-tan-binh-co-5-ty-xiu-r282420	56			Thành phố Hồ Chí Minh	"- dt quá lớn gần 60m2 khu cực vip
- vài bước ra hẻm xe hơi, sát mặt tiền
- gần chợ phạm văn hai, khu kinh doanh đỉnh
- sổ đẹp, công chứng ngay có 5 tỷ xíu
- khu vực kinh doanh đông đúc, nhu cầu thuê bán cao, gần trường sa, hoàng sa, trường học các cấp, toà nhà văn phòng dân trí cao"	True	False	True	False	2	0.0	đường Phạm Văn Hai, Quận Tân Bình	Thành phố Hồ Chí Minh	đường Phạm Văn Hai, Quận Tân Bình
NHÀ HXH TRUNG TÂM TÂN PHÚ, 4 TẦNG BTCT - GẦN 90M2 - GẦN ĐƯỜNG - NHỈNH 5 TỶ.	5.9	https://batdongsan.vn/nha-hxh-trung-tam-tan-phu-4-tang-btct-gan-90m2-gan-duong-nhinh-5-ty-r282416	88	3.0		Thành phố Hồ Chí Minh	"mô tả:
???? vị trí đắc địa, trung tâm tân phú. hẻm xe hơi vào nhà, gần mặt tiền đường.
???? diện tích: 88m2 ( 4x22 ) sổ vuông a4.
???? nhà 1 trệt 3 lầu: tổng 3 phòng ngủ lớn + wc, phòng khách, bếp, sân thượng thoáng.
???? khu vực dân trí tốt, an ninh, thuận tiện đi lại, giáp q11, tân bình.
???? tiện ích xung quanh đầy đủ: gần trường học các cấp, chợ, siêu thị, bệnh viện, trung tâm thương mại...
=================================
???? hãy gọi em xem nhà ngay: 0354 299 320"	True	False	True	True	3	4.0	đường HXH, Trung Tâm, Quận Tân Phú	Thành phố Hồ Chí Minh	đường HXH, Trung Tâm, Quận Tân Phú
CẤN BÁN BIỆT THỰ - SIÊU PHẨM LINH TÂY. 178M2 - KHÔNG QUY HOẠCH - LỘ GIỚI 7ty	11.0	https://batdongsan.vn/can-ban-biet-thu-sieu-pham-linh-tay-178m2-khong-quy-hoach-lo-gioi-7ty-r282415	178	4.0	3.0	Đường số 4 phường linh tây tp thủ đức	"siêu phẩm linh tây < tròn 7tỷ >
không có căn thứ 2 so sánh
178m2 đất. ngang gần 10m. nở hậu hơn 10m. dài gần 17m
thiết kế dạng biệt thự
có khoảng sân rộng rãi
gara để nhẹ chiếc ô tô hoặc xe máy
có cây lộc vừng 20 năm tuổi đã cho hoa và quả
1 trệt 1 lầu
4 phòng ngủ
lhe em hiếu để xem nhà + sổ"	True	False	False	False	4	2.0	Linh Tây	Đường số 4 phường linh tây tp thủ đức	Linh Tây
Bán Nhà 1 Hầm 4 tầng. KĐT Vạn Phúc, Hiệp Bình Phước, 102,5 m².giá 14,8 tỷ	14.8	https://batdongsan.vn/ban-nha-1-ham-4-tang-kdt-van-phuc-hiep-binh-phuoc-1025-mgia-148-ty-r282413	102			Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, TP HCM	"bán nhà 1 hầm 4 tầng. kđt vạn phúc, hiệp bình phước, 102,5 m².giá 14,8 tỷ
nhà full hoàn thiện. thang máy xuống hầm, đường 14m có vải hè 2 bên
hiện nhà đang chi thuê 27 triệu/ tháng
diện tích : 5m x 20,5m = 102,5 m².dtxd : 366,4 m²
kết cấu: 1 hầm, 4 tầng.
1 hầm. phòng khách. bếp. 4 phòng ngủ. toilet riêng trong phòng.
phòng thờ, phòng giặc. ban công trước sau.
sổ hồng riêng, hoàn công đầy đủ
giá bán : 14,8 tỷ ( thương lượng chính chủ )
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!!( mong tiếp khách thiện chí"	True	False	False	False	5	5.0	KĐT Vạn Phúc, Phường Hiệp Bình Phước	Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, TP HCM	KĐT Vạn Phúc, Phường Hiệp Bình Phước
Bán nhà phố Lê Duẩn, Đống Đa, ô tô đỗ cửa, ở ngay 5 tầng 48m2 giá 6.65 tỷ	6.65	https://batdongsan.vn/ban-nha-pho-le-duan-dong-da-o-to-do-cua-o-ngay-5-tang-48m2-gia-665-ty-r282411	48	5.0	5.0		"- nhà dân xây, vị trí mặt ngõ , ô tô 5 chỗ đỗ cửa, cách đường lê duẩn khoảng 200m, khu vực dân cư yên tĩnh , phù hợp với gia đình , mua để ở sau ngày làm việc , cần nơi yên tĩnh để nghỉ.
- nhà rất gần công viên thống nhất và hồ ba mẫu .
- nhà xây chắc chắn ,khung cột bê tông chịu lực , diện tích sổ 43m , diện tích thực tế 48m và từ tầng 2 đua ra là 51m.
- tầng 1: phòng khách , bếp , cầu thang và vs giữa .
-tầng 2,3: mỗi tầng có 2 phòng ngủ và vs .
-tầng 4: có 1 phòng ngủ và phòng thờ và vs .
- tầng tum làm sân phơi .
- sổ đỏ đẹp ,chính chủ nở hậu , giao dịch ngay.
- giá có thương lượng ."	True	False	False	False	6	5.0	Phường Lê Duẩn, Quận Đống Đa	Phường Lê Duẩn, Quận Đống Đa	Phường Lê Duẩn, Quận Đống Đa
Gấp bán nhà 5x12 Âu Cơ Quận 11 Thông Bình Thới chỉ 5 tỷ xíu	5.59	https://batdongsan.vn/gap-ban-nha-5x12-au-co-quan-11-thong-binh-thoi-chi-5-ty-xiu-r282409	60			Thành phố Hồ Chí Minh	"""- ngang 5m cực hiếm rộng rãi
- dt cực khủng gần 60m2
- gần vòng xoay lê đại hành
- sổ đẹp hoàn công chỉ 5 tỷ xíu
- khu vực nhiều nhà đang xây mới, hẻm rộng tãi thông thoáng, gần lotte, phú thọ, trường học, mua bán công chứng trong ngày

"""	False	False	True	False	7	0.4	đường Âu Cơ, Quận 11, Thông Bình Thới	Thành phố Hồ Chí Minh	đường Âu Cơ, Quận 11, Thông Bình Thới
Chính chủ bán gấp nhà mặt tiền Q5,14.5ty,có thương lượng	14.5	https://batdongsan.vn/chinh-chu-ban-gap-nha-mat-tien-q5145tyco-thuong-luong-r282408	57	4.0	4.0		"nhà mặt tiền tiện kinh doanh và buôn bán
giáp đại lộ võ văn kiệt,nguyễn tri phương dễ dàng đến các quận trung tâm
gần trung tâm văn hóa q5 và các trường học
tiện ích xung quanh đầy đủ
làm việc trực tiếp chủ
có thương lượng"	False	False	True	True	8	0.0	đường Nguyễn Tri Phương, Quận 5	đường Nguyễn Tri Phương, Quận 5	đường Nguyễn Tri Phương, Quận 5
Bán Nhà Lê Văn Sỹ, HXH, 4x8,5m, nhà 2 tầng mới đẹp, 4.x Tỷ	4.3	https://batdongsan.vn/ban-nha-le-van-sy-hxh-4x85m-nha-2-tang-moi-dep-4x-ty-r282404	33	1.0	2.0	Lê Văn Sỹ, P.13, Q. Phú Nhuận	"- vị trí trung tâm phú nhuận tiếp giáp quận 3, tân bình, cách quận 1 và sân bay chỉ khoảng 5 phút di chuyển, tiện ích bủa vây xung quanh đầy đủ không thiếu gì.

- hiện trạng nhà 1 trệt , 1 lầu còn mới đẹp, khách mua dọn vào ở được ngay.

- hẻm ôtô đậu cửa, quay đầu thoải mái, đi bộ mấy bước ra bờ kè trường sa tập thể dục luôn.

- pháp lý chuẩn, sổ hồng tại gia vuông a4 nở hậu nhẹ cực đẹp tài lộc, mua bán nhanh trong ngày."	True	False	True	False	9	2.0	Lê Văn Sỹ, Phường Lê Văn Sỹ, Quận Phú Nhuận	Lê Văn Sỹ, P.13, Q. Phú Nhuận	Lê Văn Sỹ, Phường Lê Văn Sỹ, Quận Phú Nhuận
Bán nhà phố hẻm 1/ đường Phạm Thế Hiển quận 8	2.8	https://batdongsan.vn/ban-nha-pho-hem-1-duong-pham-the-hien-quan-8-r282403	24	2.0	3.0		"bán nhà góc hẻm 1/ đường phạm thế hiển quận 8
???? diện tích 3m x 8m , 1 trệt 2 lầu.
????nhà được xây kiên cố
???? khu vực an ninh, gần chợ, trường học, nhà thờ, trạm y tế
???? nhà đã có sổ hồng
???? giá bán 2 tỷ 8
liên hệ xem nhà 0909454662"	False	False	True	False	10	3.0	đường Phạm Thế Hiển, Quận 8	đường Phạm Thế Hiển, Quận 8	đường Phạm Thế Hiển, Quận 8
Nhà ngộp MT đường Mỹ Phước Tân Vạn, giáp khu công nghiệp MP3	4.5	https://batdongsan.vn/nha-ngop-mt-duong-my-phuoc-tan-van-giap-khu-cong-nghiep-mp3-r282402	150				"cần bán gấp căn nhà mt mỹ phước tân vạn, mỹ phước 3, bình dương.

- nhà 1 trệt 3 lầu.
- dt sàn 375m2 đã hoàn công.
- tầng trệt đã hoàn thiện thích hợp làm văn phòng.
- trên lầu làm nhà yến (đầy đủ thiết bị).
- xung quanh có đầy đủ các tiện ích: dân cư đông đúc, thuận tiện kinh doanh mọi ngành.
+ giáp chợ
+ cách trường học các cấp ~1km

giá: 4,5 tỷ ( đã giảm hơn 500tr )"	False	False	True	False	11	4.0	đường Mỹ Phước Tân Vạn, Mỹ Phước 3, Bình Dương	đường Mỹ Phước Tân Vạn, Mỹ Phước 3, Bình Dương	đường Mỹ Phước Tân Vạn, Mỹ Phước 3, Bình Dương
Bán nhà Văn Quán, ngõ thông tứ phía, tiện ích bạt ngàn, 42m2, 4.85 tỷ	4.85	https://batdongsan.vn/ban-nha-van-quan-ngo-thong-tu-phia-tien-ich-bat-ngan-42m2-485-ty-r282401	42		3.0	Trần Phú Hà Đông	"+ nhà nằm ở kđt văn quán, khu vực phát triển tấp nập, chợ, siêu thị, công viên, trường học quốc tế, đại học quanh nhà.
+ diện tích 42m2, nhà xây 5 tầng chắc chắn, kiến trúc hiện đại.
+ khu vực dân trí cao, hiếm nhà bán, chủ nhà làm ăn kinh doanh nay bán đi chuyển sang mặt phố ở.
+ ngõ rộng thoáng, thông sang nguyễn khuyến, đường 19/5, trần phú, phùng hưng,...
+ giá 4.85 tỷ ( có thương lượng với khách thiện chí )
+ sổ đỏ vuông đẹp, sẵn sàng giao dịch.
+ liên hệ e quân nhà đẹp 0934503893 để đi xem nhà ngay."	False	False	True	True	12	5.0	khu đô thị Văn Quán	Trần Phú Hà Đông	khu đô thị Văn Quán
HXH 7 CHỖ NGỦ TRONG NHÀ, 56M2, 2 TỶ 88, CVPM Quang Trung	2.88	https://batdongsan.vn/hxh-7-ch-ngu-trong-nha-56m2-2-ty-88-cvpm-quang-trung-r282399	56	7.0	2.0	Thành phố Hồ Chí Minh	"hxh 7 chỗ ngủ trong nhà, 56m2, 2 tỷ 88, cvpm quang trung
. vị trí: quốc lộ 1a, tân chánh hiệp, gần bv q.12, dương thị mười.
. diện tích 4m x 14m, sổ vuông a4. 1 trệt 1 lửng đúc.
. được xây mới 1 trệt 2 lầu + sân thượng.
. hẻm xe hơi ngay ngủ trong nhà. khu dân trí.
. sổ hồng riêng, hoàn công đủ, đang vay 1.3 tỷ.
gọi ngay 0902177052 xem nhà thương lượng chính chủ."	True	False	True	False	13	3.6	quốc lộ 1a, Tân Chánh Hiệp, Quận 12	Thành phố Hồ Chí Minh	quốc lộ 1a, Tân Chánh Hiệp, Quận 12
