Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
BÁN NHÀ HXH LÊ VĂN QUỚI, BÌNH TÂN - 55M2 4 LẦU - NHÀ MỚI Ở NGAY - CHỈ 4 TỶ 35 TL	4.35	https://batdongsan.vn/ban-nha-hxh-le-van-quoi-binh-tan-55m2-4-lau-nha-moi-o-ngay-chi-4-ty-35-tl-r269122	55.0	4.0	5.0	Lê Văn Qưới	"mô tả:
???? kết cấu: 1 trệt 2 lầu sân thượng, 4 phòng, 5wc.
???? hẻm oto thông tứ phía.
???? diện tích: 55m2 hoàn công đủ, nhà mới cáu cạnh ở ngay.
???? vị trí đắc địa ngay ngã 4 xã, 2p đến tân phú, 5p đến siêu thị, các trường học...
???? sổ hồng hoàn công đầy đủ, không bị quy hoạch, công chứng ngay.

???? gọi em: 0354299320 tú ( zalo: trần anh tú )"	False	False	True	False	0	4.0	đường Lê Văn Quới, Bình Tân	Lê Văn Qưới	đường Lê Văn Quới, Bình Tân
Bán nhà MT Nguyễn Văn Tỏ 200m2 thổ cư (P.Long Bình Tân) chỉ 7,2 tỉ	7.2	https://batdongsan.vn/ban-nha-mt-nguyen-van-to-200m2-tho-cu-plong-binh-tan-chi-72-ti-r269119	200.0	2.0			"bán nhà mặt tiền kinh doanh p.long bình tân, gần ngay ubnd phường
- diện tích: 200m2 (5 x 42). shr thổ cư
- vị trí: mặt tiền đường nguyễn văn tỏ, con đường kinh doanh sầm uất.
- bán kính 500m gần trường thcs long bình tân, nhà thờ bến gỗ. tiện ích đầy đủ
- nhà gồm 2 phòng ngủ, wc, phòng khách, bếp, cửa hậu, cửa hông rất thông thoáng. mặt tiền đang cho thuê dòng tiền ổn định"	False	True	True	True	1	1.6	đường Nguyễn Văn Tỏ, Phường Long Bình Tân	đường Nguyễn Văn Tỏ, Phường Long Bình Tân	đường Nguyễn Văn Tỏ, Phường Long Bình Tân
Bán nhà 2 tầng 66m2 lô góc vị trí đắc địa mặt đường Cầu Đất, Lê Chân, Hải Phòng	19.1	https://batdongsan.vn/ban-nha-2-tang-66m2-lo-goc-vi-tri-dac-dia-mat-duong-cau-dat-le-chan-hai-phong-r269118	66.0	2.0	2.0	Cầu Đất, Lê Chân, Hải Phòng	"bán nhà duy nhất mặt đường cầu đất, lê chân, hải phòng ngay đầu nguyễn đức cảnh ???? giá chỉ 289triệu/m2
địa chỉ: cầu đất, lê chân, hải phòng
66m2- 19,1 tỷ

- diện tích: 66m2, ngang: 5m
- đường: 20m

???? nhà nằm ở vị trí lô góc cực kỳ thoáng. vị trí siêu đắc địa gần nhà hát lớn thành phố, gần chợ ga hải phòng.

???? sổ đỏ chính chủ, pháp lý rõ ràng

???? nhà vị trí đẹp cực hiếm tại thời điểm. buôn bán, kinh doanh siêu hợp lý.

???????? giá: 19,1 tỷ

???? chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	False	False	True	True	2	2.0	đường Cầu Đất, Lê Chân, Hải Phòng	Cầu Đất, Lê Chân, Hải Phòng	đường Cầu Đất, Lê Chân, Hải Phòng
Nhà dưới 5 tỷ, Lê Văn Thọ Phường 13 Gò Vấp, 61m2, 2 tầng chỉ 4.8 tỷ	4.8	https://batdongsan.vn/nha-duoi-5-ty-le-van-tho-phuong-13-go-vap-61m2-2-tang-chi-48-ty-r268307	61.0	3.0	2.0	Lê Văn Thọ	"ms 12923
* vị trí: nhà hẻm đường lê văn thọ phường 13 gò vấp, gần phạm văn chiêu, lê đức thọ. khu vực nhiều dịch vụ tiện ích xung quanh, thuận tiện đi tân bình vào trung tâm tp, q12, hóc môn v.v.
* diện tích 61m2, 2 tầng, gồm 1 trệt 1 lầu với 3 phòng ngủ, 2 wc.
* đường trước nhà sạch sẽ, hẻm thông. hàng xóm thân thiện.
* sổ hồng riêng, pháp lý sạch, công chứng nhanh."	False	False	True	False	3	2.0	đường Lê Văn Thọ, Phường 13, Quận Gò Vấp	Lê Văn Thọ	đường Lê Văn Thọ, Phường 13, Quận Gò Vấp
Chưa Đến 3.5 Tỷ, Ô Tô Nhỏ Vào Tận Nhà, Đường Rộng Thoáng – Hồ Tùng Mậu, Cầu Giấy	3.5	https://batdongsan.vn/chua-den-35-ty-o-to-nho-vao-tan-nha-duong-rong-thoang-ho-tung-mau-cau-giay-r268304	33.0	3.0	4.0		"chưa đến 3.5 tỷ, ô tô nhỏ vào tận nhà, đường rộng thoáng – hồ tùng mậu, cầu giấy

nhà thiết kế đầy đủ công năng, ngõ ngắn, ô tô nhỏ vào tận nhà, đường rộng thoáng rất gần phố hồ tùng mậu.

vị trí đầu đường hồ tùng mậu, ngay ngã tư cầu vượt mai dịch, tiện ích nhiều, trường học, đại học xung quanh nhà.

sổ đỏ chính chủ - giá 3.499 tỷ.

liên hệ: 0825420555"	True	False	True	False	4	0.2	đường Hồ Tùng Mậu, quận Cầu Giấy	đường Hồ Tùng Mậu, quận Cầu Giấy	đường Hồ Tùng Mậu, quận Cầu Giấy
Bán nhà Phố Gia Thụỵ, Long Biên, đường rộng ô tô thông, vuông vắn, 83m2x 4 tầng, 10 tỷ	10.0	https://batdongsan.vn/ban-nha-pho-gia-thuy-long-bien-duong-rong-o-to-thong-vuong-van-83m2x-4-tang-10-ty-r268303	83.0			Gia Thụy, Long Biên	"- vị trí siêu đẹp, đường trước nhà ô tô thông tứ tung, chỉ cách mặt phố vài chục mét, khu vip hàng không.
- hình thửa vuông đẹp, không lỗi phong thủy gì hết, nhà đã cũ nhưng còn chắc chắc xác định bán đất, tuy nhiên sơn sửa vẫn ở tốt, mua về đập đi xây 7 tầng thang máy thì đẹp.
- sổ đỏ chính chủ, vuông đẹp, sẵn sàng giao dịch.
- liên hệ: 0965492571(xem nhà và tư vấn miễn phí)"	True	False	False	False	5	4.0	Phố Gia Thụy, Long Biên	Gia Thụy, Long Biên	Phố Gia Thụy, Long Biên
Nhà sát sân bay, hẻm 3m yên tĩnh, đầy đủ nội thất.	5.2	https://batdongsan.vn/nha-sat-san-bay-hem-3m-yen-tinh-day-du-noi-that-r268302	49.0	2.0	2.0		"nhà nguyễn văn công, phường 3, gò vấp
+ diện tích: 3.05m x 16m = 49m2
kết cấu: 1 trệt 1 lầu: 2 phòng ngủ, 2wc.
+ vị trí: hẻm 3m, đi sân bay chỉ 5 phút
hotline : duyên 0908638007 để biết thêm chi tiết.
hình minh họa"	False	False	False	False	6	2.0	nguyễn văn công, Phường 3, Quận Gò Vấp	nguyễn văn công, Phường 3, Quận Gò Vấp	nguyễn văn công, Phường 3, Quận Gò Vấp
Chỉ 3.3 tỷ mặt trục trính tổ 12 Mậu Lương Hà Đông kinh doanh 33m 4 tầng mặt tiền rộng	3.3	https://batdongsan.vn/chi-33-ty-mat-truc-trinh-to-12-mau-luong-ha-dong-kinh-doanh-33m-4-tang-mat-tien-rong-r268301	33.0	3.0	3.0	Mậu lương	"chỉ 3.3 tỷ mặt trục trính tổ 12 mậu lương hà đông kinh doanh 33m 4 tầng mặt tiền rộng
- dt 33m 4 tầng
- sổ đỏ vuông đẹp, mặt tiền rộng.
- ngõ thông, kinh doanh.
- nhà gần trường các cấp. chợ, siêu thị.. tiện ích bạt ngàn.
- nhà mậu lương kiên hưng hà đông được thiết kế 4 tầng 3 ngủ,3 vs, khách, bếp, sân phơi.
- lh 0819508701 để xem nhà miễn phí."	False	False	True	True	7	4.0	Mậu Lương, Hà Đông	Mậu lương	Mậu Lương, Hà Đông
Hxh 6,1 tỷ Đinh Tiên Hoàng 5 tầng P3 Bình Thạnh	6.1	https://batdongsan.vn/hxh-61-ty-dinh-tien-hoang-5-tang-p3-binh-thanh-r268296	40.0	8.0	8.0		"6,1 tỷ hxh đinh tiên hoàng 5 tầng p3 bình thạnh

+ 5x8 xây mới kiên cố, wc kín, cửa vân tay
+ 8 phòng ngủ, 8wc full nội thất, thu nhập gần 40 triệu/tháng.
+ hẻm 4m ngay phan đăng lưu, phan xích long, vạn kiếp, sầm uất kề quận 1"	False	True	True	False	8	5.0	đường Đinh Tiên Hoàng, Phường 3, Quận Bình Thạnh	đường Đinh Tiên Hoàng, Phường 3, Quận Bình Thạnh	đường Đinh Tiên Hoàng, Phường 3, Quận Bình Thạnh
2,5 tỷ 2PN Bùi Hữu Nghĩa 4x8 Phường 2 Bình Thạnh	2.5	https://batdongsan.vn/25-ty-2pn-bui-huu-nghia-4x8-phuong-2-binh-thanh-r268295	32.0	2.0	2.0		"2,5 tỷ 2pn bùi hữu nghĩa 4x8 phường 2 bình thạnh

+ 1 trệt 1 lửng 2 phòng ngủ 2wc. tiện nghi, ở ngay
+ ngay bà chiểu sát quận 1 đakao, 10m ra hẻm lớn, sổ đẹp, vay bank dễ dàng"	False	False	False	False	9	2.0	đường Bùi Hữu Nghĩa, Phường 2, Quận Bình Thạnh	đường Bùi Hữu Nghĩa, Phường 2, Quận Bình Thạnh	đường Bùi Hữu Nghĩa, Phường 2, Quận Bình Thạnh
