Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
3.5 Tỷ - Nhà Đẹp Đón Tết, Ngõ Trước Nhà Rộng Rãi, Gần Hồ Tây – Thuỵ Khuê, Tây Hồ	3.5	https://batdongsan.vn/35-ty-nha-dep-don-tet-ngo-truoc-nha-rong-rai-gan-ho-tay-thuy-khue-tay-ho-r283313	36	2.0	2.0		"3.5 tỷ - nhà đẹp đón tết, ngõ trước nhà rộng rãi, gần hồ tây – thuỵ khuê, tây hồ

nhà đẹp giá rẻ đón tết 2024, ngõ nông, thoải mái, gần hồ tây lộng gió.

dt 36m2, mặt tiền rộng rãi 5m, thiết kế đầy đủ công năng.

sổ đỏ chính chủ, vuông vắn, sẵn sàng giao dịch.

xem nhà: 0825,420,555"	False	False	False	True	0	0.8	Ngõ Trước Nhà Rộng Rãi, Hồ Tây – Thuỵ Khuê, Tây Hồ	Ngõ Trước Nhà Rộng Rãi, Hồ Tây – Thuỵ Khuê, Tây Hồ	Ngõ Trước Nhà Rộng Rãi, Hồ Tây – Thuỵ Khuê, Tây Hồ
Bán nhà 95m2 SHR thổ cư đường ô tô (P. Tân Tiến) chỉ 3,6 tỉ	3.6	https://batdongsan.vn/ban-nha-95m2-shr-tho-cu-duong-o-to-p-tan-tien-chi-36-ti-r283305	95	2.0			"???????? bán nhà 95m2 shr thổ cư đường ô tô (p. tân tiến)
+ vị trí: gần trường tiểu học tân tiến,cách đường phạm văn thuận khoảng 100m
+ diện tích: 7x12m (nở hậu 9,5m)
+ sổ hồng riêng thổ cư 100%
+ nhà cấp bốn xây dựng kiên cố gồm phòng khách,phòng ngủ,tolet,sân để xe"	True	False	True	False	1	1.6	đường ô tô, Phường Tân Tiến	đường ô tô, Phường Tân Tiến	đường ô tô, Phường Tân Tiến
Bán nhà 1 trệt 1 lầu đường ô tô 78m2 (P. Tân Vạn) chỉ 2,450 tỉ	2.45	https://batdongsan.vn/ban-nha-1-tret-1-lau-duong-o-to-78m2-p-tan-van-chi-2450-ti-r283303	78	2.0	2.0		"hạ giá 200 triệu từ 2,650 tỉ còn 2,450 tỉ
???????? bán nhà 1 trệt 1 lầu shr thổ cư đường ô tô 78m2 (p. tân vạn)
+ vị trí: gần uỷ ban,chợ,trường học ,cách đường bùi hữu nghĩa khoảng 300m
- nhà 1 trệt 1 lầu thiết kế hiện đại đổ chân đế,đà kiềng,vách ngăn kiên cố gồm:1 phòng khách, 2 phòng ngủ lớn,2wc,nhà bếp,sân để xe rộng rãi đường thông thoáng ô tô chạy vi vu.
- diện tích: 4x12m (nở hậu 7m)
- sổ hồng riêng thổ cư 100%"	True	False	True	False	2	2.0	đường ô tô, Phường Tân Vạn	đường ô tô, Phường Tân Vạn	đường ô tô, Phường Tân Vạn
Cần bán nhà phố Nguyễn Trãi, Thanh Xuân, 75m2 mặt tiền 4.6m, nhà đẹp 4 tầng giá 10.5 tỷ	10.5	https://batdongsan.vn/can-ban-nha-pho-nguyen-trai-thanh-xuan-75m2-mat-tien-46m-nha-dep-4-tang-gia-105-ty-r283292	75	4.0			"* do công việc thay đổi nên gia chủ cần bán ngôi nhà đẹp tại vị trí trung tâm gần đường nguyễn trãi, phường thượng đình, quận thanh xuân, hà nội. nhà nằm trên mặt ngõ rộng 3m thông từ đường nguyễn trãi qua phố chính kinh thuộc phường nhân chính. đây là khu vực tập trung dân cư và rất nhiều tiện ích, đáng sống.
* nhà nằm cách đường nguyễn trãi khoảng 50m, cách ngã tư sở, khu căn hộ cao cấp royal city cũng chỉ vài trăm mét, ô tô nhỏ có thể vào tận cửa. với lợi thế vị trí đắc địa nên nhà khá phù hợp cho việc vừa ở vừa kinh doanh đa dạng.
* nhà có diện tích trên sổ là 75m2 mặt tiền 4.6m được xây dựng 4 tầng với kết cấu chắc chắn do gia chủ xây để ở không phải đầu tư kinh doanh xây để bán. thiết kế cụ thể như sau:
+tầng 1: thông sàn để kinh doanh, vệ sinh.
+tầng 2: phòng khách, phòng ngủ, vệ sinh.
+tầng 3: 2 phòng ngủ, vệ sinh.
+tầng 4: phòng thờ, sân phơi đồ thoáng mát.
* nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. giá bán hiện tại là 10.5 tỷ.
* quan tâm liên hệ điện thoại/zalo: 0963146879 gặp anh dũng."	True	False	True	True	3	4.0	đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội	đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội	đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội
ĐƯỜNG ÔTÔ 6M PHAN VĂN TRỊ, PHƯỜNG 12, BÌNH THẠNH, 5 TẦNG BTCT, 55M2, 7.x TỶ	7.2	https://batdongsan.vn/duong-oto-6m-phan-van-tri-phuong-12-binh-thanh-5-tang-btct-55m2-7x-ty-r283287	55	5.0	5.0		"- diện tích: 5.5 x 10m
- kết cấu: 1 trệt 1 lửng 2 lầu 1 sân thượng btct; 5 pn, 5 wc
- đường đi sạch sẽ, yên tĩnh. khu vực phan văn trị, nơ trang long, lê quang định
- gần chợ bà chiểu, coopmart, bv gia định, đh văn lang
- sổ hồng nở hậu, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	4	5.0	Đường Phan Văn Trị, Phường 12, Quận Bình Thạnh	Đường Phan Văn Trị, Phường 12, Quận Bình Thạnh	Đường Phan Văn Trị, Phường 12, Quận Bình Thạnh
ĐƯỜNG ÔTÔ 6M PHAN VĂN TRỊ, PHƯỜNG 12, BÌNH THẠNH, 5 TẦNG BTCT, 55M2, 7.x TỶ	7.2	https://batdongsan.vn/duong-oto-6m-phan-van-tri-phuong-12-binh-thanh-5-tang-btct-55m2-7x-ty-r283286	55	5.0	5.0		"- diện tích: 5.5 x 10m
- kết cấu: 1 trệt 1 lửng 2 lầu 1 sân thượng btct; 5 pn, 5 wc
- đường đi sạch sẽ, yên tĩnh. khu vực phan văn trị, nơ trang long, lê quang định
- gần chợ bà chiểu, coopmart, bv gia định, đh văn lang
- sổ hồng nở hậu, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	5	5.0	Đường Phan Văn Trị, Phường 12, Quận Bình Thạnh	Đường Phan Văn Trị, Phường 12, Quận Bình Thạnh	Đường Phan Văn Trị, Phường 12, Quận Bình Thạnh
Bán nhà 4 tầng mặt đường Di Ái – Di Trạch – Hoài Đức – Hà Nội, 5.9 tỷ	5.9	https://batdongsan.vn/ban-nha-4-tang-mat-duong-di-ai-di-trach-hoai-duc-ha-noi-59-ty-r283281	78	4.0	3.0		"???????? bạn muốn có không gian thoáng để ở , oto vào sân.
???????? view sân vận động, đường thoáng trước sau , ngõ thông tứ phía .
???????? an ninh tốt , dân trí cao , dân cư đông đúc.
???????? hiện mình có 1 căn nhà phù hợp tất cả tiêu chí bạn đề ra
thông tin chi tiết:
- diện tích: 77.8m2
- 2 mặt thoáng trước sau. đường trước nhà 6m.
- vị trí siêu đẹp: khu bộ đội xuất ngũ, khu vực phát triển mạnh, đầu mối giao thông nhanh chóng ra đường 32 và đường vành đai 3.5
- phù hợp để ở, kinh doanh và đầu tư cực đỉnh
- sát khu đô thị hidone, trung tâm huấn luyện thể thao, trường đại học công nghiệp, đại học thành đô…
- tầng 1: pk và bếp
- tầng 2: 2pn
- tầng 3: phòng thờ, sân phơi.
- sổ đỏ vuông vắn, sẵn sang giao dịch
- giá thương lượng chính chủ, thấp nhất khu vực
mảnh đất hứa hẹn đem lại sự đột biến lớn khi nằm gần các khu tiện ích và tuyến đường 3.5 dần hình thành
-nhấc máy gọi ngay mr thắng 0328335312"	False	False	True	False	6	4.0	mặt đường Di Ái, Di Trạch, Hoài Đức, Hà Nội	mặt đường Di Ái, Di Trạch, Hoài Đức, Hà Nội	mặt đường Di Ái, Di Trạch, Hoài Đức, Hà Nội
Bán nhà mặt đường Nguyễn Tất Tố, Lê Chân, Hải Phòng ngay trục đường Hoàng Huy Mall.	6.7	https://batdongsan.vn/ban-nha-mat-duong-nguyen-tat-to-le-chan-hai-phong-ngay-truc-duong-hoang-huy-mall-r283280	50	3.0	2.0	Nguyễn Tất Tố, Lê Chân, Hải Phòng	"bán nhà mặt đường nguyễn tất tố, lê chân, hải phòng ngay trục đường hoàng huy mall.
- diện tích: 49,7m2
- ngang: 4,4m
- hướng: đn
- đường: 13m
- giá bán; 6,7 tỷ( tt)
nhà mặt đường 3 tầng kinh doanh cực tốt, vị trí siêu đẹp. cùng mặt shophouse của hoàng huy mall.
chi tiết lh mrs tâm: 0796-336-866 cdt group sàn bán nhà hải phòng"	False	False	True	True	7	3.0	đường Nguyễn Tất Tố, Phường Lê Chân, Quận Hải Phòng	Nguyễn Tất Tố, Lê Chân, Hải Phòng	đường Nguyễn Tất Tố, Phường Lê Chân, Quận Hải Phòng
Hot! Quá hot lúc này tại Quan Nhân	2.85	https://batdongsan.vn/hot-qua-hot-luc-nay-tai-quan-nhan-r283277	25	3.8		Quan Nhân	"+ vị trí gần trung tâm với vô vàn tiện ích đi kèm, gần ngã tư sở, view nhìn thẳng ra royal city
+ 4 tầng 3 ngủ thoáng sáng vào ở ngay, chủ nhà xây dựng rất chắc chắn, nhà nhỏ nhưng phòng tắm lớn lắp đặt bồn tắm vô tư
+ gần chợ, 3 bước chân ra tới sân chơi chung
+ chủ nhà xinh gái
+ sổ đỏ đẹp, giữ gìn cẩn thận, cất két sẵn sàng trao tay"	False	False	True	False	8	4.0	Quan Nhân	Quan Nhân	Quan Nhân
Hẻm xe hơi - Cầu Kho Q1 - 4 TẦNG – Nhà mới ở ngay – Mặt tiền tương lai	8.7	https://batdongsan.vn/hem-xe-hoi-cau-kho-q1-4-tang-nha-moi-o-ngay-mat-tien-tuong-lai-r283275	45	3.0	3.0	Thành phố Hồ Chí Minh	"mô tả:
+ vị trí: khu vực ngay đường trần hưng đạo, đối diện sở công an tp.hcm, phòng cs điều tra tội phạm về ttxh, phòng cs pccc tp.hcm, thông ra võ văn kiệt, trần đình xu, nguyễn cảnh chân…
+ hiện tại hẻm xe hơi, tương lai mở đường lớn thành 2 mặt tiền.
+ an ninh, yên tĩnh, sạch sẽ.
+ 4 tầng mới ở liền, trệt 2 lầu sân thượng.
+ sổ hồng chính chủ, hoàn công đầy đủ, sang tên công chứng ngay.
☎️ thiện chí alo em hiền xem nhà trực tiếp, miễn trung gian."	True	False	False	True	9	4.0	Khu vực Trần Hưng Đạo, Quận 1	Thành phố Hồ Chí Minh	Khu vực Trần Hưng Đạo, Quận 1
