Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
bán nhà tại xã đàn, đống đa, 35m2, 4 tầng chỉ 3.5 tỷ	3.5	https://batdongsan.vn/ban-nha-tai-xa-dan-dong-da-35m2-4-tang-chi-35-ty-r254065	35.0	3.0	3.0		"bán nhà tại xã đàn, 38m2 x 4 tầng, mt 4m, chỉ 3.5 tỷ
+ vị trí đẹp gần xã đàn, thông ra các ngả giải phóng, lê duẩn, đại cồ việt, ...
+ trung tâm đống đa tiện ích đầy đủ, gần chợ, bệnh viện, công viên thống nhất, ...
+ nhà xây 4 tầng đầy đủ công năng, chắc chắn, nhà mới đẹp về ở luôn, chủ tặng nội thất.
+ sổ đỏ đẹp giao dịch ngay
+ giá: thương lượng
lh: đức anh, 0332618488. hỗ trợ nhiệt tình 24/7 để khách hàng có thể mua căn nhà phù hợp trước tết."	False	False	True	False	0	4.0	Xã Đàn, Đống Đa	Xã Đàn, Đống Đa	Xã Đàn, Đống Đa
bán nhà ngõ văn chương - đống đa, 5 tầng, ngõ rộng, nhỉnh 4 tỷ	4.0	https://batdongsan.vn/ban-nha-ngo-van-chuong-dong-da-5-tang-ngo-rong-nhinh-4-ty-r254064	38.0	6.0	6.0		"bán nhà ngõ văn chương, 38m2 x 5 tầng, mt 3m, ngõ rộng, nhỉnh 4 tỷ
+ vị trí đẹp gần hồ văn chương, hồ linh quang, thông ra phố tôn đức thắng, khâm thiên, ...
+ trung tâm đống đa tiện ích đầy đủ, gần chợ, bệnh viện, công viên, ...
+ nhà xây 5 tầng đầy đủ công năng, chắc chắn, chủ giữ gìn vẫn còn mới, chủ tặng nội thất, khách mua về vào ở ngay.
+ sổ đỏ đẹp giao dịch ngay
+ giá: thương lượng
lh: đức anh, 0332618488. hỗ trợ nhiệt tình 24/7 để khách hàng có thể mua căn nhà phù hợp trước tết."	False	False	True	False	1	5.0	ngõ Văn Chương, Đống Đa	ngõ Văn Chương, Đống Đa	ngõ Văn Chương, Đống Đa
hiếm nhà bán ! nhà láng hạ, đống đa lô góc vali đến ở luôn, 47m2 x 5t, chủ để lại full nội thất hiện đại	3.4	https://batdongsan.vn/hiem-nha-ban-nha-lang-ha-dong-da-lo-goc-vali-den-o-luon-47m2-x-5t-chu-de-lai-full-noi-that-hien-dai-r254063	47.0	3.0	3.0	Đống Đa	"chỉ 3,4 tỷ tl 0961291356, nhà đẹp ở luôn, chủ để lại full nội thất cho chủ mới.
vị trí trung tâm quận đống đa đi lại thuận tiện, bãi gửi ô tô ngay đầu ngõ, cơ sở hạ tầng toàn diện.
các trường đại học lớn chỉ 3p đi bộ: ngân hàng, công đoàn, thuỷ lợi…
công viên : thống nhất, hồ hoàng cầu chỉ 5p

nhà xây thiết kế hiện đại, sáng thoáng, tặng lại toàn bộ nội thất, chủ nhà quan chức hào phóng.

chủ nhà xây rất tâm huyết nay bán đi rất tiếc, chỉ việc xách vali về ở luôn.
sđcc, pháp lí rõ ràng, sang tên nhanh gọn.
giá bán 3,4 tỷ ( gia chủ hào phóng )
liên hệ: hải đăng nhà đất 0961291356 để được tư vấn và xem nhà hoàn toàn miễn phí.
luôn sẵn sàng giúp khách hàng mua được nhà hợp nhu cầu, đàm phán giá tốt nhất thị trường."	True	False	True	False	2	0.2	đường Láng Hạ, Quận Đống Đa	Đống Đa	đường Láng Hạ, Quận Đống Đa
bán nhà mặt phố lò đúc, hai bà trưng 52m, 6 tầng, mt 6.6m. giá: 28.5 tỷ	28.5	https://batdongsan.vn/ban-nha-mat-pho-lo-duc-hai-ba-trung-52m-6-tang-mt-66m-gia-285-ty-r254059	52.0	3.0		Hà Nội	"bán nhà mặt phố lò đúc, nhà vị trí đẹp lô góc 2 mặt thoáng, xây 6 tầng thang máy, đầy đủ tiện nghi, nhà đang cho thuê 70tr/ tháng
diện tích 52m
mặt tiền: 6.6m, kinh doanh đa dạng các loại hình
nhà thuộc trung tâm hai bà trưng giáp hoàn kiếm, 5 phút lên hồ hoàn kiếm, thừa hưởng đầy đủ các tiện ích đẳng cấp khu vực
giá: 28.5 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	True	True	True	3	6.0	phố Lò Đúc, Quận Hai Bà Trưng	Hà Nội	phố Lò Đúc, Quận Hai Bà Trưng
bán nhà mặt phố triệu việt vương, hai bà trưng 48m, 5 tầng, mt 4.5m. giá: 33 tỷ	33.0	https://batdongsan.vn/ban-nha-mat-pho-trieu-viet-vuong-hai-ba-trung-48m-5-tang-mt-45m-gia-33-ty-r254058	48.0	2.0		Hà Nội	"bán nhà mặt phố triệu việt vương, nhà 5 tầng đẳng cấp, công năng đầy đủ, hiệu xuất kinh doanh 70tr/ tháng
diện tích 48m, mặt tiền 4.5m, phù hợp với mọi loại hình kinh doanh
vị trí đắc địa ngay gần vincom bà triệu, vỉa hè rộng, ô tô dừng đỗ ngày đêm
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 33 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	True	True	4	5.0	đường Triệu Việt Vương, Phường Hai Bà Trưng	Hà Nội	đường Triệu Việt Vương, Phường Hai Bà Trưng
bán nhà mới hoàn thiện- kiệt ô tô bùi thị xuân	1.9	https://batdongsan.vn/ban-nha-moi-hoan-thien-kiet-o-to-bui-thi-xuan-r254057	48.0	2.0	1.0		"bán nhà mới hoàn thiện- kiệt ô tô bùi thị xuân ????????
✅ diện tích: 48m2 ( thực tế 60m2 )
✅ hướng: tây nam
✅ pháp lý: sổ hồng chính chủ
???? nhà vuông vắn, kiên cố, diện tích thực tế 60m2, 2 phòng ngủ , ô tô tận nơi ngay trung tâm tp huế!
????full nội thất, chỉ việc vào ở ✅
hàng hiếm! đối diện là trường tiểu học!bên hông là uỷ ban! đi bộ vài bước tới chợ
hộ khẩu: phường đúc, tp huế (cách cầu lòn dã viên 500m)!
???? cả đất cả nhà khu vực này giá quá tốt chỉ duy nhất 1 căn thích hợp cho các vợ chồng trẻ
????giá: 1 tỷ 9 ( thương lượng chính chủ )
☎️ hotline/zalo: 0799191152 gặp em văn để được hỗ trợ xem nhà và chốt cọc sớm nhất."	True	False	True	False	5	0.8	kiệt ô tô Bùi Thị Xuân, Phường Đúc, TP Huế	kiệt ô tô Bùi Thị Xuân, Phường Đúc, TP Huế	kiệt ô tô Bùi Thị Xuân, Phường Đúc, TP Huế
bán đất mặt tiền quốc lộ 1a khu dân cư quốc việt 2	1.4	https://batdongsan.vn/ban-dat-mat-tien-quoc-lo-1a-khu-dan-cu-quoc-viet-2-r254054	140.0	2.0	2.0	850 QL1A, xã Long Thạnh, huyện Phụng Hiệp, tỉnh Hậu Giang, Việt Nam	"- nhà thiết kế hiện đại 1 trệt 1 lầu
- nhiều ưu đãi khuyến mãi
- 2 phòng ngủ, 2 tolet, 1 phòng khách, 1 bếp, sân trước sân sau, ban công
- nhiều tiện ích xung quanh với 8 tiện ích nội khu và hơn 30 tiện ích ngoại khu
- giá: 1 tỷ 4"	False	False	True	False	6	2.0	quốc lộ 1a, Khu dân cư Quốc Việt 2	850 QL1A, xã Long Thạnh, huyện Phụng Hiệp, tỉnh Hậu Giang, Việt Nam	quốc lộ 1a, Khu dân cư Quốc Việt 2
tổ ấm bình yên an cư lạc nghiệp kdc quốc việt 2	1.4	https://batdongsan.vn/to-am-binh-yen-an-cu-lac-nghiep-kdc-quoc-viet-2-r254050	90.0	2.0	2.0	QL1A Thị Trấn Cái Tắc, Châu Thành A, Hậu Giang	"ngôi nhà chuẩn châu âu, sang trọng, trẻ trung
• kết cấu: 1 trệt 1 lầu (2pn – 2wc)
• có đủ các hướng đông và tây tứ trạch
• pháp lý: đầy đủ, ra sổ ngay khi giao dịch
• mặt tiền đường ql1a (dần hết quỹ đất sau vài năm). gần các chợ, kcn, bệnh viện, trường học các cấp thuận tiện cho sinh hoạt hằng ngày.
• tiện ích nội khu nổi trội hơn so với các kdc lân cận: quảng trường trung tâm, công viên trẻ em, tòa thương mại 3 tầng, siêu thị mini, vườn nướng bbq, chốt an ninh 24/7, đường chạy bộ, sân chơi nước trẻ em
• cam kết cho thuê lại nhà với giá 6 triệu/ tháng (trong vòng 24 tháng kể từ thời điểm bàn giao nhà)
• 20 suất đầu tư ưu đãi tặng ngay gói quản lí miễn phí 24 tháng trị giá lên đến 12 triệu đồng
• tặng ngay sh150i trị giá 100 triệu đồng và 1,2 lượng vàng lộc 9999
• hỗ trợ vay vốn ngân hàng - thanh toán linh hoạt
• chiết khấu lên đến 8%"	False	False	True	True	7	2.0	Khu đô thị Quốc Việt 2	QL1A Thị Trấn Cái Tắc, Châu Thành A, Hậu Giang	Khu đô thị Quốc Việt 2
bán nhà phú thượng - tây hồ ô tô - rộng-thoáng 37m tầm 5t 0865775442	5.0	https://batdongsan.vn/ban-nha-phu-thuong-tay-ho-o-to-rong-thoang-37m-tam-5t-0865775442-r254046	37.0	3.0	4.0		"+ nhà khu phú thương-tây hồ mới tinh với thiết kế 5 tầng mỗi tầng 1 phòng đầy đủ công năng, mặt tiền 4.5m rộng rãi thoáng sáng.
+ vị trí nằm cách phố chỉ vài bước chân, ngõ ô tô thông các ngả, trước nhà ô tô đõ cửa.
+ nhà nằm gần trường học các cấp, cách ubnd, đồn công an chỉ vài bước chân.
+ khu vực phú thượng đang ngày càng phát triển, giao thông thuận tiện với các tuyến phố lớn như an dương vương, phú thượng, phú xá, võ chí công, đường đôi khu đô thị the sunshine, ciputra.
+ sổ đỏ chính chủ, sẵn sàng giao dịch.
+ liên hệ 0865775442 đăng ánh hỗ trợ xem nhà 24/7."	True	False	True	True	8	5.0	phố Phú Thượng, Quận Tây Hồ	phố Phú Thượng, Quận Tây Hồ	phố Phú Thượng, Quận Tây Hồ
bán gấp nhà huỳnh tấn phát - 80m² (5x16) - inova đỗ cửa - ngay phú mỹ hưng - 9.48 tỷ tl	9.48	https://batdongsan.vn/ban-gap-nha-huynh-tan-phat-80m-5x16-inova-do-cua-ngay-phu-my-hung-948-ty-tl-r254043	80.0				"bán gấp nhà huỳnh tấn phát - 80m² (5x16) - inova đỗ cửa - 4 tầng - ngay phú mỹ hưng - 9.48 tỷ tl
- ô tô 7 chỗ đỗ cửa hẻm thẳng tắp thông thoáng...
- hẻm khu công an sống. không lộ giới hoàn công chuẩn, nhà đẹp full nội thất vào ở ngay.
- hiện trạng: nhà 1 trệt 3 lầu btct kiên cố, 5pn, 5wc. sân thượng trước sau trồng cây mát mẻ.. tặng hết nội thất cho người mua.
- sổ hồng vuông, không lộ giới, hoàn công đầy đủ, công chứng ngay.
lh e tiến anh 0888 394 178 để biết thêm thông tin chi tiết và xem nhà."	True	False	False	False	9	4.0	đường Huỳnh Tấn Phát, Phú Mỹ Hưng	đường Huỳnh Tấn Phát, Phú Mỹ Hưng	đường Huỳnh Tấn Phát, Phú Mỹ Hưng
